5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/22/2017 00:00	215.0	4	100.0
01/22/2017 00:05	217.0	4	100.0
01/22/2017 00:10	201.0	4	100.0
01/22/2017 00:15	196.0	4	100.0
01/22/2017 00:20	208.0	4	100.0
01/22/2017 00:25	171.0	4	100.0
01/22/2017 00:30	197.0	4	100.0
01/22/2017 00:35	217.0	4	100.0
01/22/2017 00:40	221.0	4	100.0
01/22/2017 00:45	222.0	4	100.0
01/22/2017 00:50	195.0	4	100.0
01/22/2017 00:55	181.0	4	100.0
01/22/2017 01:00	147.0	4	100.0
01/22/2017 01:05	170.0	4	100.0
01/22/2017 01:10	142.0	4	100.0
01/22/2017 01:15	148.0	4	100.0
01/22/2017 01:20	154.0	4	100.0
01/22/2017 01:25	141.0	4	100.0
01/22/2017 01:30	150.0	4	100.0
01/22/2017 01:35	115.0	4	100.0
01/22/2017 01:40	144.0	4	100.0
01/22/2017 01:45	116.0	4	100.0
01/22/2017 01:50	114.0	4	100.0
01/22/2017 01:55	111.0	4	100.0
01/22/2017 02:00	108.0	4	100.0
01/22/2017 02:05	123.0	4	100.0
01/22/2017 02:10	120.0	4	100.0
01/22/2017 02:15	150.0	4	100.0
01/22/2017 02:20	142.0	4	100.0
01/22/2017 02:25	136.0	4	100.0
01/22/2017 02:30	40.0	4	100.0
01/22/2017 02:35	8.0	4	100.0
01/22/2017 02:40	2.0	4	100.0
01/22/2017 02:45	1.0	4	100.0
01/22/2017 02:50	144.0	4	100.0
01/22/2017 02:55	170.0	4	100.0
01/22/2017 03:00	11.0	4	100.0
01/22/2017 03:05	159.0	4	100.0
01/22/2017 03:10	80.0	4	100.0
01/22/2017 03:15	70.0	4	100.0
01/22/2017 03:20	76.0	4	100.0
01/22/2017 03:25	100.0	4	100.0
01/22/2017 03:30	86.0	4	100.0
01/22/2017 03:35	79.0	4	100.0
01/22/2017 03:40	76.0	4	100.0
01/22/2017 03:45	96.0	4	100.0
01/22/2017 03:50	77.0	4	100.0
01/22/2017 03:55	103.0	4	100.0
01/22/2017 04:00	75.0	4	100.0
01/22/2017 04:05	72.0	4	100.0
01/22/2017 04:10	82.0	4	100.0
01/22/2017 04:15	78.0	4	100.0
01/22/2017 04:20	101.0	4	100.0
01/22/2017 04:25	98.0	4	100.0
