5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/08/2017 00:00	192.0	4	100.0
01/08/2017 00:05	189.0	4	100.0
01/08/2017 00:10	160.0	4	100.0
01/08/2017 00:15	134.0	4	100.0
01/08/2017 00:20	165.0	4	100.0
01/08/2017 00:25	157.0	4	100.0
01/08/2017 00:30	158.0	4	100.0
01/08/2017 00:35	148.0	4	100.0
01/08/2017 00:40	158.0	4	100.0
01/08/2017 00:45	147.0	4	100.0
01/08/2017 00:50	119.0	4	100.0
01/08/2017 00:55	103.0	4	100.0
01/08/2017 01:00	124.0	4	100.0
01/08/2017 01:05	131.0	4	100.0
01/08/2017 01:10	115.0	4	100.0
01/08/2017 01:15	109.0	4	100.0
01/08/2017 01:20	110.0	4	100.0
01/08/2017 01:25	117.0	4	100.0
01/08/2017 01:30	95.0	4	100.0
01/08/2017 01:35	96.0	4	100.0
01/08/2017 01:40	102.0	4	100.0
01/08/2017 01:45	94.0	4	100.0
01/08/2017 01:50	89.0	4	100.0
01/08/2017 01:55	83.0	4	100.0
01/08/2017 02:00	125.0	4	100.0
01/08/2017 02:05	102.0	4	100.0
01/08/2017 02:10	104.0	4	100.0
01/08/2017 02:15	96.0	4	100.0
01/08/2017 02:20	93.0	4	100.0
01/08/2017 02:25	87.0	4	100.0
01/08/2017 02:30	100.0	4	100.0
01/08/2017 02:35	107.0	4	100.0
01/08/2017 02:40	111.0	4	100.0
01/08/2017 02:45	90.0	4	100.0
01/08/2017 02:50	76.0	4	100.0
01/08/2017 02:55	69.0	4	100.0
01/08/2017 03:00	60.0	4	100.0
01/08/2017 03:05	74.0	4	100.0
01/08/2017 03:10	71.0	4	100.0
01/08/2017 03:15	79.0	4	100.0
01/08/2017 03:20	80.0	4	100.0
01/08/2017 03:25	50.0	4	100.0
01/08/2017 03:30	65.0	4	100.0
01/08/2017 03:35	82.0	4	100.0
01/08/2017 03:40	70.0	4	100.0
01/08/2017 03:45	62.0	4	100.0
01/08/2017 03:50	52.0	4	100.0
01/08/2017 03:55	82.0	4	100.0
01/08/2017 04:00	48.0	4	100.0
01/08/2017 04:05	54.0	4	100.0
01/08/2017 04:10	89.0	4	100.0
01/08/2017 04:15	66.0	4	100.0
01/08/2017 04:20	90.0	4	100.0
01/08/2017 04:25	62.0	4	100.0
01/08/2017 04:30	70.0	4	100.0
01/08/2017 04:35	91.0	4	100.0
01/08/2017 04:40	89.0	4	100.0
01/08/2017 04:45	88.0	4	100.0
01/08/2017 04:50	96.0	4	100.0
01/08/2017 04:55	62.0	4	100.0
01/08/2017 05:00	106.0	4	100.0
