5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
03/12/2017 00:00	324.0	4	100.0
03/12/2017 00:05	342.0	4	100.0
03/12/2017 00:10	320.0	4	100.0
03/12/2017 00:15	327.0	4	100.0
03/12/2017 00:20	302.0	4	100.0
03/12/2017 00:25	303.0	4	100.0
03/12/2017 00:30	339.0	4	100.0
03/12/2017 00:35	329.0	4	100.0
03/12/2017 00:40	352.0	4	100.0
03/12/2017 00:45	261.0	4	100.0
03/12/2017 00:50	277.0	4	100.0
03/12/2017 00:55	219.0	4	100.0
03/12/2017 01:00	233.0	4	100.0
03/12/2017 01:05	234.0	4	100.0
03/12/2017 01:10	213.0	4	100.0
03/12/2017 01:15	203.0	4	100.0
03/12/2017 01:20	159.0	4	100.0
03/12/2017 01:25	270.0	4	100.0
03/12/2017 01:30	215.0	4	100.0
03/12/2017 01:35	209.0	4	100.0
03/12/2017 01:40	221.0	4	100.0
03/12/2017 01:45	186.0	4	100.0
03/12/2017 01:50	191.0	4	100.0
03/12/2017 01:55	219.0	4	100.0
03/12/2017 02:00	205.0	4	100.0
03/12/2017 02:05	212.0	4	100.0
03/12/2017 02:10	208.0	4	100.0
03/12/2017 02:15	210.0	4	100.0
03/12/2017 02:20	209.0	4	100.0
03/12/2017 02:25	205.0	4	100.0
03/12/2017 02:30	203.0	4	100.0
03/12/2017 02:35	202.0	4	100.0
03/12/2017 02:40	220.0	4	100.0
03/12/2017 02:45	211.0	4	100.0
03/12/2017 02:50	206.0	4	100.0
03/12/2017 02:55	204.0	4	100.0
03/12/2017 03:00	201.0	4	100.0
03/12/2017 03:05	210.0	4	100.0
03/12/2017 03:10	246.0	4	100.0
03/12/2017 03:15	224.0	4	100.0
03/12/2017 03:20	223.0	4	100.0
03/12/2017 03:25	250.0	4	100.0
03/12/2017 03:30	218.0	4	100.0
03/12/2017 03:35	218.0	4	100.0
03/12/2017 03:40	227.0	4	100.0
03/12/2017 03:45	184.0	4	100.0
03/12/2017 03:50	218.0	4	100.0
03/12/2017 03:55	179.0	4	100.0
03/12/2017 04:00	161.0	4	100.0
03/12/2017 04:05	187.0	4	100.0
03/12/2017 04:10	182.0	4	100.0
03/12/2017 04:15	174.0	4	100.0
03/12/2017 04:20	162.0	4	100.0
03/12/2017 04:25	150.0	4	100.0
03/12/2017 04:30	158.0	4	100.0
03/12/2017 04:35	151.0	4	100.0
03/12/2017 04:40	150.0	4	100.0
03/12/2017 04:45	138.0	4	100.0
03/12/2017 04:50	124.0	4	100.0
03/12/2017 04:55	135.0	4	100.0
03/12/2017 05:00	128.0	4	100.0
03/12/2017 05:05	130.0	4	100.0
03/12/2017 05:10	148.0	4	100.0
03/12/2017 05:15	115.0	4	100.0
03/12/2017 05:20	139.0	4	100.0
03/12/2017 05:25	136.0	4	100.0
03/12/2017 05:30	142.0	4	100.0
03/12/2017 05:35	160.0	4	100.0
03/12/2017 05:40	151.0	4	100.0
03/12/2017 05:45	156.0	4	100.0
03/12/2017 05:50	144.0	4	100.0
03/12/2017 05:55	156.0	4	100.0
03/12/2017 06:00	137.0	4	100.0
03/12/2017 06:05	167.0	4	100.0
03/12/2017 06:10	172.0	4	100.0
03/12/2017 06:15	186.0	4	100.0
03/12/2017 06:20	182.0	4	100.0
03/12/2017 06:25	193.0	4	100.0
03/12/2017 06:30	187.0	4	100.0
03/12/2017 06:35	197.0	4	100.0
03/12/2017 06:40	201.0	4	100.0
03/12/2017 06:45	194.0	4	100.0
03/12/2017 06:50	201.0	4	100.0
03/12/2017 06:55	165.0	4	100.0
03/12/2017 07:00	224.0	4	100.0
03/12/2017 07:05	189.0	4	100.0
03/12/2017 07:10	221.0	4	100.0
03/12/2017 07:15	220.0	4	100.0
03/12/2017 07:20	213.0	4	100.0
03/12/2017 07:25	218.0	4	100.0
03/12/2017 07:30	196.0	4	100.0
03/12/2017 07:35	228.0	4	100.0
03/12/2017 07:40	216.0	4	100.0
03/12/2017 07:45	226.0	4	100.0
03/12/2017 07:50	202.0	4	100.0
03/12/2017 07:55	242.0	4	100.0
03/12/2017 08:00	220.0	4	100.0
03/12/2017 08:05	252.0	4	100.0
03/12/2017 08:10	251.0	4	100.0
03/12/2017 08:15	241.0	4	100.0
03/12/2017 08:20	245.0	4	100.0
03/12/2017 08:25	269.0	4	100.0
03/12/2017 08:30	259.0	4	100.0
03/12/2017 08:35	305.0	4	100.0
03/12/2017 08:40	287.0	4	100.0
03/12/2017 08:45	316.0	4	100.0
03/12/2017 08:50	285.0	4	100.0
03/12/2017 08:55	344.0	4	100.0
03/12/2017 09:00	346.0	4	100.0
03/12/2017 09:05	313.0	4	100.0
03/12/2017 09:10	362.0	4	100.0
03/12/2017 09:15	349.0	4	100.0
03/12/2017 09:20	371.0	4	100.0
03/12/2017 09:25	392.0	4	100.0
03/12/2017 09:30	383.0	4	100.0
03/12/2017 09:35	389.0	4	100.0
03/12/2017 09:40	404.0	4	100.0
03/12/2017 09:45	423.0	4	100.0
03/12/2017 09:50	398.0	4	100.0
03/12/2017 09:55	386.0	4	100.0
03/12/2017 10:00	405.0	4	100.0
03/12/2017 10:05	345.0	4	100.0
03/12/2017 10:10	434.0	4	100.0
03/12/2017 10:15	320.0	4	100.0
03/12/2017 10:20	458.0	4	100.0
03/12/2017 10:25	471.0	4	100.0
03/12/2017 10:30	425.0	4	100.0
03/12/2017 10:35	473.0	4	100.0
03/12/2017 10:40	483.0	4	100.0
03/12/2017 10:45	480.0	4	100.0
03/12/2017 10:50	444.0	4	100.0
03/12/2017 10:55	506.0	4	100.0
03/12/2017 11:00	467.0	4	100.0
03/12/2017 11:05	474.0	4	100.0
03/12/2017 11:10	475.0	4	100.0
03/12/2017 11:15	500.0	4	100.0
03/12/2017 11:20	478.0	4	100.0
03/12/2017 11:25	512.0	4	100.0
03/12/2017 11:30	458.0	4	100.0
03/12/2017 11:35	464.0	4	100.0
03/12/2017 11:40	500.0	4	100.0
03/12/2017 11:45	495.0	4	100.0
03/12/2017 11:50	449.0	4	100.0
03/12/2017 11:55	466.0	4	100.0
03/12/2017 12:00	487.0	4	100.0
03/12/2017 12:05	484.0	4	100.0
03/12/2017 12:10	479.0	4	100.0
03/12/2017 12:15	518.0	4	100.0
03/12/2017 12:20	514.0	4	100.0
03/12/2017 12:25	476.0	4	100.0
03/12/2017 12:30	478.0	4	100.0
03/12/2017 12:35	507.0	4	100.0
03/12/2017 12:40	523.0	4	100.0
03/12/2017 12:45	528.0	4	100.0
03/12/2017 12:50	522.0	4	100.0
03/12/2017 12:55	497.0	4	100.0
03/12/2017 13:00	503.0	4	100.0
03/12/2017 13:05	482.0	4	100.0
03/12/2017 13:10	494.0	4	100.0
03/12/2017 13:15	507.0	4	100.0
03/12/2017 13:20	511.0	4	100.0
03/12/2017 13:25	489.0	4	100.0
03/12/2017 13:30	506.0	4	100.0
03/12/2017 13:35	520.0	4	100.0
03/12/2017 13:40	447.0	4	100.0
03/12/2017 13:45	501.0	4	100.0
03/12/2017 13:50	508.0	4	100.0
03/12/2017 13:55	503.0	4	100.0
03/12/2017 14:00	510.0	4	100.0
03/12/2017 14:05	505.0	4	100.0
03/12/2017 14:10	501.0	4	100.0
03/12/2017 14:15	509.0	4	100.0
03/12/2017 14:20	508.0	4	100.0
03/12/2017 14:25	514.0	4	100.0
03/12/2017 14:30	539.0	4	100.0
03/12/2017 14:35	495.0	4	100.0
03/12/2017 14:40	508.0	4	100.0
03/12/2017 14:45	498.0	4	100.0
03/12/2017 14:50	516.0	4	100.0
03/12/2017 14:55	502.0	4	100.0
03/12/2017 15:00	531.0	4	100.0
03/12/2017 15:05	518.0	4	100.0
03/12/2017 15:10	528.0	4	100.0
03/12/2017 15:15	512.0	4	100.0
03/12/2017 15:20	502.0	4	100.0
03/12/2017 15:25	517.0	4	100.0
03/12/2017 15:30	523.0	4	100.0
03/12/2017 15:35	528.0	4	100.0
03/12/2017 15:40	524.0	4	100.0
03/12/2017 15:45	568.0	4	100.0
03/12/2017 15:50	519.0	4	0.0
03/12/2017 15:55	488.0	4	0.0
03/12/2017 16:00	516.0	4	100.0
03/12/2017 16:05	547.0	4	100.0
03/12/2017 16:10	523.0	4	100.0
03/12/2017 16:15	522.0	4	100.0
03/12/2017 16:20	539.0	4	100.0
03/12/2017 16:25	530.0	4	100.0
03/12/2017 16:30	501.0	4	100.0
03/12/2017 16:35	511.0	4	100.0
03/12/2017 16:40	522.0	4	100.0
03/12/2017 16:45	520.0	4	100.0
03/12/2017 16:50	506.0	4	100.0
03/12/2017 16:55	515.0	4	100.0
03/12/2017 17:00	502.0	4	100.0
03/12/2017 17:05	532.0	4	100.0
03/12/2017 17:10	505.0	4	100.0
03/12/2017 17:15	521.0	4	100.0
03/12/2017 17:20	504.0	4	100.0
03/12/2017 17:25	536.0	4	100.0
03/12/2017 17:30	506.0	4	100.0
03/12/2017 17:35	507.0	4	100.0
03/12/2017 17:40	515.0	4	100.0
03/12/2017 17:45	511.0	4	100.0
03/12/2017 17:50	479.0	4	100.0
03/12/2017 17:55	495.0	4	100.0
03/12/2017 18:00	504.0	4	100.0
03/12/2017 18:05	527.0	4	100.0
03/12/2017 18:10	465.0	4	100.0
03/12/2017 18:15	479.0	4	100.0
03/12/2017 18:20	546.0	4	100.0
03/12/2017 18:25	528.0	4	100.0
03/12/2017 18:30	522.0	4	100.0
03/12/2017 18:35	496.0	4	100.0
03/12/2017 18:40	507.0	4	100.0
03/12/2017 18:45	507.0	4	100.0
03/12/2017 18:50	511.0	4	100.0
03/12/2017 18:55	510.0	4	100.0
03/12/2017 19:00	532.0	4	100.0
