5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/08/2017 00:00	220.0	4	100.0
01/08/2017 00:05	267.0	4	100.0
01/08/2017 00:10	218.0	4	100.0
01/08/2017 00:15	240.0	4	100.0
01/08/2017 00:20	228.0	4	100.0
01/08/2017 00:25	241.0	4	100.0
01/08/2017 00:30	220.0	4	100.0
01/08/2017 00:35	185.0	4	100.0
01/08/2017 00:40	205.0	4	100.0
01/08/2017 00:45	179.0	4	100.0
01/08/2017 00:50	180.0	4	100.0
01/08/2017 00:55	173.0	4	100.0
01/08/2017 01:00	163.0	4	100.0
01/08/2017 01:05	169.0	4	100.0
01/08/2017 01:10	182.0	4	100.0
01/08/2017 01:15	163.0	4	100.0
01/08/2017 01:20	158.0	4	100.0
01/08/2017 01:25	155.0	4	100.0
01/08/2017 01:30	151.0	4	100.0
01/08/2017 01:35	153.0	4	100.0
01/08/2017 01:40	168.0	4	100.0
01/08/2017 01:45	134.0	4	100.0
01/08/2017 01:50	143.0	4	100.0
01/08/2017 01:55	184.0	4	100.0
01/08/2017 02:00	166.0	4	100.0
01/08/2017 02:05	171.0	4	100.0
01/08/2017 02:10	164.0	4	100.0
01/08/2017 02:15	159.0	4	100.0
01/08/2017 02:20	153.0	4	100.0
01/08/2017 02:25	166.0	4	100.0
01/08/2017 02:30	156.0	4	100.0
01/08/2017 02:35	152.0	4	100.0
01/08/2017 02:40	110.0	4	100.0
01/08/2017 02:45	117.0	4	100.0
01/08/2017 02:50	116.0	4	100.0
01/08/2017 02:55	105.0	4	100.0
01/08/2017 03:00	108.0	4	100.0
01/08/2017 03:05	94.0	4	100.0
01/08/2017 03:10	115.0	4	100.0
01/08/2017 03:15	118.0	4	100.0
01/08/2017 03:20	84.0	4	100.0
01/08/2017 03:25	87.0	4	100.0
01/08/2017 03:30	97.0	4	100.0
01/08/2017 03:35	86.0	4	100.0
01/08/2017 03:40	76.0	4	100.0
01/08/2017 03:45	69.0	4	100.0
01/08/2017 03:50	82.0	4	100.0
01/08/2017 03:55	74.0	4	100.0
01/08/2017 04:00	78.0	4	100.0
01/08/2017 04:05	79.0	4	100.0
01/08/2017 04:10	86.0	4	100.0
01/08/2017 04:15	84.0	4	100.0
01/08/2017 04:20	81.0	4	100.0
01/08/2017 04:25	78.0	4	100.0
01/08/2017 04:30	90.0	4	100.0
01/08/2017 04:35	90.0	4	100.0
01/08/2017 04:40	99.0	4	100.0
01/08/2017 04:45	97.0	4	100.0
01/08/2017 04:50	85.0	4	100.0
01/08/2017 04:55	90.0	4	100.0
01/08/2017 05:00	87.0	4	100.0
01/08/2017 05:05	117.0	4	100.0
01/08/2017 05:10	97.0	4	100.0
01/08/2017 05:15	119.0	4	100.0
01/08/2017 05:20	119.0	4	100.0
01/08/2017 05:25	111.0	4	100.0
01/08/2017 05:30	141.0	4	100.0
01/08/2017 05:35	125.0	4	100.0
01/08/2017 05:40	128.0	4	100.0
01/08/2017 05:45	123.0	4	100.0
01/08/2017 05:50	117.0	4	100.0
01/08/2017 05:55	138.0	4	100.0
01/08/2017 06:00	120.0	4	100.0
01/08/2017 06:05	157.0	4	100.0
01/08/2017 06:10	135.0	4	100.0
01/08/2017 06:15	158.0	4	100.0
01/08/2017 06:20	148.0	4	100.0
01/08/2017 06:25	145.0	4	100.0
01/08/2017 06:30	143.0	4	100.0
01/08/2017 06:35	154.0	4	100.0
01/08/2017 06:40	188.0	4	100.0
01/08/2017 06:45	163.0	4	100.0
01/08/2017 06:50	173.0	4	100.0
01/08/2017 06:55	180.0	4	100.0
01/08/2017 07:00	153.0	4	100.0
01/08/2017 07:05	180.0	4	100.0
01/08/2017 07:10	181.0	4	100.0
01/08/2017 07:15	180.0	4	100.0
01/08/2017 07:20	194.0	4	100.0
01/08/2017 07:25	159.0	4	100.0
01/08/2017 07:30	162.0	4	100.0
01/08/2017 07:35	201.0	4	100.0
01/08/2017 07:40	216.0	4	100.0
01/08/2017 07:45	188.0	4	100.0
01/08/2017 07:50	193.0	4	100.0
01/08/2017 07:55	212.0	4	100.0
01/08/2017 08:00	170.0	4	100.0
01/08/2017 08:05	165.0	4	100.0
01/08/2017 08:10	199.0	4	100.0
01/08/2017 08:15	241.0	4	100.0
01/08/2017 08:20	220.0	4	100.0
01/08/2017 08:25	242.0	4	100.0
01/08/2017 08:30	235.0	4	100.0
01/08/2017 08:35	219.0	4	100.0
01/08/2017 08:40	248.0	4	100.0
01/08/2017 08:45	246.0	4	100.0
01/08/2017 08:50	226.0	4	100.0
01/08/2017 08:55	271.0	4	100.0
01/08/2017 09:00	218.0	4	100.0
01/08/2017 09:05	294.0	4	100.0
01/08/2017 09:10	224.0	4	100.0
01/08/2017 09:15	254.0	4	100.0
01/08/2017 09:20	258.0	4	100.0
01/08/2017 09:25	272.0	4	100.0
01/08/2017 09:30	261.0	4	100.0
01/08/2017 09:35	270.0	4	100.0
01/08/2017 09:40	295.0	4	100.0
01/08/2017 09:45	287.0	4	100.0
01/08/2017 09:50	301.0	4	100.0
01/08/2017 09:55	281.0	4	100.0
01/08/2017 10:00	316.0	4	100.0
01/08/2017 10:05	317.0	4	100.0
01/08/2017 10:10	313.0	4	100.0
01/08/2017 10:15	412.0	4	0.0
01/08/2017 10:20	436.0	4	0.0
01/08/2017 10:25	461.0	4	0.0
01/08/2017 10:30	483.0	4	0.0
01/08/2017 10:35	495.0	4	0.0
01/08/2017 10:40	481.0	4	0.0
01/08/2017 10:45	496.0	4	0.0
01/08/2017 10:50	484.0	4	0.0
01/08/2017 10:55	518.0	4	0.0
01/08/2017 11:00	520.0	4	0.0
01/08/2017 11:05	340.0	4	100.0
01/08/2017 11:10	382.0	4	100.0
01/08/2017 11:15	372.0	4	100.0
01/08/2017 11:20	413.0	4	100.0
01/08/2017 11:25	405.0	4	100.0
01/08/2017 11:30	407.0	4	100.0
01/08/2017 11:35	416.0	4	100.0
01/08/2017 11:40	436.0	4	100.0
01/08/2017 11:45	388.0	4	100.0
01/08/2017 11:50	378.0	4	100.0
01/08/2017 11:55	401.0	4	100.0
01/08/2017 12:00	409.0	4	100.0
01/08/2017 12:05	435.0	4	100.0
01/08/2017 12:10	437.0	4	100.0
01/08/2017 12:15	397.0	4	100.0
01/08/2017 12:20	374.0	4	100.0
01/08/2017 12:25	367.0	4	100.0
01/08/2017 12:30	423.0	4	100.0
01/08/2017 12:35	433.0	4	100.0
01/08/2017 12:40	438.0	4	100.0
01/08/2017 12:45	428.0	4	100.0
01/08/2017 12:50	444.0	4	100.0
01/08/2017 12:55	425.0	4	100.0
01/08/2017 13:00	418.0	4	100.0
01/08/2017 13:05	432.0	4	100.0
01/08/2017 13:10	435.0	4	100.0
01/08/2017 13:15	468.0	4	100.0
01/08/2017 13:20	434.0	4	100.0
01/08/2017 13:25	479.0	4	100.0
01/08/2017 13:30	410.0	4	100.0
01/08/2017 13:35	433.0	4	100.0
01/08/2017 13:40	457.0	4	100.0
01/08/2017 13:45	442.0	4	100.0
01/08/2017 13:50	427.0	4	100.0
01/08/2017 13:55	450.0	4	100.0
01/08/2017 14:00	426.0	4	100.0
01/08/2017 14:05	481.0	4	100.0
01/08/2017 14:10	467.0	4	100.0
01/08/2017 14:15	465.0	4	100.0
01/08/2017 14:20	486.0	4	100.0
01/08/2017 14:25	468.0	4	100.0
01/08/2017 14:30	459.0	4	100.0
01/08/2017 14:35	464.0	4	100.0
01/08/2017 14:40	467.0	4	100.0
01/08/2017 14:45	468.0	4	100.0
01/08/2017 14:50	413.0	4	100.0
01/08/2017 14:55	423.0	4	100.0
01/08/2017 15:00	410.0	4	100.0
01/08/2017 15:05	436.0	4	100.0
01/08/2017 15:10	405.0	4	100.0
01/08/2017 15:15	429.0	4	100.0
01/08/2017 15:20	444.0	4	100.0
01/08/2017 15:25	389.0	4	100.0
01/08/2017 15:30	445.0	4	100.0
01/08/2017 15:35	477.0	4	100.0
01/08/2017 15:40	469.0	4	100.0
01/08/2017 15:45	484.0	4	100.0
01/08/2017 15:50	491.0	4	100.0
01/08/2017 15:55	462.0	4	100.0
01/08/2017 16:00	487.0	4	100.0
01/08/2017 16:05	488.0	4	100.0
01/08/2017 16:10	424.0	4	100.0
01/08/2017 16:15	427.0	4	100.0
01/08/2017 16:20	459.0	4	100.0
01/08/2017 16:25	467.0	4	100.0
01/08/2017 16:30	367.0	4	100.0
01/08/2017 16:35	501.0	4	100.0
01/08/2017 16:40	474.0	4	100.0
01/08/2017 16:45	441.0	4	100.0
01/08/2017 16:50	457.0	4	100.0
01/08/2017 16:55	473.0	4	100.0
01/08/2017 17:00	426.0	4	100.0
01/08/2017 17:05	480.0	4	100.0
01/08/2017 17:10	481.0	4	100.0
01/08/2017 17:15	486.0	4	100.0
01/08/2017 17:20	466.0	4	100.0
01/08/2017 17:25	491.0	4	100.0
01/08/2017 17:30	471.0	4	100.0
01/08/2017 17:35	447.0	4	100.0
01/08/2017 17:40	473.0	4	100.0
01/08/2017 17:45	463.0	4	100.0
01/08/2017 17:50	437.0	4	100.0
01/08/2017 17:55	434.0	4	100.0
01/08/2017 18:00	426.0	4	100.0
01/08/2017 18:05	421.0	4	100.0
01/08/2017 18:10	443.0	4	100.0
01/08/2017 18:15	418.0	4	100.0
01/08/2017 18:20	420.0	4	100.0
01/08/2017 18:25	419.0	4	100.0
01/08/2017 18:30	402.0	4	100.0
01/08/2017 18:35	428.0	4	100.0
01/08/2017 18:40	419.0	4	100.0
01/08/2017 18:45	366.0	4	100.0
01/08/2017 18:50	367.0	4	100.0
01/08/2017 18:55	378.0	4	100.0
01/08/2017 19:00	335.0	4	100.0
01/08/2017 19:05	379.0	4	100.0
01/08/2017 19:10	392.0	4	100.0
01/08/2017 19:15	403.0	4	100.0
01/08/2017 19:20	390.0	4	100.0
01/08/2017 19:25	400.0	4	100.0
01/08/2017 19:30	384.0	4	100.0
01/08/2017 19:35	387.0	4	100.0
01/08/2017 19:40	366.0	4	100.0
01/08/2017 19:45	356.0	4	100.0
01/08/2017 19:50	379.0	4	100.0
01/08/2017 19:55	367.0	4	100.0
01/08/2017 20:00	386.0	4	100.0
01/08/2017 20:05	397.0	4	100.0
01/08/2017 20:10	371.0	4	100.0
01/08/2017 20:15	371.0	4	100.0
01/08/2017 20:20	377.0	4	100.0
01/08/2017 20:25	379.0	4	100.0
01/08/2017 20:30	376.0	4	100.0
01/08/2017 20:35	354.0	4	100.0
01/08/2017 20:40	386.0	4	100.0
01/08/2017 20:45	390.0	4	100.0
01/08/2017 20:50	374.0	4	100.0
01/08/2017 20:55	361.0	4	100.0
01/08/2017 21:00	352.0	4	100.0
01/08/2017 21:05	379.0	4	100.0
01/08/2017 21:10	414.0	4	100.0
01/08/2017 21:15	397.0	4	100.0
01/08/2017 21:20	390.0	4	100.0
01/08/2017 21:25	350.0	4	100.0
01/08/2017 21:30	352.0	4	100.0
01/08/2017 21:35	313.0	4	100.0
01/08/2017 21:40	359.0	4	100.0
01/08/2017 21:45	313.0	4	100.0
01/08/2017 21:50	321.0	4	100.0
01/08/2017 21:55	309.0	4	100.0
01/08/2017 22:00	273.0	4	100.0
01/08/2017 22:05	322.0	4	100.0
01/08/2017 22:10	278.0	4	100.0
01/08/2017 22:15	444.0	4	0.0
01/08/2017 22:20	300.0	4	100.0
01/08/2017 22:25	302.0	4	100.0
01/08/2017 22:30	312.0	4	100.0
01/08/2017 22:35	305.0	4	100.0
01/08/2017 22:40	278.0	4	100.0
01/08/2017 22:45	283.0	4	100.0
01/08/2017 22:50	269.0	4	100.0
01/08/2017 22:55	221.0	4	100.0
01/08/2017 23:00	262.0	4	100.0
01/08/2017 23:05	268.0	4	100.0
01/08/2017 23:10	267.0	4	100.0
01/08/2017 23:15	229.0	4	100.0
01/08/2017 23:20	203.0	4	100.0
01/08/2017 23:25	216.0	4	100.0
01/08/2017 23:30	189.0	4	100.0
01/08/2017 23:35	214.0	4	100.0
01/08/2017 23:40	195.0	4	100.0
01/08/2017 23:45	189.0	4	100.0
01/08/2017 23:50	205.0	4	100.0
01/08/2017 23:55	177.0	4	100.0
01/09/2017 00:00	189.0	4	100.0
01/09/2017 00:05	174.0	4	100.0
01/09/2017 00:10	171.0	4	100.0
01/09/2017 00:15	182.0	4	100.0
01/09/2017 00:20	164.0	4	100.0
01/09/2017 00:25	131.0	4	100.0
01/09/2017 00:30	106.0	4	100.0
01/09/2017 00:35	168.0	4	100.0
01/09/2017 00:40	143.0	4	100.0
01/09/2017 00:45	120.0	4	100.0
01/09/2017 00:50	139.0	4	100.0
01/09/2017 00:55	129.0	4	100.0
01/09/2017 01:00	106.0	4	100.0
01/09/2017 01:05	120.0	4	100.0
01/09/2017 01:10	135.0	4	100.0
01/09/2017 01:15	143.0	4	100.0
01/09/2017 01:20	127.0	4	100.0
01/09/2017 01:25	122.0	4	100.0
01/09/2017 01:30	123.0	4	100.0
01/09/2017 01:35	148.0	4	100.0
01/09/2017 01:40	165.0	4	100.0
01/09/2017 01:45	128.0	4	100.0
01/09/2017 01:50	116.0	4	100.0
01/09/2017 01:55	141.0	4	100.0
01/09/2017 02:00	110.0	4	100.0
01/09/2017 02:05	112.0	4	100.0
01/09/2017 02:10	94.0	4	100.0
01/09/2017 02:15	93.0	4	100.0
01/09/2017 02:20	113.0	4	100.0
01/09/2017 02:25	112.0	4	100.0
01/09/2017 02:30	97.0	4	100.0
01/09/2017 02:35	87.0	4	100.0
01/09/2017 02:40	86.0	4	100.0
01/09/2017 02:45	70.0	4	100.0
01/09/2017 02:50	84.0	4	100.0
01/09/2017 02:55	83.0	4	100.0
01/09/2017 03:00	74.0	4	100.0
01/09/2017 03:05	74.0	4	100.0
01/09/2017 03:10	75.0	4	100.0
01/09/2017 03:15	82.0	4	100.0
01/09/2017 03:20	79.0	4	100.0
01/09/2017 03:25	92.0	4	100.0
01/09/2017 03:30	90.0	4	100.0
01/09/2017 03:35	87.0	4	100.0
01/09/2017 03:40	89.0	4	100.0
01/09/2017 03:45	114.0	4	100.0
01/09/2017 03:50	102.0	4	100.0
01/09/2017 03:55	96.0	4	100.0
01/09/2017 04:00	108.0	4	100.0
01/09/2017 04:05	88.0	4	100.0
01/09/2017 04:10	119.0	4	100.0
01/09/2017 04:15	105.0	4	100.0
01/09/2017 04:20	137.0	4	100.0
01/09/2017 04:25	154.0	4	100.0
01/09/2017 04:30	174.0	4	100.0
01/09/2017 04:35	196.0	4	100.0
01/09/2017 04:40	237.0	4	100.0
01/09/2017 04:45	240.0	4	100.0
01/09/2017 04:50	218.0	4	100.0
01/09/2017 04:55	288.0	4	100.0
01/09/2017 05:00	252.0	4	100.0
01/09/2017 05:05	285.0	4	100.0
01/09/2017 05:10	291.0	4	100.0
01/09/2017 05:15	288.0	4	100.0
01/09/2017 05:20	308.0	4	100.0
01/09/2017 05:25	335.0	4	100.0
01/09/2017 05:30	383.0	4	100.0
01/09/2017 05:35	337.0	4	100.0
01/09/2017 05:40	329.0	4	100.0
01/09/2017 05:45	358.0	4	100.0
01/09/2017 05:50	344.0	4	100.0
01/09/2017 05:55	313.0	4	100.0
01/09/2017 06:00	367.0	4	100.0
01/09/2017 06:05	382.0	4	100.0
01/09/2017 06:10	436.0	4	100.0
01/09/2017 06:15	414.0	4	100.0
01/09/2017 06:20	396.0	4	100.0
01/09/2017 06:25	476.0	4	100.0
01/09/2017 06:30	486.0	4	100.0
01/09/2017 06:35	482.0	4	100.0
01/09/2017 06:40	504.0	4	100.0
01/09/2017 06:45	514.0	4	100.0
01/09/2017 06:50	484.0	4	100.0
01/09/2017 06:55	521.0	4	100.0
01/09/2017 07:00	506.0	4	100.0
01/09/2017 07:05	508.0	4	100.0
01/09/2017 07:10	480.0	4	100.0
01/09/2017 07:15	458.0	4	100.0
01/09/2017 07:20	399.0	4	100.0
01/09/2017 07:25	415.0	4	100.0
01/09/2017 07:30	385.0	4	100.0
01/09/2017 07:35	336.0	4	100.0
01/09/2017 07:40	325.0	4	100.0
01/09/2017 07:45	292.0	4	100.0
01/09/2017 07:50	310.0	4	100.0
01/09/2017 07:55	380.0	4	100.0
01/09/2017 08:00	429.0	4	100.0
01/09/2017 08:05	449.0	4	100.0
01/09/2017 08:10	388.0	4	100.0
01/09/2017 08:15	400.0	4	100.0
01/09/2017 08:20	362.0	4	100.0
01/09/2017 08:25	351.0	4	100.0
01/09/2017 08:30	340.0	4	100.0
01/09/2017 08:35	398.0	4	100.0
01/09/2017 08:40	449.0	4	100.0
01/09/2017 08:45	381.0	4	100.0
01/09/2017 08:50	438.0	4	100.0
01/09/2017 08:55	410.0	4	100.0
01/09/2017 09:00	411.0	4	100.0
01/09/2017 09:05	414.0	4	100.0
01/09/2017 09:10	455.0	4	100.0
01/09/2017 09:15	471.0	4	100.0
01/09/2017 09:20	418.0	4	100.0
01/09/2017 09:25	460.0	4	100.0
01/09/2017 09:30	498.0	4	100.0
01/09/2017 09:35	485.0	4	100.0
01/09/2017 09:40	455.0	4	100.0
01/09/2017 09:45	485.0	4	100.0
01/09/2017 09:50	468.0	4	100.0
01/09/2017 09:55	444.0	4	100.0
01/09/2017 10:00	447.0	4	100.0
01/09/2017 10:05	509.0	4	100.0
01/09/2017 10:10	513.0	4	100.0
01/09/2017 10:15	515.0	4	100.0
01/09/2017 10:20	473.0	4	100.0
01/09/2017 10:25	471.0	4	100.0
01/09/2017 10:30	483.0	4	100.0
01/09/2017 10:35	488.0	4	100.0
01/09/2017 10:40	517.0	4	100.0
01/09/2017 10:45	501.0	4	100.0
01/09/2017 10:50	470.0	4	100.0
01/09/2017 10:55	465.0	4	100.0
01/09/2017 11:00	476.0	4	100.0
01/09/2017 11:05	457.0	4	100.0
01/09/2017 11:10	459.0	4	100.0
01/09/2017 11:15	470.0	4	100.0
01/09/2017 11:20	493.0	4	100.0
01/09/2017 11:25	479.0	4	100.0
01/09/2017 11:30	349.0	4	100.0
01/09/2017 11:35	354.0	4	100.0
01/09/2017 11:40	338.0	4	100.0
01/09/2017 11:45	394.0	4	100.0
01/09/2017 11:50	480.0	4	100.0
01/09/2017 11:55	468.0	4	100.0
01/09/2017 12:00	460.0	4	100.0
01/09/2017 12:05	493.0	4	100.0
01/09/2017 12:10	474.0	4	100.0
01/09/2017 12:15	492.0	4	100.0
01/09/2017 12:20	506.0	4	100.0
01/09/2017 12:25	504.0	4	100.0
01/09/2017 12:30	437.0	4	100.0
01/09/2017 12:35	456.0	4	100.0
01/09/2017 12:40	457.0	4	100.0
01/09/2017 12:45	429.0	4	100.0
01/09/2017 12:50	476.0	4	100.0
01/09/2017 12:55	418.0	4	100.0
01/09/2017 13:00	462.0	4	100.0
01/09/2017 13:05	419.0	4	100.0
01/09/2017 13:10	461.0	4	100.0
01/09/2017 13:15	514.0	4	100.0
01/09/2017 13:20	465.0	4	100.0
01/09/2017 13:25	494.0	4	100.0
01/09/2017 13:30	505.0	4	100.0
01/09/2017 13:35	486.0	4	100.0
01/09/2017 13:40	423.0	4	100.0
01/09/2017 13:45	493.0	4	100.0
01/09/2017 13:50	475.0	4	100.0
01/09/2017 13:55	466.0	4	100.0
01/09/2017 14:00	508.0	4	100.0
01/09/2017 14:05	526.0	4	100.0
01/09/2017 14:10	476.0	4	100.0
01/09/2017 14:15	490.0	4	100.0
01/09/2017 14:20	499.0	4	100.0
01/09/2017 14:25	499.0	4	100.0
01/09/2017 14:30	510.0	4	100.0
01/09/2017 14:35	520.0	4	100.0
01/09/2017 14:40	457.0	4	100.0
01/09/2017 14:45	522.0	4	100.0
01/09/2017 14:50	517.0	4	100.0
01/09/2017 14:55	506.0	4	100.0
01/09/2017 15:00	504.0	4	100.0
01/09/2017 15:05	504.0	4	100.0
01/09/2017 15:10	513.0	4	100.0
01/09/2017 15:15	506.0	4	100.0
01/09/2017 15:20	531.0	4	100.0
01/09/2017 15:25	474.0	4	100.0
01/09/2017 15:30	457.0	4	100.0
01/09/2017 15:35	447.0	4	100.0
01/09/2017 15:40	437.0	4	100.0
01/09/2017 15:45	451.0	4	100.0
01/09/2017 15:50	484.0	4	100.0
01/09/2017 15:55	482.0	4	100.0
01/09/2017 16:00	439.0	4	100.0
01/09/2017 16:05	455.0	4	100.0
01/09/2017 16:10	484.0	4	100.0
01/09/2017 16:15	517.0	4	100.0
01/09/2017 16:20	500.0	4	100.0
01/09/2017 16:25	503.0	4	100.0
01/09/2017 16:30	452.0	4	100.0
01/09/2017 16:35	494.0	4	100.0
01/09/2017 16:40	545.0	4	100.0
01/09/2017 16:45	518.0	4	100.0
01/09/2017 16:50	523.0	4	100.0
01/09/2017 16:55	535.0	4	100.0
01/09/2017 17:00	545.0	4	100.0
01/09/2017 17:05	550.0	4	100.0
01/09/2017 17:10	531.0	4	100.0
01/09/2017 17:15	504.0	4	100.0
01/09/2017 17:20	504.0	4	100.0
01/09/2017 17:25	486.0	4	100.0
01/09/2017 17:30	453.0	4	100.0
01/09/2017 17:35	436.0	4	100.0
01/09/2017 17:40	459.0	4	100.0
01/09/2017 17:45	471.0	4	100.0
01/09/2017 17:50	463.0	4	100.0
01/09/2017 17:55	447.0	4	100.0
01/09/2017 18:00	426.0	4	100.0
01/09/2017 18:05	482.0	4	100.0
01/09/2017 18:10	488.0	4	100.0
01/09/2017 18:15	514.0	4	100.0
01/09/2017 18:20	504.0	4	100.0
01/09/2017 18:25	498.0	4	100.0
01/09/2017 18:30	354.0	4	100.0
01/09/2017 18:35	254.0	4	100.0
01/09/2017 18:40	269.0	4	100.0
01/09/2017 18:45	425.0	4	100.0
01/09/2017 18:50	506.0	4	100.0
01/09/2017 18:55	513.0	4	100.0
01/09/2017 19:00	495.0	4	100.0
01/09/2017 19:05	502.0	4	100.0
01/09/2017 19:10	510.0	4	100.0
01/09/2017 19:15	490.0	4	100.0
01/09/2017 19:20	519.0	4	100.0
01/09/2017 19:25	461.0	4	100.0
01/09/2017 19:30	454.0	4	100.0
01/09/2017 19:35	483.0	4	100.0
01/09/2017 19:40	468.0	4	100.0
01/09/2017 19:45	429.0	4	100.0
01/09/2017 19:50	410.0	4	100.0
01/09/2017 19:55	405.0	4	100.0
01/09/2017 20:00	441.0	4	100.0
01/09/2017 20:05	410.0	4	100.0
01/09/2017 20:10	419.0	4	100.0
01/09/2017 20:15	417.0	4	100.0
01/09/2017 20:20	400.0	4	100.0
01/09/2017 20:25	384.0	4	100.0
01/09/2017 20:30	380.0	4	100.0
01/09/2017 20:35	389.0	4	100.0
01/09/2017 20:40	394.0	4	100.0
01/09/2017 20:45	377.0	4	100.0
01/09/2017 20:50	401.0	4	100.0
01/09/2017 20:55	381.0	4	100.0
01/09/2017 21:00	343.0	4	100.0
01/09/2017 21:05	423.0	4	100.0
01/09/2017 21:10	385.0	4	100.0
01/09/2017 21:15	376.0	4	100.0
01/09/2017 21:20	387.0	4	100.0
01/09/2017 21:25	388.0	4	100.0
01/09/2017 21:30	359.0	4	100.0
01/09/2017 21:35	362.0	4	100.0
01/09/2017 21:40	311.0	4	100.0
01/09/2017 21:45	341.0	4	100.0
01/09/2017 21:50	335.0	4	100.0
01/09/2017 21:55	377.0	4	100.0
01/09/2017 22:00	364.0	4	100.0
01/09/2017 22:05	355.0	4	100.0
01/09/2017 22:10	314.0	4	100.0
01/09/2017 22:15	331.0	4	100.0
01/09/2017 22:20	334.0	4	100.0
01/09/2017 22:25	280.0	4	100.0
01/09/2017 22:30	276.0	4	100.0
01/09/2017 22:35	297.0	4	100.0
01/09/2017 22:40	293.0	4	100.0
01/09/2017 22:45	291.0	4	100.0
