5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/22/2017 00:00	313.0	4	100.0
01/22/2017 00:05	302.0	4	100.0
01/22/2017 00:10	298.0	4	100.0
01/22/2017 00:15	311.0	4	100.0
01/22/2017 00:20	329.0	4	100.0
01/22/2017 00:25	296.0	4	100.0
01/22/2017 00:30	337.0	4	100.0
01/22/2017 00:35	334.0	4	100.0
01/22/2017 00:40	281.0	4	100.0
01/22/2017 00:45	274.0	4	100.0
01/22/2017 00:50	224.0	4	100.0
01/22/2017 00:55	273.0	4	100.0
01/22/2017 01:00	219.0	4	100.0
01/22/2017 01:05	208.0	4	100.0
01/22/2017 01:10	223.0	4	100.0
01/22/2017 01:15	222.0	4	100.0
01/22/2017 01:20	180.0	4	100.0
01/22/2017 01:25	204.0	4	100.0
01/22/2017 01:30	173.0	4	100.0
01/22/2017 01:35	188.0	4	100.0
01/22/2017 01:40	175.0	4	100.0
01/22/2017 01:45	145.0	4	100.0
01/22/2017 01:50	178.0	4	100.0
01/22/2017 01:55	195.0	4	100.0
01/22/2017 02:00	179.0	4	100.0
01/22/2017 02:05	230.0	4	100.0
01/22/2017 02:10	210.0	4	100.0
01/22/2017 02:15	221.0	4	100.0
01/22/2017 02:20	197.0	4	100.0
01/22/2017 02:25	199.0	4	100.0
01/22/2017 02:30	187.0	4	100.0
01/22/2017 02:35	189.0	4	100.0
01/22/2017 02:40	162.0	4	100.0
01/22/2017 02:45	154.0	4	100.0
01/22/2017 02:50	142.0	4	100.0
01/22/2017 02:55	148.0	4	100.0
01/22/2017 03:00	139.0	4	100.0
01/22/2017 03:05	133.0	4	100.0
01/22/2017 03:10	122.0	4	100.0
01/22/2017 03:15	137.0	4	100.0
01/22/2017 03:20	122.0	4	100.0
01/22/2017 03:25	120.0	4	100.0
01/22/2017 03:30	117.0	4	100.0
01/22/2017 03:35	95.0	4	100.0
01/22/2017 03:40	110.0	4	100.0
01/22/2017 03:45	98.0	4	100.0
01/22/2017 03:50	95.0	4	100.0
01/22/2017 03:55	92.0	4	100.0
01/22/2017 04:00	105.0	4	100.0
01/22/2017 04:05	80.0	4	100.0
01/22/2017 04:10	96.0	4	100.0
01/22/2017 04:15	72.0	4	100.0
01/22/2017 04:20	93.0	4	100.0
01/22/2017 04:25	74.0	4	100.0
01/22/2017 04:30	76.0	4	100.0
01/22/2017 04:35	84.0	4	100.0
01/22/2017 04:40	97.0	4	100.0
01/22/2017 04:45	96.0	4	100.0
01/22/2017 04:50	95.0	4	100.0
01/22/2017 04:55	85.0	4	100.0
