5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/04/2017 00:00	411.0	4	100.0
06/04/2017 00:05	344.0	4	100.0
06/04/2017 00:10	326.0	4	100.0
06/04/2017 00:15	309.0	4	100.0
06/04/2017 00:20	253.0	4	100.0
06/04/2017 00:25	347.0	4	100.0
06/04/2017 00:30	337.0	4	100.0
06/04/2017 00:35	286.0	4	100.0
06/04/2017 00:40	285.0	4	100.0
06/04/2017 00:45	291.0	4	100.0
06/04/2017 00:50	253.0	4	100.0
06/04/2017 00:55	258.0	4	100.0
06/04/2017 01:00	221.0	4	100.0
06/04/2017 01:05	227.0	4	100.0
06/04/2017 01:10	206.0	4	100.0
06/04/2017 01:15	220.0	4	100.0
06/04/2017 01:20	202.0	4	100.0
06/04/2017 01:25	210.0	4	100.0
06/04/2017 01:30	193.0	4	100.0
06/04/2017 01:35	195.0	4	100.0
06/04/2017 01:40	238.0	4	100.0
06/04/2017 01:45	182.0	4	100.0
06/04/2017 01:50	207.0	4	100.0
06/04/2017 01:55	206.0	4	100.0
06/04/2017 02:00	191.0	4	100.0
06/04/2017 02:05	218.0	4	100.0
06/04/2017 02:10	228.0	4	100.0
06/04/2017 02:15	225.0	4	100.0
06/04/2017 02:20	211.0	4	100.0
06/04/2017 02:25	197.0	4	100.0
06/04/2017 02:30	213.0	4	100.0
06/04/2017 02:35	189.0	4	100.0
06/04/2017 02:40	178.0	4	100.0
06/04/2017 02:45	174.0	4	100.0
06/04/2017 02:50	136.0	4	100.0
06/04/2017 02:55	141.0	4	100.0
06/04/2017 03:00	133.0	4	100.0
06/04/2017 03:05	112.0	4	100.0
06/04/2017 03:10	153.0	4	100.0
06/04/2017 03:15	158.0	4	100.0
06/04/2017 03:20	130.0	4	100.0
06/04/2017 03:25	118.0	4	100.0
06/04/2017 03:30	129.0	4	100.0
06/04/2017 03:35	114.0	4	100.0
06/04/2017 03:40	106.0	4	100.0
06/04/2017 03:45	106.0	4	100.0
06/04/2017 03:50	107.0	4	100.0
06/04/2017 03:55	104.0	4	100.0
06/04/2017 04:00	110.0	4	100.0
06/04/2017 04:05	99.0	4	100.0
06/04/2017 04:10	121.0	4	100.0
06/04/2017 04:15	124.0	4	100.0
06/04/2017 04:20	123.0	4	100.0
06/04/2017 04:25	141.0	4	100.0
06/04/2017 04:30	99.0	4	100.0
06/04/2017 04:35	134.0	4	100.0
06/04/2017 04:40	131.0	4	100.0
06/04/2017 04:45	147.0	4	100.0
06/04/2017 04:50	146.0	4	100.0
06/04/2017 04:55	171.0	4	100.0
06/04/2017 05:00	171.0	4	100.0
06/04/2017 05:05	171.0	4	100.0
06/04/2017 05:10	190.0	4	100.0
