5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
05/07/2017 00:00	338.0	6	100.0
05/07/2017 00:05	333.0	6	100.0
05/07/2017 00:10	356.0	6	100.0
05/07/2017 00:15	378.0	6	100.0
05/07/2017 00:20	327.0	6	100.0
05/07/2017 00:25	344.0	6	100.0
05/07/2017 00:30	303.0	6	100.0
05/07/2017 00:35	318.0	6	100.0
05/07/2017 00:40	266.0	6	100.0
05/07/2017 00:45	257.0	6	100.0
05/07/2017 00:50	258.0	6	100.0
05/07/2017 00:55	242.0	6	100.0
05/07/2017 01:00	201.0	6	100.0
05/07/2017 01:05	209.0	6	100.0
05/07/2017 01:10	198.0	6	100.0
05/07/2017 01:15	205.0	6	100.0
05/07/2017 01:20	183.0	6	100.0
05/07/2017 01:25	172.0	6	100.0
05/07/2017 01:30	179.0	6	100.0
05/07/2017 01:35	169.0	6	100.0
05/07/2017 01:40	154.0	6	100.0
05/07/2017 01:45	157.0	6	100.0
05/07/2017 01:50	166.0	6	100.0
05/07/2017 01:55	181.0	6	100.0
05/07/2017 02:00	176.0	6	100.0
05/07/2017 02:05	185.0	6	100.0
05/07/2017 02:10	144.0	6	100.0
05/07/2017 02:15	189.0	6	100.0
05/07/2017 02:20	166.0	6	100.0
05/07/2017 02:25	154.0	6	100.0
05/07/2017 02:30	167.0	6	100.0
05/07/2017 02:35	167.0	6	100.0
05/07/2017 02:40	150.0	6	100.0
05/07/2017 02:45	147.0	6	100.0
05/07/2017 02:50	101.0	6	100.0
05/07/2017 02:55	121.0	6	100.0
05/07/2017 03:00	107.0	6	100.0
05/07/2017 03:05	101.0	6	100.0
05/07/2017 03:10	103.0	6	100.0
05/07/2017 03:15	95.0	6	100.0
05/07/2017 03:20	121.0	6	100.0
05/07/2017 03:25	104.0	6	100.0
05/07/2017 03:30	71.0	6	100.0
05/07/2017 03:35	104.0	6	100.0
05/07/2017 03:40	100.0	6	100.0
05/07/2017 03:45	92.0	6	100.0
05/07/2017 03:50	79.0	6	100.0
05/07/2017 03:55	94.0	6	100.0
05/07/2017 04:00	103.0	6	100.0
05/07/2017 04:05	84.0	6	100.0
05/07/2017 04:10	79.0	6	100.0
05/07/2017 04:15	77.0	6	100.0
05/07/2017 04:20	103.0	6	100.0
05/07/2017 04:25	104.0	6	100.0
05/07/2017 04:30	89.0	6	100.0
05/07/2017 04:35	96.0	6	100.0
05/07/2017 04:40	103.0	6	100.0
05/07/2017 04:45	144.0	6	100.0
05/07/2017 04:50	105.0	6	100.0
05/07/2017 04:55	128.0	6	100.0
05/07/2017 05:00	101.0	6	100.0
05/07/2017 05:05	114.0	6	100.0
05/07/2017 05:10	115.0	6	100.0
05/07/2017 05:15	108.0	6	100.0
05/07/2017 05:20	119.0	6	100.0
05/07/2017 05:25	127.0	6	100.0
05/07/2017 05:30	115.0	6	100.0
05/07/2017 05:35	136.0	6	100.0
05/07/2017 05:40	160.0	6	100.0
05/07/2017 05:45	143.0	6	100.0
05/07/2017 05:50	145.0	6	100.0
05/07/2017 05:55	163.0	6	100.0
05/07/2017 06:00	145.0	6	100.0
05/07/2017 06:05	155.0	6	100.0
05/07/2017 06:10	191.0	6	100.0
05/07/2017 06:15	165.0	6	100.0
05/07/2017 06:20	185.0	6	100.0
05/07/2017 06:25	161.0	6	100.0
05/07/2017 06:30	210.0	6	100.0
05/07/2017 06:35	216.0	6	100.0
05/07/2017 06:40	256.0	6	100.0
05/07/2017 06:45	261.0	6	100.0
05/07/2017 06:50	227.0	6	100.0
05/07/2017 06:55	246.0	6	100.0
05/07/2017 07:00	247.0	6	100.0
05/07/2017 07:05	234.0	6	100.0
05/07/2017 07:10	220.0	6	100.0
05/07/2017 07:15	273.0	6	100.0
05/07/2017 07:20	275.0	6	100.0
05/07/2017 07:25	289.0	6	100.0
05/07/2017 07:30	268.0	6	100.0
05/07/2017 07:35	259.0	6	100.0
05/07/2017 07:40	276.0	6	100.0
05/07/2017 07:45	304.0	6	100.0
05/07/2017 07:50	302.0	6	100.0
05/07/2017 07:55	326.0	6	100.0
05/07/2017 08:00	319.0	6	100.0
05/07/2017 08:05	325.0	6	100.0
05/07/2017 08:10	272.0	6	100.0
05/07/2017 08:15	351.0	6	100.0
05/07/2017 08:20	379.0	6	100.0
05/07/2017 08:25	341.0	6	100.0
05/07/2017 08:30	399.0	6	100.0
05/07/2017 08:35	373.0	6	100.0
05/07/2017 08:40	377.0	6	100.0
05/07/2017 08:45	391.0	6	100.0
05/07/2017 08:50	427.0	6	100.0
05/07/2017 08:55	432.0	6	100.0
05/07/2017 09:00	413.0	6	100.0
05/07/2017 09:05	417.0	6	100.0
05/07/2017 09:10	458.0	6	100.0
05/07/2017 09:15	448.0	6	100.0
05/07/2017 09:20	498.0	6	100.0
05/07/2017 09:25	497.0	6	100.0
05/07/2017 09:30	555.0	6	100.0
05/07/2017 09:35	485.0	6	100.0
05/07/2017 09:40	584.0	6	100.0
05/07/2017 09:45	585.0	6	100.0
05/07/2017 09:50	574.0	6	100.0
05/07/2017 09:55	559.0	6	100.0
05/07/2017 10:00	575.0	6	100.0
05/07/2017 10:05	551.0	6	100.0
05/07/2017 10:10	619.0	6	100.0
05/07/2017 10:15	618.0	6	100.0
05/07/2017 10:20	701.0	6	100.0
05/07/2017 10:25	591.0	6	100.0
05/07/2017 10:30	628.0	6	100.0
05/07/2017 10:35	615.0	6	100.0
05/07/2017 10:40	622.0	6	100.0
05/07/2017 10:45	638.0	6	100.0
05/07/2017 10:50	517.0	6	100.0
05/07/2017 10:55	648.0	6	100.0
05/07/2017 11:00	642.0	6	100.0
05/07/2017 11:05	655.0	6	100.0
05/07/2017 11:10	740.0	6	100.0
05/07/2017 11:15	648.0	6	100.0
05/07/2017 11:20	671.0	6	100.0
05/07/2017 11:25	694.0	6	100.0
05/07/2017 11:30	611.0	6	0.0
05/07/2017 11:35	705.0	6	100.0
05/07/2017 11:40	656.0	6	100.0
05/07/2017 11:45	719.0	6	100.0
05/07/2017 11:50	714.0	6	100.0
05/07/2017 11:55	707.0	6	100.0
05/07/2017 12:00	688.0	6	100.0
05/07/2017 12:05	671.0	6	100.0
05/07/2017 12:10	704.0	6	100.0
05/07/2017 12:15	714.0	6	100.0
05/07/2017 12:20	741.0	6	100.0
05/07/2017 12:25	689.0	6	100.0
05/07/2017 12:30	752.0	6	100.0
05/07/2017 12:35	693.0	6	100.0
05/07/2017 12:40	686.0	6	100.0
05/07/2017 12:45	646.0	6	100.0
05/07/2017 12:50	637.0	6	100.0
05/07/2017 12:55	658.0	6	100.0
05/07/2017 13:00	675.0	6	100.0
05/07/2017 13:05	622.0	6	100.0
05/07/2017 13:10	683.0	6	100.0
05/07/2017 13:15	642.0	6	100.0
05/07/2017 13:20	621.0	6	100.0
05/07/2017 13:25	679.0	6	100.0
05/07/2017 13:30	697.0	6	100.0
05/07/2017 13:35	674.0	6	100.0
05/07/2017 13:40	688.0	6	100.0
05/07/2017 13:45	698.0	6	100.0
05/07/2017 13:50	705.0	6	100.0
05/07/2017 13:55	724.0	6	100.0
05/07/2017 14:00	665.0	6	100.0
05/07/2017 14:05	700.0	6	100.0
05/07/2017 14:10	687.0	6	100.0
05/07/2017 14:15	650.0	6	100.0
05/07/2017 14:20	688.0	6	100.0
05/07/2017 14:25	649.0	6	100.0
05/07/2017 14:30	667.0	6	100.0
05/07/2017 14:35	649.0	6	100.0
05/07/2017 14:40	687.0	6	100.0
05/07/2017 14:45	647.0	6	100.0
05/07/2017 14:50	695.0	6	100.0
05/07/2017 14:55	637.0	6	100.0
05/07/2017 15:00	698.0	6	100.0
05/07/2017 15:05	631.0	6	100.0
05/07/2017 15:10	666.0	6	100.0
05/07/2017 15:15	657.0	6	100.0
05/07/2017 15:20	642.0	6	100.0
05/07/2017 15:25	662.0	6	100.0
05/07/2017 15:30	679.0	6	100.0
05/07/2017 15:35	674.0	6	100.0
05/07/2017 15:40	647.0	6	100.0
