5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/08/2017 00:00	269.0	6	100.0
01/08/2017 00:05	308.0	6	100.0
01/08/2017 00:10	285.0	6	100.0
01/08/2017 00:15	264.0	6	100.0
01/08/2017 00:20	219.0	6	100.0
01/08/2017 00:25	255.0	6	100.0
01/08/2017 00:30	254.0	6	100.0
01/08/2017 00:35	248.0	6	100.0
01/08/2017 00:40	228.0	6	100.0
01/08/2017 00:45	293.0	6	100.0
01/08/2017 00:50	206.0	6	100.0
01/08/2017 00:55	211.0	6	100.0
01/08/2017 01:00	177.0	6	100.0
01/08/2017 01:05	204.0	6	100.0
01/08/2017 01:10	170.0	6	100.0
01/08/2017 01:15	179.0	6	100.0
01/08/2017 01:20	176.0	6	100.0
01/08/2017 01:25	166.0	6	100.0
01/08/2017 01:30	156.0	6	100.0
01/08/2017 01:35	148.0	6	100.0
01/08/2017 01:40	165.0	6	100.0
01/08/2017 01:45	139.0	6	100.0
01/08/2017 01:50	145.0	6	100.0
01/08/2017 01:55	135.0	6	100.0
01/08/2017 02:00	129.0	6	100.0
01/08/2017 02:05	171.0	6	100.0
01/08/2017 02:10	145.0	6	100.0
01/08/2017 02:15	138.0	6	100.0
01/08/2017 02:20	123.0	6	100.0
01/08/2017 02:25	139.0	6	100.0
01/08/2017 02:30	118.0	6	100.0
01/08/2017 02:35	128.0	6	100.0
01/08/2017 02:40	150.0	6	100.0
01/08/2017 02:45	149.0	6	100.0
01/08/2017 02:50	116.0	6	100.0
01/08/2017 02:55	112.0	6	100.0
01/08/2017 03:00	109.0	6	100.0
01/08/2017 03:05	87.0	6	100.0
01/08/2017 03:10	112.0	6	100.0
01/08/2017 03:15	92.0	6	100.0
01/08/2017 03:20	77.0	6	100.0
01/08/2017 03:25	103.0	6	100.0
01/08/2017 03:30	84.0	6	100.0
01/08/2017 03:35	77.0	6	100.0
01/08/2017 03:40	87.0	6	100.0
01/08/2017 03:45	95.0	6	100.0
01/08/2017 03:50	77.0	6	100.0
01/08/2017 03:55	65.0	6	100.0
01/08/2017 04:00	78.0	6	100.0
01/08/2017 04:05	57.0	6	100.0
01/08/2017 04:10	50.0	6	100.0
01/08/2017 04:15	73.0	6	100.0
01/08/2017 04:20	80.0	6	100.0
01/08/2017 04:25	85.0	6	100.0
01/08/2017 04:30	76.0	6	100.0
01/08/2017 04:35	90.0	6	100.0
01/08/2017 04:40	81.0	6	100.0
01/08/2017 04:45	97.0	6	100.0
01/08/2017 04:50	97.0	6	100.0
01/08/2017 04:55	119.0	6	100.0
01/08/2017 05:00	82.0	6	100.0
01/08/2017 05:05	101.0	6	100.0
01/08/2017 05:10	92.0	6	100.0
01/08/2017 05:15	101.0	6	100.0
01/08/2017 05:20	111.0	6	100.0
01/08/2017 05:25	99.0	6	100.0
01/08/2017 05:30	147.0	6	100.0
01/08/2017 05:35	114.0	6	100.0
01/08/2017 05:40	152.0	6	100.0
01/08/2017 05:45	111.0	6	100.0
01/08/2017 05:50	156.0	6	100.0
01/08/2017 05:55	145.0	6	100.0
01/08/2017 06:00	145.0	6	100.0
01/08/2017 06:05	148.0	6	100.0
01/08/2017 06:10	152.0	6	100.0
01/08/2017 06:15	165.0	6	100.0
01/08/2017 06:20	205.0	6	100.0
01/08/2017 06:25	162.0	6	100.0
01/08/2017 06:30	182.0	6	100.0
01/08/2017 06:35	185.0	6	100.0
01/08/2017 06:40	210.0	6	100.0
01/08/2017 06:45	201.0	6	100.0
01/08/2017 06:50	208.0	6	100.0
01/08/2017 06:55	213.0	6	100.0
01/08/2017 07:00	224.0	6	100.0
01/08/2017 07:05	193.0	6	100.0
01/08/2017 07:10	209.0	6	100.0
01/08/2017 07:15	217.0	6	100.0
01/08/2017 07:20	246.0	6	100.0
01/08/2017 07:25	203.0	6	100.0
01/08/2017 07:30	184.0	6	100.0
01/08/2017 07:35	228.0	6	100.0
01/08/2017 07:40	258.0	6	100.0
01/08/2017 07:45	219.0	6	100.0
01/08/2017 07:50	255.0	6	100.0
01/08/2017 07:55	229.0	6	100.0
01/08/2017 08:00	237.0	6	100.0
01/08/2017 08:05	263.0	6	100.0
01/08/2017 08:10	243.0	6	100.0
01/08/2017 08:15	249.0	6	100.0
01/08/2017 08:20	281.0	6	100.0
01/08/2017 08:25	263.0	6	100.0
01/08/2017 08:30	254.0	6	100.0
01/08/2017 08:35	307.0	6	100.0
01/08/2017 08:40	309.0	6	100.0
01/08/2017 08:45	299.0	6	100.0
01/08/2017 08:50	313.0	6	100.0
01/08/2017 08:55	322.0	6	100.0
01/08/2017 09:00	273.0	6	100.0
01/08/2017 09:05	298.0	6	100.0
01/08/2017 09:10	331.0	6	100.0
01/08/2017 09:15	358.0	6	100.0
01/08/2017 09:20	330.0	6	100.0
01/08/2017 09:25	334.0	6	100.0
01/08/2017 09:30	384.0	6	100.0
01/08/2017 09:35	365.0	6	100.0
01/08/2017 09:40	391.0	6	100.0
01/08/2017 09:45	428.0	6	100.0
01/08/2017 09:50	431.0	6	100.0
01/08/2017 09:55	444.0	6	100.0
01/08/2017 10:00	430.0	6	100.0
01/08/2017 10:05	389.0	6	100.0
01/08/2017 10:10	415.0	6	100.0
01/08/2017 10:15	544.0	6	0.0
01/08/2017 10:20	550.0	6	0.0
01/08/2017 10:25	566.0	6	0.0
01/08/2017 10:30	591.0	6	0.0
01/08/2017 10:35	557.0	6	0.0
01/08/2017 10:40	575.0	6	0.0
01/08/2017 10:45	591.0	6	0.0
01/08/2017 10:50	633.0	6	0.0
01/08/2017 10:55	639.0	6	0.0
01/08/2017 11:00	600.0	6	0.0
01/08/2017 11:05	630.0	6	100.0
01/08/2017 11:10	448.0	6	100.0
01/08/2017 11:15	453.0	6	100.0
01/08/2017 11:20	423.0	6	100.0
01/08/2017 11:25	453.0	6	100.0
01/08/2017 11:30	442.0	6	100.0
01/08/2017 11:35	505.0	6	100.0
01/08/2017 11:40	474.0	6	100.0
01/08/2017 11:45	459.0	6	100.0
01/08/2017 11:50	504.0	6	100.0
01/08/2017 11:55	495.0	6	100.0
01/08/2017 12:00	525.0	6	100.0
01/08/2017 12:05	492.0	6	100.0
01/08/2017 12:10	543.0	6	100.0
01/08/2017 12:15	499.0	6	100.0
01/08/2017 12:20	523.0	6	100.0
01/08/2017 12:25	506.0	6	100.0
01/08/2017 12:30	503.0	6	100.0
01/08/2017 12:35	514.0	6	100.0
01/08/2017 12:40	582.0	6	100.0
01/08/2017 12:45	539.0	6	100.0
01/08/2017 12:50	525.0	6	100.0
01/08/2017 12:55	570.0	6	100.0
01/08/2017 13:00	553.0	6	100.0
01/08/2017 13:05	508.0	6	100.0
01/08/2017 13:10	538.0	6	100.0
01/08/2017 13:15	544.0	6	100.0
