5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/01/2017 00:00	350.0	6	0.0
01/01/2017 00:05	394.0	6	0.0
01/01/2017 00:10	383.0	6	0.0
01/01/2017 00:15	360.0	6	0.0
01/01/2017 00:20	341.0	6	0.0
01/01/2017 00:25	317.0	6	0.0
01/01/2017 00:30	316.0	6	0.0
01/01/2017 00:35	316.0	6	0.0
01/01/2017 00:40	291.0	6	0.0
01/01/2017 00:45	285.0	6	0.0
01/01/2017 00:50	252.0	6	0.0
01/01/2017 00:55	263.0	6	0.0
01/01/2017 01:00	275.0	6	0.0
01/01/2017 01:05	255.0	6	0.0
01/01/2017 01:10	213.0	6	0.0
01/01/2017 01:15	219.0	6	0.0
01/01/2017 01:20	213.0	6	0.0
01/01/2017 01:25	199.0	6	0.0
01/01/2017 01:30	213.0	6	0.0
01/01/2017 01:35	209.0	6	0.0
01/01/2017 01:40	172.0	6	0.0
01/01/2017 01:45	185.0	6	0.0
01/01/2017 01:50	185.0	6	0.0
01/01/2017 01:55	175.0	6	0.0
01/01/2017 02:00	177.0	6	0.0
01/01/2017 02:05	165.0	6	0.0
01/01/2017 02:10	167.0	6	0.0
01/01/2017 02:15	173.0	6	0.0
01/01/2017 02:20	164.0	6	0.0
01/01/2017 02:25	172.0	6	0.0
01/01/2017 02:30	168.0	6	0.0
01/01/2017 02:35	160.0	6	0.0
01/01/2017 02:40	162.0	6	0.0
01/01/2017 02:45	145.0	6	0.0
01/01/2017 02:50	152.0	6	0.0
01/01/2017 02:55	147.0	6	0.0
01/01/2017 03:00	142.0	6	0.0
01/01/2017 03:05	116.0	6	0.0
01/01/2017 03:10	108.0	6	0.0
01/01/2017 03:15	110.0	6	0.0
01/01/2017 03:20	110.0	6	0.0
01/01/2017 03:25	116.0	6	0.0
01/01/2017 03:30	101.0	6	0.0
01/01/2017 03:35	90.0	6	0.0
01/01/2017 03:40	96.0	6	0.0
01/01/2017 03:45	109.0	6	0.0
01/01/2017 03:50	106.0	6	0.0
01/01/2017 03:55	97.0	6	0.0
01/01/2017 04:00	92.0	6	0.0
01/01/2017 04:05	79.0	6	0.0
01/01/2017 04:10	85.0	6	0.0
01/01/2017 04:15	95.0	6	0.0
01/01/2017 04:20	99.0	6	0.0
01/01/2017 04:25	95.0	6	0.0
01/01/2017 04:30	103.0	6	0.0
01/01/2017 04:35	100.0	6	0.0
01/01/2017 04:40	109.0	6	0.0
01/01/2017 04:45	109.0	6	0.0
01/01/2017 04:50	111.0	6	0.0
01/01/2017 04:55	113.0	6	0.0
01/01/2017 05:00	107.0	6	0.0
