5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/08/2017 00:00	202.0	4	100.0
01/08/2017 00:05	199.0	4	100.0
01/08/2017 00:10	168.0	4	100.0
01/08/2017 00:15	126.0	4	100.0
01/08/2017 00:20	156.0	4	100.0
01/08/2017 00:25	166.0	4	100.0
01/08/2017 00:30	151.0	4	100.0
01/08/2017 00:35	159.0	4	100.0
01/08/2017 00:40	160.0	4	100.0
01/08/2017 00:45	133.0	4	100.0
01/08/2017 00:50	133.0	4	100.0
01/08/2017 00:55	118.0	4	100.0
01/08/2017 01:00	126.0	4	100.0
01/08/2017 01:05	133.0	4	100.0
01/08/2017 01:10	109.0	4	100.0
01/08/2017 01:15	112.0	4	100.0
01/08/2017 01:20	102.0	4	100.0
01/08/2017 01:25	123.0	4	100.0
01/08/2017 01:30	93.0	4	100.0
01/08/2017 01:35	108.0	4	100.0
01/08/2017 01:40	89.0	4	100.0
01/08/2017 01:45	102.0	4	100.0
01/08/2017 01:50	89.0	4	100.0
01/08/2017 01:55	81.0	4	100.0
01/08/2017 02:00	120.0	4	100.0
01/08/2017 02:05	109.0	4	100.0
01/08/2017 02:10	98.0	4	100.0
01/08/2017 02:15	95.0	4	100.0
01/08/2017 02:20	108.0	4	100.0
01/08/2017 02:25	78.0	4	100.0
01/08/2017 02:30	100.0	4	100.0
01/08/2017 02:35	108.0	4	100.0
01/08/2017 02:40	102.0	4	100.0
01/08/2017 02:45	96.0	4	100.0
01/08/2017 02:50	81.0	4	100.0
01/08/2017 02:55	73.0	4	100.0
01/08/2017 03:00	58.0	4	100.0
01/08/2017 03:05	71.0	4	100.0
01/08/2017 03:10	71.0	4	100.0
01/08/2017 03:15	75.0	4	100.0
01/08/2017 03:20	78.0	4	100.0
01/08/2017 03:25	56.0	4	100.0
01/08/2017 03:30	58.0	4	100.0
01/08/2017 03:35	79.0	4	100.0
01/08/2017 03:40	80.0	4	100.0
01/08/2017 03:45	69.0	4	100.0
01/08/2017 03:50	46.0	4	100.0
01/08/2017 03:55	84.0	4	100.0
01/08/2017 04:00	52.0	4	100.0
01/08/2017 04:05	29.0	4	100.0
01/08/2017 04:10	98.0	4	100.0
01/08/2017 04:15	77.0	4	100.0
01/08/2017 04:20	82.0	4	100.0
01/08/2017 04:25	74.0	4	100.0
01/08/2017 04:30	63.0	4	100.0
01/08/2017 04:35	95.0	4	100.0
01/08/2017 04:40	80.0	4	100.0
01/08/2017 04:45	93.0	4	100.0
01/08/2017 04:50	97.0	4	100.0
01/08/2017 04:55	72.0	4	100.0
01/08/2017 05:00	98.0	4	100.0
01/08/2017 05:05	93.0	4	100.0
01/08/2017 05:10	122.0	4	100.0
01/08/2017 05:15	114.0	4	100.0
01/08/2017 05:20	100.0	4	100.0
01/08/2017 05:25	121.0	4	100.0
01/08/2017 05:30	116.0	4	100.0
01/08/2017 05:35	146.0	4	100.0
01/08/2017 05:40	147.0	4	100.0
01/08/2017 05:45	130.0	4	100.0
01/08/2017 05:50	125.0	4	100.0
01/08/2017 05:55	114.0	4	100.0
01/08/2017 06:00	119.0	4	100.0
01/08/2017 06:05	118.0	4	100.0
01/08/2017 06:10	132.0	4	100.0
01/08/2017 06:15	145.0	4	100.0
01/08/2017 06:20	155.0	4	100.0
01/08/2017 06:25	163.0	4	100.0
01/08/2017 06:30	147.0	4	100.0
01/08/2017 06:35	148.0	4	100.0
01/08/2017 06:40	160.0	4	100.0
01/08/2017 06:45	196.0	4	100.0
01/08/2017 06:50	189.0	4	100.0
01/08/2017 06:55	164.0	4	100.0
01/08/2017 07:00	164.0	4	100.0
01/08/2017 07:05	167.0	4	100.0
01/08/2017 07:10	180.0	4	100.0
01/08/2017 07:15	170.0	4	100.0
01/08/2017 07:20	184.0	4	100.0
01/08/2017 07:25	205.0	4	100.0
01/08/2017 07:30	170.0	4	100.0
01/08/2017 07:35	163.0	4	100.0
01/08/2017 07:40	160.0	4	100.0
01/08/2017 07:45	205.0	4	100.0
01/08/2017 07:50	184.0	4	100.0
01/08/2017 07:55	214.0	4	100.0
01/08/2017 08:00	171.0	4	100.0
01/08/2017 08:05	180.0	4	100.0
01/08/2017 08:10	155.0	4	100.0
01/08/2017 08:15	209.0	4	100.0
01/08/2017 08:20	203.0	4	100.0
01/08/2017 08:25	212.0	4	100.0
01/08/2017 08:30	246.0	4	100.0
01/08/2017 08:35	226.0	4	100.0
01/08/2017 08:40	228.0	4	100.0
01/08/2017 08:45	246.0	4	100.0
01/08/2017 08:50	221.0	4	100.0
01/08/2017 08:55	228.0	4	100.0
01/08/2017 09:00	247.0	4	100.0
01/08/2017 09:05	216.0	4	100.0
01/08/2017 09:10	277.0	4	100.0
01/08/2017 09:15	255.0	4	100.0
01/08/2017 09:20	241.0	4	100.0
01/08/2017 09:25	277.0	4	100.0
01/08/2017 09:30	274.0	4	100.0
01/08/2017 09:35	262.0	4	100.0
01/08/2017 09:40	294.0	4	100.0
01/08/2017 09:45	299.0	4	100.0
01/08/2017 09:50	295.0	4	100.0
01/08/2017 09:55	278.0	4	100.0
01/08/2017 10:00	265.0	4	100.0
01/08/2017 10:05	288.0	4	100.0
01/08/2017 10:10	267.0	4	100.0
01/08/2017 10:15	403.0	4	0.0
01/08/2017 10:20	367.0	4	0.0
01/08/2017 10:25	396.0	4	0.0
01/08/2017 10:30	433.0	4	0.0
01/08/2017 10:35	428.0	4	0.0
01/08/2017 10:40	391.0	4	0.0
01/08/2017 10:45	452.0	4	0.0
01/08/2017 10:50	433.0	4	0.0
01/08/2017 10:55	428.0	4	0.0
01/08/2017 11:00	466.0	4	0.0
01/08/2017 11:05	350.0	4	100.0
01/08/2017 11:10	319.0	4	100.0
01/08/2017 11:15	358.0	4	100.0
01/08/2017 11:20	368.0	4	100.0
01/08/2017 11:25	384.0	4	100.0
01/08/2017 11:30	431.0	4	100.0
01/08/2017 11:35	368.0	4	100.0
01/08/2017 11:40	402.0	4	100.0
01/08/2017 11:45	410.0	4	100.0
01/08/2017 11:50	409.0	4	100.0
01/08/2017 11:55	380.0	4	100.0
01/08/2017 12:00	375.0	4	100.0
01/08/2017 12:05	384.0	4	100.0
01/08/2017 12:10	369.0	4	100.0
01/08/2017 12:15	407.0	4	100.0
01/08/2017 12:20	376.0	4	100.0
01/08/2017 12:25	389.0	4	100.0
01/08/2017 12:30	346.0	4	100.0
01/08/2017 12:35	394.0	4	100.0
01/08/2017 12:40	406.0	4	100.0
01/08/2017 12:45	400.0	4	100.0
01/08/2017 12:50	413.0	4	100.0
01/08/2017 12:55	430.0	4	100.0
01/08/2017 13:00	336.0	4	100.0
01/08/2017 13:05	401.0	4	100.0
01/08/2017 13:10	392.0	4	100.0
01/08/2017 13:15	420.0	4	100.0
01/08/2017 13:20	438.0	4	100.0
01/08/2017 13:25	417.0	4	100.0
01/08/2017 13:30	387.0	4	100.0
