5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/16/2017 00:00	258.0	4	75.0
04/16/2017 00:05	240.0	4	75.0
04/16/2017 00:10	253.0	4	75.0
04/16/2017 00:15	219.0	4	75.0
04/16/2017 00:20	205.0	4	75.0
04/16/2017 00:25	203.0	4	75.0
04/16/2017 00:30	197.0	4	75.0
04/16/2017 00:35	187.0	4	75.0
04/16/2017 00:40	184.0	4	75.0
04/16/2017 00:45	183.0	4	75.0
04/16/2017 00:50	173.0	4	75.0
04/16/2017 00:55	197.0	4	75.0
04/16/2017 01:00	157.0	4	75.0
04/16/2017 01:05	145.0	4	75.0
04/16/2017 01:10	126.0	4	75.0
04/16/2017 01:15	141.0	4	75.0
04/16/2017 01:20	179.0	4	75.0
04/16/2017 01:25	132.0	4	75.0
04/16/2017 01:30	161.0	4	75.0
04/16/2017 01:35	167.0	4	75.0
04/16/2017 01:40	132.0	4	75.0
04/16/2017 01:45	113.0	4	75.0
04/16/2017 01:50	146.0	4	75.0
04/16/2017 01:55	147.0	4	75.0
04/16/2017 02:00	128.0	4	75.0
04/16/2017 02:05	129.0	4	75.0
04/16/2017 02:10	139.0	4	75.0
04/16/2017 02:15	165.0	4	75.0
04/16/2017 02:20	172.0	4	75.0
04/16/2017 02:25	140.0	4	75.0
04/16/2017 02:30	140.0	4	75.0
04/16/2017 02:35	135.0	4	75.0
04/16/2017 02:40	146.0	4	75.0
04/16/2017 02:45	140.0	4	75.0
04/16/2017 02:50	112.0	4	75.0
04/16/2017 02:55	94.0	4	75.0
04/16/2017 03:00	99.0	4	75.0
04/16/2017 03:05	104.0	4	75.0
04/16/2017 03:10	114.0	4	75.0
04/16/2017 03:15	123.0	4	75.0
04/16/2017 03:20	116.0	4	75.0
04/16/2017 03:25	101.0	4	75.0
04/16/2017 03:30	110.0	4	75.0
04/16/2017 03:35	108.0	4	75.0
04/16/2017 03:40	86.0	4	75.0
04/16/2017 03:45	133.0	4	75.0
04/16/2017 03:50	102.0	4	75.0
04/16/2017 03:55	85.0	4	75.0
04/16/2017 04:00	92.0	4	75.0
04/16/2017 04:05	83.0	4	75.0
04/16/2017 04:10	103.0	4	75.0
04/16/2017 04:15	116.0	4	75.0
04/16/2017 04:20	122.0	4	75.0
04/16/2017 04:25	115.0	4	75.0
04/16/2017 04:30	99.0	4	75.0
04/16/2017 04:35	127.0	4	75.0
04/16/2017 04:40	114.0	4	75.0
04/16/2017 04:45	129.0	4	75.0
04/16/2017 04:50	133.0	4	75.0
04/16/2017 04:55	129.0	4	75.0
04/16/2017 05:00	102.0	4	75.0
04/16/2017 05:05	117.0	4	75.0
04/16/2017 05:10	129.0	4	75.0
04/16/2017 05:15	130.0	4	75.0
04/16/2017 05:20	129.0	4	75.0
