5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/29/2017 00:00	200.0	4	25.0
01/29/2017 00:05	236.0	4	25.0
01/29/2017 00:10	229.0	4	25.0
01/29/2017 00:15	213.0	4	25.0
01/29/2017 00:20	220.0	4	25.0
01/29/2017 00:25	223.0	4	25.0
01/29/2017 00:30	206.0	4	25.0
01/29/2017 00:35	243.0	4	25.0
01/29/2017 00:40	245.0	4	25.0
01/29/2017 00:45	239.0	4	25.0
01/29/2017 00:50	213.0	4	25.0
01/29/2017 00:55	210.0	4	25.0
01/29/2017 01:00	202.0	4	25.0
01/29/2017 01:05	202.0	4	25.0
01/29/2017 01:10	199.0	4	25.0
01/29/2017 01:15	177.0	4	25.0
01/29/2017 01:20	182.0	4	25.0
01/29/2017 01:25	190.0	4	25.0
01/29/2017 01:30	201.0	4	25.0
01/29/2017 01:35	159.0	4	25.0
01/29/2017 01:40	165.0	4	25.0
01/29/2017 01:45	174.0	4	25.0
01/29/2017 01:50	152.0	4	25.0
01/29/2017 01:55	151.0	4	25.0
01/29/2017 02:00	151.0	4	25.0
01/29/2017 02:05	159.0	4	25.0
01/29/2017 02:10	161.0	4	25.0
01/29/2017 02:15	171.0	4	25.0
01/29/2017 02:20	167.0	4	25.0
01/29/2017 02:25	162.0	4	25.0
01/29/2017 02:30	153.0	4	25.0
01/29/2017 02:35	156.0	4	25.0
01/29/2017 02:40	170.0	4	25.0
01/29/2017 02:45	156.0	4	25.0
01/29/2017 02:50	151.0	4	25.0
01/29/2017 02:55	150.0	4	25.0
01/29/2017 03:00	149.0	4	25.0
01/29/2017 03:05	130.0	4	25.0
01/29/2017 03:10	128.0	4	25.0
01/29/2017 03:15	141.0	4	25.0
01/29/2017 03:20	122.0	4	25.0
01/29/2017 03:25	136.0	4	25.0
01/29/2017 03:30	119.0	4	25.0
01/29/2017 03:35	110.0	4	25.0
01/29/2017 03:40	106.0	4	25.0
01/29/2017 03:45	124.0	4	25.0
01/29/2017 03:50	134.0	4	25.0
01/29/2017 03:55	105.0	4	25.0
01/29/2017 04:00	137.0	4	25.0
01/29/2017 04:05	121.0	4	25.0
01/29/2017 04:10	107.0	4	25.0
01/29/2017 04:15	121.0	4	25.0
01/29/2017 04:20	155.0	4	25.0
01/29/2017 04:25	137.0	4	25.0
01/29/2017 04:30	134.0	4	25.0
01/29/2017 04:35	149.0	4	25.0
01/29/2017 04:40	162.0	4	25.0
01/29/2017 04:45	137.0	4	25.0
01/29/2017 04:50	128.0	4	25.0
01/29/2017 04:55	132.0	4	25.0
01/29/2017 05:00	141.0	4	25.0
01/29/2017 05:05	133.0	4	25.0
01/29/2017 05:10	141.0	4	25.0
01/29/2017 05:15	153.0	4	25.0
01/29/2017 05:20	141.0	4	25.0
01/29/2017 05:25	152.0	4	25.0
01/29/2017 05:30	149.0	4	25.0
01/29/2017 05:35	174.0	4	25.0
01/29/2017 05:40	190.0	4	25.0
01/29/2017 05:45	186.0	4	25.0
01/29/2017 05:50	176.0	4	25.0
01/29/2017 05:55	180.0	4	25.0
01/29/2017 06:00	156.0	4	25.0
01/29/2017 06:05	173.0	4	25.0
01/29/2017 06:10	193.0	4	25.0
01/29/2017 06:15	215.0	4	25.0
01/29/2017 06:20	242.0	4	25.0
01/29/2017 06:25	217.0	4	25.0
01/29/2017 06:30	242.0	4	25.0
01/29/2017 06:35	212.0	4	25.0
01/29/2017 06:40	232.0	4	25.0
01/29/2017 06:45	266.0	4	25.0
01/29/2017 06:50	248.0	4	25.0
01/29/2017 06:55	297.0	4	25.0
01/29/2017 07:00	256.0	4	25.0
01/29/2017 07:05	221.0	4	25.0
01/29/2017 07:10	274.0	4	25.0
01/29/2017 07:15	270.0	4	25.0
01/29/2017 07:20	242.0	4	25.0
01/29/2017 07:25	288.0	4	25.0
01/29/2017 07:30	252.0	4	25.0
01/29/2017 07:35	253.0	4	25.0
01/29/2017 07:40	267.0	4	25.0
01/29/2017 07:45	297.0	4	25.0
01/29/2017 07:50	258.0	4	25.0
01/29/2017 07:55	269.0	4	25.0
01/29/2017 08:00	254.0	4	25.0
01/29/2017 08:05	262.0	4	25.0
01/29/2017 08:10	249.0	4	25.0
01/29/2017 08:15	272.0	4	25.0
01/29/2017 08:20	289.0	4	25.0
01/29/2017 08:25	297.0	4	25.0
01/29/2017 08:30	310.0	4	25.0
01/29/2017 08:35	299.0	4	25.0
01/29/2017 08:40	283.0	4	25.0
01/29/2017 08:45	306.0	4	25.0
01/29/2017 08:50	306.0	4	25.0
01/29/2017 08:55	303.0	4	25.0
01/29/2017 09:00	362.0	4	25.0
01/29/2017 09:05	308.0	4	25.0
01/29/2017 09:10	337.0	4	25.0
01/29/2017 09:15	384.0	4	25.0
01/29/2017 09:20	349.0	4	25.0
01/29/2017 09:25	399.0	4	25.0
01/29/2017 09:30	373.0	4	25.0
01/29/2017 09:35	378.0	4	25.0
01/29/2017 09:40	406.0	4	25.0
01/29/2017 09:45	416.0	4	25.0
01/29/2017 09:50	412.0	4	25.0
01/29/2017 09:55	397.0	4	25.0
01/29/2017 10:00	355.0	4	25.0
01/29/2017 10:05	449.0	4	25.0
01/29/2017 10:10	452.0	4	25.0
01/29/2017 10:15	415.0	4	25.0
01/29/2017 10:20	413.0	4	25.0
01/29/2017 10:25	426.0	4	25.0
01/29/2017 10:30	393.0	4	25.0
01/29/2017 10:35	445.0	4	25.0
01/29/2017 10:40	323.0	4	0.0
01/29/2017 10:45	320.0	4	0.0
01/29/2017 10:50	431.0	4	25.0
01/29/2017 10:55	463.0	4	25.0
01/29/2017 11:00	303.0	4	0.0
01/29/2017 11:05	417.0	4	25.0
01/29/2017 11:10	478.0	4	25.0
01/29/2017 11:15	302.0	4	0.0
01/29/2017 11:20	470.0	4	25.0
01/29/2017 11:25	454.0	4	25.0
01/29/2017 11:30	526.0	4	25.0
01/29/2017 11:35	453.0	4	25.0
01/29/2017 11:40	457.0	4	25.0
01/29/2017 11:45	503.0	4	25.0
01/29/2017 11:50	444.0	4	25.0
01/29/2017 11:55	398.0	4	25.0
01/29/2017 12:00	467.0	4	25.0
01/29/2017 12:05	441.0	4	25.0
01/29/2017 12:10	439.0	4	25.0
01/29/2017 12:15	480.0	4	25.0
01/29/2017 12:20	490.0	4	25.0
01/29/2017 12:25	412.0	4	25.0
01/29/2017 12:30	521.0	4	25.0
01/29/2017 12:35	503.0	4	25.0
01/29/2017 12:40	520.0	4	25.0
01/29/2017 12:45	545.0	4	25.0
01/29/2017 12:50	508.0	4	25.0
01/29/2017 12:55	462.0	4	25.0
01/29/2017 13:00	456.0	4	25.0
01/29/2017 13:05	481.0	4	25.0
01/29/2017 13:10	468.0	4	25.0
01/29/2017 13:15	505.0	4	25.0
01/29/2017 13:20	500.0	4	25.0
01/29/2017 13:25	459.0	4	25.0
01/29/2017 13:30	463.0	4	25.0
01/29/2017 13:35	513.0	4	25.0
01/29/2017 13:40	501.0	4	25.0
01/29/2017 13:45	507.0	4	25.0
01/29/2017 13:50	483.0	4	25.0
01/29/2017 13:55	489.0	4	25.0
01/29/2017 14:00	451.0	4	25.0
01/29/2017 14:05	522.0	4	25.0
01/29/2017 14:10	478.0	4	25.0
01/29/2017 14:15	482.0	4	25.0
01/29/2017 14:20	495.0	4	25.0
01/29/2017 14:25	494.0	4	25.0
01/29/2017 14:30	472.0	4	25.0
01/29/2017 14:35	454.0	4	25.0
01/29/2017 14:40	472.0	4	25.0
01/29/2017 14:45	493.0	4	25.0
01/29/2017 14:50	480.0	4	25.0
01/29/2017 14:55	448.0	4	25.0
01/29/2017 15:00	462.0	4	25.0
01/29/2017 15:05	476.0	4	25.0
