5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/15/2017 00:00	230.0	4	25.0
01/15/2017 00:05	227.0	4	25.0
01/15/2017 00:10	212.0	4	25.0
01/15/2017 00:15	211.0	4	25.0
01/15/2017 00:20	178.0	4	25.0
01/15/2017 00:25	168.0	4	25.0
01/15/2017 00:30	180.0	4	25.0
01/15/2017 00:35	176.0	4	25.0
01/15/2017 00:40	170.0	4	25.0
01/15/2017 00:45	167.0	4	25.0
01/15/2017 00:50	194.0	4	25.0
01/15/2017 00:55	186.0	4	25.0
01/15/2017 01:00	182.0	4	25.0
01/15/2017 01:05	160.0	4	25.0
01/15/2017 01:10	160.0	4	25.0
01/15/2017 01:15	159.0	4	25.0
01/15/2017 01:20	133.0	4	25.0
01/15/2017 01:25	159.0	4	25.0
01/15/2017 01:30	173.0	4	25.0
01/15/2017 01:35	123.0	4	25.0
01/15/2017 01:40	144.0	4	25.0
01/15/2017 01:45	147.0	4	25.0
01/15/2017 01:50	163.0	4	25.0
01/15/2017 01:55	168.0	4	25.0
01/15/2017 02:00	159.0	4	25.0
01/15/2017 02:05	164.0	4	25.0
01/15/2017 02:10	165.0	4	25.0
01/15/2017 02:15	130.0	4	25.0
01/15/2017 02:20	148.0	4	25.0
01/15/2017 02:25	150.0	4	25.0
01/15/2017 02:30	159.0	4	25.0
01/15/2017 02:35	154.0	4	25.0
01/15/2017 02:40	146.0	4	25.0
01/15/2017 02:45	120.0	4	25.0
01/15/2017 02:50	154.0	4	25.0
01/15/2017 02:55	141.0	4	25.0
01/15/2017 03:00	133.0	4	25.0
01/15/2017 03:05	135.0	4	25.0
01/15/2017 03:10	131.0	4	25.0
01/15/2017 03:15	133.0	4	25.0
01/15/2017 03:20	118.0	4	25.0
01/15/2017 03:25	124.0	4	25.0
01/15/2017 03:30	118.0	4	25.0
01/15/2017 03:35	118.0	4	25.0
01/15/2017 03:40	113.0	4	25.0
01/15/2017 03:45	114.0	4	25.0
01/15/2017 03:50	143.0	4	25.0
01/15/2017 03:55	119.0	4	25.0
01/15/2017 04:00	130.0	4	25.0
01/15/2017 04:05	110.0	4	25.0
01/15/2017 04:10	113.0	4	25.0
01/15/2017 04:15	113.0	4	25.0
01/15/2017 04:20	142.0	4	25.0
01/15/2017 04:25	126.0	4	25.0
01/15/2017 04:30	131.0	4	25.0
01/15/2017 04:35	148.0	4	25.0
01/15/2017 04:40	137.0	4	25.0
01/15/2017 04:45	145.0	4	25.0
01/15/2017 04:50	134.0	4	25.0
01/15/2017 04:55	128.0	4	25.0
01/15/2017 05:00	123.0	4	25.0
01/15/2017 05:05	125.0	4	25.0
01/15/2017 05:10	145.0	4	25.0
01/15/2017 05:15	158.0	4	25.0
01/15/2017 05:20	126.0	4	25.0
01/15/2017 05:25	177.0	4	25.0
01/15/2017 05:30	166.0	4	25.0
01/15/2017 05:35	183.0	4	25.0
01/15/2017 05:40	188.0	4	25.0
01/15/2017 05:45	197.0	4	25.0
01/15/2017 05:50	209.0	4	25.0
01/15/2017 05:55	179.0	4	25.0
01/15/2017 06:00	157.0	4	25.0
01/15/2017 06:05	216.0	4	25.0
01/15/2017 06:10	167.0	4	25.0
01/15/2017 06:15	187.0	4	25.0
01/15/2017 06:20	216.0	4	25.0
01/15/2017 06:25	187.0	4	25.0
01/15/2017 06:30	238.0	4	25.0
01/15/2017 06:35	265.0	4	25.0
01/15/2017 06:40	267.0	4	25.0
01/15/2017 06:45	239.0	4	25.0
01/15/2017 06:50	241.0	4	25.0
01/15/2017 06:55	220.0	4	25.0
01/15/2017 07:00	222.0	4	25.0
01/15/2017 07:05	227.0	4	25.0
01/15/2017 07:10	251.0	4	25.0
01/15/2017 07:15	279.0	4	25.0
01/15/2017 07:20	235.0	4	25.0
01/15/2017 07:25	228.0	4	25.0
01/15/2017 07:30	232.0	4	25.0
01/15/2017 07:35	238.0	4	25.0
01/15/2017 07:40	263.0	4	25.0
01/15/2017 07:45	278.0	4	25.0
01/15/2017 07:50	237.0	4	25.0
01/15/2017 07:55	271.0	4	25.0
01/15/2017 08:00	230.0	4	25.0
01/15/2017 08:05	257.0	4	25.0
01/15/2017 08:10	260.0	4	25.0
01/15/2017 08:15	251.0	4	25.0
01/15/2017 08:20	291.0	4	25.0
01/15/2017 08:25	262.0	4	25.0
01/15/2017 08:30	312.0	4	25.0
01/15/2017 08:35	312.0	4	25.0
01/15/2017 08:40	284.0	4	25.0
01/15/2017 08:45	274.0	4	25.0
01/15/2017 08:50	280.0	4	25.0
01/15/2017 08:55	308.0	4	25.0
01/15/2017 09:00	306.0	4	25.0
01/15/2017 09:05	301.0	4	25.0
01/15/2017 09:10	316.0	4	25.0
01/15/2017 09:15	333.0	4	25.0
01/15/2017 09:20	349.0	4	25.0
01/15/2017 09:25	339.0	4	25.0
01/15/2017 09:30	372.0	4	25.0
01/15/2017 09:35	393.0	4	25.0
01/15/2017 09:40	352.0	4	25.0
01/15/2017 09:45	351.0	4	25.0
01/15/2017 09:50	380.0	4	25.0
01/15/2017 09:55	374.0	4	25.0
01/15/2017 10:00	234.0	4	0.0
01/15/2017 10:05	236.0	4	0.0
01/15/2017 10:10	247.0	4	0.0
01/15/2017 10:15	252.0	4	0.0
01/15/2017 10:20	260.0	4	0.0
01/15/2017 10:25	271.0	4	0.0
01/15/2017 10:30	267.0	4	0.0
01/15/2017 10:35	271.0	4	0.0
01/15/2017 10:40	270.0	4	0.0
01/15/2017 10:45	287.0	4	0.0
01/15/2017 10:50	296.0	4	0.0
01/15/2017 10:55	286.0	4	0.0
01/15/2017 11:00	295.0	4	0.0
01/15/2017 11:05	315.0	4	0.0
01/15/2017 11:10	414.0	4	25.0
01/15/2017 11:15	410.0	4	25.0
01/15/2017 11:20	440.0	4	25.0
01/15/2017 11:25	491.0	4	25.0
01/15/2017 11:30	453.0	4	25.0
01/15/2017 11:35	462.0	4	25.0
01/15/2017 11:40	446.0	4	25.0
01/15/2017 11:45	471.0	4	25.0
01/15/2017 11:50	419.0	4	25.0
01/15/2017 11:55	454.0	4	25.0
01/15/2017 12:00	457.0	4	25.0
01/15/2017 12:05	440.0	4	25.0
01/15/2017 12:10	490.0	4	25.0
01/15/2017 12:15	440.0	4	25.0
01/15/2017 12:20	461.0	4	25.0
01/15/2017 12:25	473.0	4	25.0
01/15/2017 12:30	474.0	4	25.0
01/15/2017 12:35	461.0	4	25.0
01/15/2017 12:40	463.0	4	25.0
01/15/2017 12:45	408.0	4	25.0
01/15/2017 12:50	489.0	4	25.0
01/15/2017 12:55	484.0	4	25.0
01/15/2017 13:00	458.0	4	25.0
01/15/2017 13:05	477.0	4	25.0
01/15/2017 13:10	413.0	4	25.0
01/15/2017 13:15	457.0	4	25.0
01/15/2017 13:20	452.0	4	25.0
01/15/2017 13:25	441.0	4	25.0
01/15/2017 13:30	479.0	4	25.0
01/15/2017 13:35	450.0	4	25.0
01/15/2017 13:40	476.0	4	25.0
01/15/2017 13:45	474.0	4	25.0
01/15/2017 13:50	426.0	4	25.0
