5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/09/2017 00:00	165.0	4	100.0
04/09/2017 00:05	126.0	4	100.0
04/09/2017 00:10	104.0	4	100.0
04/09/2017 00:15	111.0	4	100.0
04/09/2017 00:20	84.0	4	100.0
04/09/2017 00:25	87.0	4	100.0
04/09/2017 00:30	111.0	4	100.0
04/09/2017 00:35	111.0	4	100.0
04/09/2017 00:40	83.0	4	100.0
04/09/2017 00:45	89.0	4	100.0
04/09/2017 00:50	80.0	4	100.0
04/09/2017 00:55	129.0	4	100.0
04/09/2017 01:00	75.0	4	100.0
04/09/2017 01:05	77.0	4	100.0
04/09/2017 01:10	82.0	4	100.0
04/09/2017 01:15	89.0	4	100.0
04/09/2017 01:20	70.0	4	100.0
04/09/2017 01:25	81.0	4	100.0
04/09/2017 01:30	61.0	4	100.0
04/09/2017 01:35	69.0	4	100.0
04/09/2017 01:40	100.0	4	100.0
04/09/2017 01:45	73.0	4	100.0
04/09/2017 01:50	90.0	4	100.0
04/09/2017 01:55	65.0	4	100.0
04/09/2017 02:00	72.0	4	100.0
04/09/2017 02:05	55.0	4	100.0
04/09/2017 02:10	63.0	4	100.0
04/09/2017 02:15	88.0	4	100.0
04/09/2017 02:20	77.0	4	100.0
04/09/2017 02:25	75.0	4	100.0
04/09/2017 02:30	50.0	4	100.0
04/09/2017 02:35	73.0	4	100.0
04/09/2017 02:40	87.0	4	100.0
04/09/2017 02:45	72.0	4	100.0
04/09/2017 02:50	60.0	4	100.0
04/09/2017 02:55	58.0	4	100.0
04/09/2017 03:00	45.0	4	100.0
04/09/2017 03:05	49.0	4	100.0
04/09/2017 03:10	44.0	4	100.0
04/09/2017 03:15	63.0	4	100.0
04/09/2017 03:20	59.0	4	100.0
04/09/2017 03:25	42.0	4	100.0
04/09/2017 03:30	37.0	4	100.0
04/09/2017 03:35	60.0	4	100.0
04/09/2017 03:40	39.0	4	100.0
04/09/2017 03:45	62.0	4	100.0
04/09/2017 03:50	49.0	4	100.0
04/09/2017 03:55	29.0	4	100.0
04/09/2017 04:00	42.0	4	100.0
04/09/2017 04:05	69.0	4	100.0
04/09/2017 04:10	43.0	4	100.0
