5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/09/2017 00:00	181.0	4	75.0
04/09/2017 00:05	86.0	4	75.0
04/09/2017 00:10	127.0	4	75.0
04/09/2017 00:15	70.0	4	75.0
04/09/2017 00:20	91.0	4	75.0
04/09/2017 00:25	95.0	4	75.0
04/09/2017 00:30	106.0	4	75.0
04/09/2017 00:35	98.0	4	75.0
04/09/2017 00:40	90.0	4	75.0
04/09/2017 00:45	93.0	4	75.0
04/09/2017 00:50	88.0	4	75.0
04/09/2017 00:55	104.0	4	75.0
04/09/2017 01:00	72.0	4	75.0
04/09/2017 01:05	118.0	4	75.0
04/09/2017 01:10	59.0	4	75.0
04/09/2017 01:15	95.0	4	75.0
04/09/2017 01:20	89.0	4	75.0
04/09/2017 01:25	62.0	4	75.0
04/09/2017 01:30	60.0	4	75.0
04/09/2017 01:35	72.0	4	75.0
04/09/2017 01:40	60.0	4	75.0
04/09/2017 01:45	67.0	4	75.0
04/09/2017 01:50	69.0	4	75.0
04/09/2017 01:55	75.0	4	75.0
04/09/2017 02:00	64.0	4	75.0
04/09/2017 02:05	89.0	4	75.0
04/09/2017 02:10	81.0	4	75.0
04/09/2017 02:15	76.0	4	75.0
04/09/2017 02:20	87.0	4	75.0
04/09/2017 02:25	66.0	4	75.0
04/09/2017 02:30	61.0	4	75.0
04/09/2017 02:35	75.0	4	75.0
04/09/2017 02:40	79.0	4	75.0
04/09/2017 02:45	79.0	4	75.0
04/09/2017 02:50	61.0	4	75.0
04/09/2017 02:55	63.0	4	75.0
04/09/2017 03:00	66.0	4	75.0
04/09/2017 03:05	46.0	4	75.0
04/09/2017 03:10	54.0	4	75.0
04/09/2017 03:15	40.0	4	75.0
04/09/2017 03:20	44.0	4	75.0
04/09/2017 03:25	68.0	4	75.0
04/09/2017 03:30	50.0	4	75.0
04/09/2017 03:35	49.0	4	75.0
04/09/2017 03:40	48.0	4	75.0
04/09/2017 03:45	42.0	4	75.0
04/09/2017 03:50	45.0	4	75.0
04/09/2017 03:55	33.0	4	75.0
04/09/2017 04:00	40.0	4	75.0
04/09/2017 04:05	41.0	4	75.0
04/09/2017 04:10	37.0	4	75.0
04/09/2017 04:15	36.0	4	75.0
04/09/2017 04:20	33.0	4	75.0
04/09/2017 04:25	41.0	4	75.0
04/09/2017 04:30	37.0	4	75.0
04/09/2017 04:35	51.0	4	75.0
04/09/2017 04:40	66.0	4	75.0
