5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/16/2017 00:00	174.0	4	75.0
04/16/2017 00:05	168.0	4	75.0
04/16/2017 00:10	182.0	4	75.0
04/16/2017 00:15	147.0	4	75.0
04/16/2017 00:20	107.0	4	75.0
04/16/2017 00:25	147.0	4	75.0
04/16/2017 00:30	136.0	4	75.0
04/16/2017 00:35	117.0	4	75.0
04/16/2017 00:40	133.0	4	75.0
04/16/2017 00:45	105.0	4	75.0
04/16/2017 00:50	98.0	4	75.0
04/16/2017 00:55	120.0	4	75.0
04/16/2017 01:00	134.0	4	75.0
04/16/2017 01:05	89.0	4	75.0
04/16/2017 01:10	107.0	4	75.0
04/16/2017 01:15	65.0	4	75.0
04/16/2017 01:20	130.0	4	75.0
04/16/2017 01:25	101.0	4	75.0
04/16/2017 01:30	83.0	4	75.0
04/16/2017 01:35	87.0	4	75.0
04/16/2017 01:40	108.0	4	75.0
04/16/2017 01:45	93.0	4	75.0
04/16/2017 01:50	72.0	4	75.0
04/16/2017 01:55	103.0	4	75.0
04/16/2017 02:00	97.0	4	75.0
04/16/2017 02:05	85.0	4	75.0
04/16/2017 02:10	93.0	4	75.0
04/16/2017 02:15	89.0	4	75.0
04/16/2017 02:20	116.0	4	75.0
04/16/2017 02:25	98.0	4	75.0
04/16/2017 02:30	73.0	4	75.0
04/16/2017 02:35	94.0	4	75.0
04/16/2017 02:40	92.0	4	75.0
04/16/2017 02:45	94.0	4	75.0
04/16/2017 02:50	89.0	4	75.0
04/16/2017 02:55	81.0	4	75.0
04/16/2017 03:00	63.0	4	75.0
04/16/2017 03:05	63.0	4	75.0
04/16/2017 03:10	56.0	4	75.0
04/16/2017 03:15	67.0	4	75.0
04/16/2017 03:20	60.0	4	75.0
04/16/2017 03:25	59.0	4	75.0
04/16/2017 03:30	49.0	4	75.0
04/16/2017 03:35	52.0	4	75.0
04/16/2017 03:40	51.0	4	75.0
04/16/2017 03:45	64.0	4	75.0
04/16/2017 03:50	56.0	4	75.0
04/16/2017 03:55	49.0	4	75.0
04/16/2017 04:00	52.0	4	75.0
04/16/2017 04:05	45.0	4	75.0
04/16/2017 04:10	45.0	4	75.0
04/16/2017 04:15	42.0	4	75.0
04/16/2017 04:20	49.0	4	75.0
04/16/2017 04:25	32.0	4	75.0
04/16/2017 04:30	40.0	4	75.0
04/16/2017 04:35	42.0	4	75.0
04/16/2017 04:40	36.0	4	75.0
04/16/2017 04:45	42.0	4	75.0
04/16/2017 04:50	44.0	4	75.0
04/16/2017 04:55	42.0	4	75.0
04/16/2017 05:00	36.0	4	75.0
04/16/2017 05:05	36.0	4	75.0
04/16/2017 05:10	43.0	4	75.0
04/16/2017 05:15	45.0	4	75.0
04/16/2017 05:20	54.0	4	75.0
04/16/2017 05:25	41.0	4	75.0
04/16/2017 05:30	44.0	4	75.0
04/16/2017 05:35	46.0	4	75.0
04/16/2017 05:40	42.0	4	75.0
04/16/2017 05:45	45.0	4	75.0
04/16/2017 05:50	54.0	4	75.0
04/16/2017 05:55	47.0	4	75.0
04/16/2017 06:00	56.0	4	75.0
04/16/2017 06:05	44.0	4	75.0
04/16/2017 06:10	55.0	4	75.0
04/16/2017 06:15	53.0	4	75.0
04/16/2017 06:20	62.0	4	75.0
04/16/2017 06:25	77.0	4	75.0
04/16/2017 06:30	74.0	4	75.0
04/16/2017 06:35	73.0	4	75.0
04/16/2017 06:40	73.0	4	75.0
04/16/2017 06:45	86.0	4	75.0
04/16/2017 06:50	92.0	4	75.0
04/16/2017 06:55	88.0	4	75.0
04/16/2017 07:00	73.0	4	75.0
04/16/2017 07:05	63.0	4	75.0
04/16/2017 07:10	69.0	4	75.0
04/16/2017 07:15	78.0	4	75.0
04/16/2017 07:20	96.0	4	75.0
04/16/2017 07:25	103.0	4	75.0
04/16/2017 07:30	111.0	4	75.0
04/16/2017 07:35	96.0	4	75.0
04/16/2017 07:40	88.0	4	75.0
04/16/2017 07:45	109.0	4	75.0
04/16/2017 07:50	95.0	4	75.0
04/16/2017 07:55	99.0	4	75.0
04/16/2017 08:00	113.0	4	75.0
04/16/2017 08:05	116.0	4	75.0
04/16/2017 08:10	106.0	4	75.0
04/16/2017 08:15	140.0	4	75.0
04/16/2017 08:20	141.0	4	75.0
04/16/2017 08:25	151.0	4	75.0
04/16/2017 08:30	153.0	4	75.0
04/16/2017 08:35	143.0	4	75.0
04/16/2017 08:40	145.0	4	75.0
04/16/2017 08:45	155.0	4	75.0
04/16/2017 08:50	155.0	4	75.0
04/16/2017 08:55	141.0	4	75.0
04/16/2017 09:00	184.0	4	75.0
04/16/2017 09:05	161.0	4	75.0
04/16/2017 09:10	198.0	4	75.0
04/16/2017 09:15	208.0	4	75.0
04/16/2017 09:20	195.0	4	75.0
04/16/2017 09:25	165.0	4	75.0
04/16/2017 09:30	222.0	4	75.0
04/16/2017 09:35	223.0	4	75.0
04/16/2017 09:40	230.0	4	75.0
04/16/2017 09:45	243.0	4	75.0
04/16/2017 09:50	229.0	4	75.0
04/16/2017 09:55	253.0	4	75.0
04/16/2017 10:00	250.0	4	75.0
04/16/2017 10:05	269.0	4	75.0
04/16/2017 10:10	250.0	4	75.0
04/16/2017 10:15	248.0	4	75.0
04/16/2017 10:20	287.0	4	75.0
04/16/2017 10:25	257.0	4	75.0
04/16/2017 10:30	275.0	4	75.0
04/16/2017 10:35	280.0	4	75.0
04/16/2017 10:40	302.0	4	75.0
04/16/2017 10:45	323.0	4	75.0
04/16/2017 10:50	267.0	4	75.0
04/16/2017 10:55	309.0	4	75.0
04/16/2017 11:00	295.0	4	75.0
04/16/2017 11:05	314.0	4	75.0
04/16/2017 11:10	274.0	4	75.0
04/16/2017 11:15	292.0	4	75.0
04/16/2017 11:20	279.0	4	75.0
04/16/2017 11:25	298.0	4	75.0
04/16/2017 11:30	289.0	4	75.0
04/16/2017 11:35	309.0	4	75.0
04/16/2017 11:40	311.0	4	75.0
04/16/2017 11:45	322.0	4	75.0
04/16/2017 11:50	322.0	4	75.0
04/16/2017 11:55	268.0	4	75.0
04/16/2017 12:00	297.0	4	75.0
04/16/2017 12:05	310.0	4	75.0
04/16/2017 12:10	300.0	4	75.0
04/16/2017 12:15	327.0	4	75.0
04/16/2017 12:20	300.0	4	75.0
04/16/2017 12:25	317.0	4	75.0
04/16/2017 12:30	319.0	4	75.0
04/16/2017 12:35	322.0	4	75.0
04/16/2017 12:40	287.0	4	75.0
04/16/2017 12:45	282.0	4	75.0
04/16/2017 12:50	282.0	4	75.0
04/16/2017 12:55	285.0	4	75.0
04/16/2017 13:00	319.0	4	75.0
04/16/2017 13:05	305.0	4	75.0
04/16/2017 13:10	279.0	4	75.0
04/16/2017 13:15	274.0	4	75.0
04/16/2017 13:20	269.0	4	75.0
04/16/2017 13:25	278.0	4	75.0
04/16/2017 13:30	255.0	4	75.0
04/16/2017 13:35	295.0	4	75.0
04/16/2017 13:40	288.0	4	75.0
04/16/2017 13:45	254.0	4	75.0
04/16/2017 13:50	264.0	4	75.0
04/16/2017 13:55	320.0	4	75.0
04/16/2017 14:00	311.0	4	75.0
04/16/2017 14:05	289.0	4	75.0
04/16/2017 14:10	316.0	4	75.0
04/16/2017 14:15	279.0	4	75.0
04/16/2017 14:20	266.0	4	75.0
04/16/2017 14:25	311.0	4	75.0
