5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
03/26/2017 00:00	154.0	4	100.0
03/26/2017 00:05	190.0	4	100.0
03/26/2017 00:10	195.0	4	100.0
03/26/2017 00:15	140.0	4	100.0
03/26/2017 00:20	164.0	4	100.0
03/26/2017 00:25	148.0	4	100.0
03/26/2017 00:30	144.0	4	100.0
03/26/2017 00:35	129.0	4	100.0
03/26/2017 00:40	156.0	4	100.0
03/26/2017 00:45	129.0	4	100.0
03/26/2017 00:50	122.0	4	100.0
03/26/2017 00:55	118.0	4	100.0
03/26/2017 01:00	118.0	4	100.0
03/26/2017 01:05	121.0	4	100.0
03/26/2017 01:10	139.0	4	100.0
03/26/2017 01:15	139.0	4	100.0
03/26/2017 01:20	117.0	4	100.0
03/26/2017 01:25	106.0	4	100.0
03/26/2017 01:30	107.0	4	100.0
03/26/2017 01:35	85.0	4	100.0
03/26/2017 01:40	79.0	4	100.0
03/26/2017 01:45	82.0	4	100.0
03/26/2017 01:50	119.0	4	100.0
03/26/2017 01:55	86.0	4	100.0
03/26/2017 02:00	93.0	4	100.0
03/26/2017 02:05	104.0	4	100.0
03/26/2017 02:10	92.0	4	100.0
03/26/2017 02:15	91.0	4	100.0
03/26/2017 02:20	108.0	4	100.0
03/26/2017 02:25	104.0	4	100.0
03/26/2017 02:30	92.0	4	100.0
03/26/2017 02:35	94.0	4	100.0
03/26/2017 02:40	111.0	4	100.0
03/26/2017 02:45	87.0	4	100.0
03/26/2017 02:50	87.0	4	100.0
03/26/2017 02:55	65.0	4	100.0
03/26/2017 03:00	62.0	4	100.0
03/26/2017 03:05	68.0	4	100.0
03/26/2017 03:10	70.0	4	100.0
03/26/2017 03:15	71.0	4	100.0
03/26/2017 03:20	65.0	4	100.0
03/26/2017 03:25	47.0	4	100.0
03/26/2017 03:30	53.0	4	100.0
03/26/2017 03:35	54.0	4	100.0
03/26/2017 03:40	57.0	4	100.0
03/26/2017 03:45	43.0	4	100.0
03/26/2017 03:50	55.0	4	100.0
03/26/2017 03:55	47.0	4	100.0
03/26/2017 04:00	37.0	4	100.0
03/26/2017 04:05	35.0	4	100.0
03/26/2017 04:10	36.0	4	100.0
03/26/2017 04:15	40.0	4	100.0
