5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/09/2017 00:00	219.0	4	50.0
04/09/2017 00:05	217.0	4	50.0
04/09/2017 00:10	221.0	4	50.0
04/09/2017 00:15	175.0	4	50.0
04/09/2017 00:20	176.0	4	50.0
04/09/2017 00:25	189.0	4	50.0
04/09/2017 00:30	182.0	4	50.0
04/09/2017 00:35	193.0	4	50.0
04/09/2017 00:40	170.0	4	50.0
04/09/2017 00:45	160.0	4	50.0
04/09/2017 00:50	154.0	4	50.0
04/09/2017 00:55	168.0	4	50.0
04/09/2017 01:00	151.0	4	50.0
04/09/2017 01:05	126.0	4	50.0
04/09/2017 01:10	139.0	4	50.0
04/09/2017 01:15	180.0	4	50.0
04/09/2017 01:20	150.0	4	50.0
04/09/2017 01:25	111.0	4	50.0
04/09/2017 01:30	142.0	4	50.0
04/09/2017 01:35	114.0	4	50.0
04/09/2017 01:40	128.0	4	50.0
04/09/2017 01:45	151.0	4	50.0
04/09/2017 01:50	116.0	4	50.0
04/09/2017 01:55	108.0	4	50.0
04/09/2017 02:00	141.0	4	50.0
04/09/2017 02:05	136.0	4	50.0
04/09/2017 02:10	113.0	4	50.0
04/09/2017 02:15	138.0	4	50.0
04/09/2017 02:20	152.0	4	50.0
04/09/2017 02:25	128.0	4	50.0
04/09/2017 02:30	144.0	4	50.0
04/09/2017 02:35	140.0	4	50.0
04/09/2017 02:40	138.0	4	50.0
04/09/2017 02:45	111.0	4	50.0
04/09/2017 02:50	106.0	4	50.0
04/09/2017 02:55	111.0	4	50.0
04/09/2017 03:00	120.0	4	50.0
04/09/2017 03:05	95.0	4	50.0
04/09/2017 03:10	121.0	4	50.0
04/09/2017 03:15	97.0	4	50.0
04/09/2017 03:20	100.0	4	50.0
04/09/2017 03:25	109.0	4	50.0
04/09/2017 03:30	85.0	4	50.0
04/09/2017 03:35	94.0	4	50.0
04/09/2017 03:40	82.0	4	50.0
04/09/2017 03:45	98.0	4	50.0
04/09/2017 03:50	105.0	4	50.0
04/09/2017 03:55	87.0	4	50.0
04/09/2017 04:00	78.0	4	50.0
04/09/2017 04:05	113.0	4	50.0
04/09/2017 04:10	116.0	4	50.0
04/09/2017 04:15	103.0	4	50.0
04/09/2017 04:20	129.0	4	50.0
04/09/2017 04:25	122.0	4	50.0
04/09/2017 04:30	133.0	4	50.0
04/09/2017 04:35	148.0	4	50.0
04/09/2017 04:40	126.0	4	50.0
04/09/2017 04:45	151.0	4	50.0
04/09/2017 04:50	116.0	4	50.0
04/09/2017 04:55	133.0	4	50.0
04/09/2017 05:00	107.0	4	50.0
04/09/2017 05:05	130.0	4	50.0
04/09/2017 05:10	125.0	4	50.0
04/09/2017 05:15	125.0	4	50.0
04/09/2017 05:20	133.0	4	50.0
04/09/2017 05:25	134.0	4	50.0
04/09/2017 05:30	126.0	4	50.0
04/09/2017 05:35	118.0	4	50.0
04/09/2017 05:40	139.0	4	50.0
04/09/2017 05:45	163.0	4	50.0
04/09/2017 05:50	148.0	4	50.0
04/09/2017 05:55	156.0	4	50.0
04/09/2017 06:00	152.0	4	50.0
04/09/2017 06:05	173.0	4	50.0
04/09/2017 06:10	153.0	4	50.0
04/09/2017 06:15	198.0	4	50.0
04/09/2017 06:20	187.0	4	50.0
04/09/2017 06:25	170.0	4	50.0
04/09/2017 06:30	192.0	4	50.0
04/09/2017 06:35	201.0	4	50.0
04/09/2017 06:40	207.0	4	50.0
04/09/2017 06:45	194.0	4	50.0
04/09/2017 06:50	197.0	4	50.0
04/09/2017 06:55	196.0	4	50.0
04/09/2017 07:00	179.0	4	50.0
04/09/2017 07:05	226.0	4	50.0
04/09/2017 07:10	199.0	4	50.0
04/09/2017 07:15	203.0	4	50.0
04/09/2017 07:20	223.0	4	50.0
04/09/2017 07:25	204.0	4	50.0
04/09/2017 07:30	180.0	4	50.0
04/09/2017 07:35	221.0	4	50.0
04/09/2017 07:40	231.0	4	50.0
04/09/2017 07:45	222.0	4	50.0
04/09/2017 07:50	237.0	4	50.0
04/09/2017 07:55	201.0	4	50.0
04/09/2017 08:00	213.0	4	50.0
04/09/2017 08:05	229.0	4	50.0
04/09/2017 08:10	203.0	4	50.0
