5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/04/2017 00:00	316.0	6	100.0
06/04/2017 00:05	292.0	6	100.0
06/04/2017 00:10	294.0	6	100.0
06/04/2017 00:15	269.0	6	100.0
06/04/2017 00:20	270.0	6	100.0
06/04/2017 00:25	251.0	6	100.0
06/04/2017 00:30	196.0	6	100.0
06/04/2017 00:35	232.0	6	100.0
06/04/2017 00:40	218.0	6	100.0
06/04/2017 00:45	226.0	6	100.0
06/04/2017 00:50	203.0	6	100.0
06/04/2017 00:55	217.0	6	100.0
06/04/2017 01:00	176.0	6	100.0
06/04/2017 01:05	190.0	6	100.0
06/04/2017 01:10	174.0	6	100.0
06/04/2017 01:15	159.0	6	100.0
06/04/2017 01:20	177.0	6	100.0
06/04/2017 01:25	146.0	6	100.0
06/04/2017 01:30	149.0	6	100.0
06/04/2017 01:35	151.0	6	100.0
06/04/2017 01:40	164.0	6	100.0
06/04/2017 01:45	186.0	6	100.0
06/04/2017 01:50	147.0	6	100.0
06/04/2017 01:55	133.0	6	100.0
06/04/2017 02:00	144.0	6	100.0
06/04/2017 02:05	140.0	6	100.0
06/04/2017 02:10	140.0	6	100.0
06/04/2017 02:15	121.0	6	100.0
06/04/2017 02:20	127.0	6	100.0
06/04/2017 02:25	135.0	6	100.0
06/04/2017 02:30	126.0	6	100.0
06/04/2017 02:35	131.0	6	100.0
06/04/2017 02:40	148.0	6	100.0
06/04/2017 02:45	126.0	6	100.0
06/04/2017 02:50	118.0	6	100.0
06/04/2017 02:55	118.0	6	100.0
06/04/2017 03:00	86.0	6	100.0
06/04/2017 03:05	93.0	6	100.0
06/04/2017 03:10	103.0	6	100.0
06/04/2017 03:15	88.0	6	100.0
06/04/2017 03:20	90.0	6	100.0
06/04/2017 03:25	81.0	6	100.0
06/04/2017 03:30	77.0	6	100.0
06/04/2017 03:35	74.0	6	100.0
06/04/2017 03:40	73.0	6	100.0
06/04/2017 03:45	82.0	6	100.0
06/04/2017 03:50	62.0	6	100.0
06/04/2017 03:55	74.0	6	100.0
06/04/2017 04:00	48.0	6	100.0
06/04/2017 04:05	62.0	6	100.0
06/04/2017 04:10	59.0	6	100.0
06/04/2017 04:15	71.0	6	100.0
06/04/2017 04:20	61.0	6	100.0
06/04/2017 04:25	79.0	6	100.0
06/04/2017 04:30	59.0	6	100.0
06/04/2017 04:35	52.0	6	100.0
06/04/2017 04:40	75.0	6	100.0
06/04/2017 04:45	69.0	6	100.0
06/04/2017 04:50	70.0	6	100.0
06/04/2017 04:55	64.0	6	100.0
06/04/2017 05:00	63.0	6	100.0
06/04/2017 05:05	87.0	6	100.0
06/04/2017 05:10	82.0	6	100.0
06/04/2017 05:15	77.0	6	100.0
06/04/2017 05:20	91.0	6	100.0
06/04/2017 05:25	99.0	6	100.0
06/04/2017 05:30	96.0	6	100.0
06/04/2017 05:35	118.0	6	100.0
06/04/2017 05:40	127.0	6	100.0
06/04/2017 05:45	131.0	6	100.0
06/04/2017 05:50	150.0	6	100.0
06/04/2017 05:55	146.0	6	100.0
06/04/2017 06:00	139.0	6	100.0
06/04/2017 06:05	122.0	6	100.0
06/04/2017 06:10	141.0	6	100.0
06/04/2017 06:15	144.0	6	100.0
06/04/2017 06:20	149.0	6	100.0
06/04/2017 06:25	163.0	6	100.0
06/04/2017 06:30	177.0	6	100.0
06/04/2017 06:35	195.0	6	100.0
06/04/2017 06:40	219.0	6	100.0
06/04/2017 06:45	212.0	6	100.0
06/04/2017 06:50	208.0	6	100.0
06/04/2017 06:55	182.0	6	100.0
06/04/2017 07:00	159.0	6	100.0
06/04/2017 07:05	165.0	6	100.0
06/04/2017 07:10	162.0	6	100.0
06/04/2017 07:15	182.0	6	100.0
06/04/2017 07:20	206.0	6	100.0
06/04/2017 07:25	201.0	6	100.0
06/04/2017 07:30	192.0	6	100.0
06/04/2017 07:35	217.0	6	100.0
06/04/2017 07:40	228.0	6	100.0
06/04/2017 07:45	244.0	6	100.0
06/04/2017 07:50	241.0	6	100.0
06/04/2017 07:55	217.0	6	100.0
06/04/2017 08:00	220.0	6	100.0
06/04/2017 08:05	246.0	6	100.0
06/04/2017 08:10	274.0	6	100.0
06/04/2017 08:15	282.0	6	100.0
06/04/2017 08:20	272.0	6	100.0
06/04/2017 08:25	316.0	6	100.0
06/04/2017 08:30	314.0	6	100.0
06/04/2017 08:35	327.0	6	100.0
06/04/2017 08:40	328.0	6	100.0
06/04/2017 08:45	317.0	6	100.0
06/04/2017 08:50	382.0	6	100.0
06/04/2017 08:55	352.0	6	100.0
06/04/2017 09:00	336.0	6	100.0
06/04/2017 09:05	352.0	6	100.0
06/04/2017 09:10	357.0	6	100.0
06/04/2017 09:15	405.0	6	100.0
06/04/2017 09:20	400.0	6	100.0
06/04/2017 09:25	451.0	6	100.0
06/04/2017 09:30	434.0	6	100.0
06/04/2017 09:35	471.0	6	100.0
06/04/2017 09:40	469.0	6	100.0
06/04/2017 09:45	540.0	6	100.0
06/04/2017 09:50	477.0	6	100.0
06/04/2017 09:55	542.0	6	100.0
06/04/2017 10:00	493.0	6	100.0
06/04/2017 10:05	487.0	6	100.0
06/04/2017 10:10	539.0	6	100.0
06/04/2017 10:15	551.0	6	100.0
06/04/2017 10:20	572.0	6	100.0
06/04/2017 10:25	538.0	6	100.0
06/04/2017 10:30	583.0	6	100.0
06/04/2017 10:35	543.0	6	100.0
06/04/2017 10:40	587.0	6	100.0
06/04/2017 10:45	634.0	6	100.0
06/04/2017 10:50	584.0	6	100.0
06/04/2017 10:55	604.0	6	100.0
06/04/2017 11:00	555.0	6	100.0
06/04/2017 11:05	590.0	6	100.0
06/04/2017 11:10	650.0	6	100.0
06/04/2017 11:15	629.0	6	100.0
06/04/2017 11:20	643.0	6	100.0
06/04/2017 11:25	551.0	6	100.0
06/04/2017 11:30	588.0	6	100.0
06/04/2017 11:35	668.0	6	100.0
06/04/2017 11:40	656.0	6	100.0
06/04/2017 11:45	639.0	6	100.0
06/04/2017 11:50	663.0	6	100.0
06/04/2017 11:55	633.0	6	100.0
06/04/2017 12:00	584.0	6	100.0
06/04/2017 12:05	628.0	6	100.0
06/04/2017 12:10	647.0	6	100.0
