5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
03/19/2017 00:00	306.0	6	100.0
03/19/2017 00:05	285.0	6	100.0
03/19/2017 00:10	276.0	6	100.0
03/19/2017 00:15	292.0	6	100.0
03/19/2017 00:20	299.0	6	100.0
03/19/2017 00:25	260.0	6	100.0
03/19/2017 00:30	236.0	6	100.0
03/19/2017 00:35	294.0	6	100.0
03/19/2017 00:40	264.0	6	100.0
03/19/2017 00:45	266.0	6	100.0
03/19/2017 00:50	256.0	6	100.0
03/19/2017 00:55	215.0	6	100.0
03/19/2017 01:00	216.0	6	100.0
03/19/2017 01:05	192.0	6	100.0
03/19/2017 01:10	224.0	6	100.0
03/19/2017 01:15	185.0	6	100.0
03/19/2017 01:20	179.0	6	100.0
03/19/2017 01:25	158.0	6	100.0
03/19/2017 01:30	136.0	6	100.0
03/19/2017 01:35	191.0	6	100.0
03/19/2017 01:40	138.0	6	100.0
03/19/2017 01:45	160.0	6	100.0
03/19/2017 01:50	151.0	6	100.0
03/19/2017 01:55	150.0	6	100.0
03/19/2017 02:00	156.0	6	100.0
03/19/2017 02:05	149.0	6	100.0
03/19/2017 02:10	160.0	6	100.0
03/19/2017 02:15	147.0	6	100.0
03/19/2017 02:20	160.0	6	100.0
03/19/2017 02:25	146.0	6	100.0
03/19/2017 02:30	144.0	6	100.0
03/19/2017 02:35	162.0	6	100.0
03/19/2017 02:40	146.0	6	100.0
03/19/2017 02:45	144.0	6	100.0
03/19/2017 02:50	138.0	6	100.0
03/19/2017 02:55	137.0	6	100.0
03/19/2017 03:00	115.0	6	100.0
03/19/2017 03:05	95.0	6	100.0
03/19/2017 03:10	108.0	6	100.0
03/19/2017 03:15	91.0	6	100.0
03/19/2017 03:20	102.0	6	100.0
03/19/2017 03:25	76.0	6	100.0
03/19/2017 03:30	79.0	6	100.0
03/19/2017 03:35	88.0	6	100.0
03/19/2017 03:40	81.0	6	100.0
03/19/2017 03:45	74.0	6	100.0
03/19/2017 03:50	63.0	6	100.0
03/19/2017 03:55	60.0	6	100.0
03/19/2017 04:00	77.0	6	100.0
03/19/2017 04:05	54.0	6	100.0
03/19/2017 04:10	53.0	6	100.0
03/19/2017 04:15	66.0	6	100.0
03/19/2017 04:20	49.0	6	100.0
03/19/2017 04:25	55.0	6	100.0
03/19/2017 04:30	54.0	6	100.0
03/19/2017 04:35	68.0	6	100.0
03/19/2017 04:40	70.0	6	100.0
03/19/2017 04:45	73.0	6	100.0
03/19/2017 04:50	69.0	6	100.0
03/19/2017 04:55	64.0	6	100.0
03/19/2017 05:00	58.0	6	100.0
03/19/2017 05:05	54.0	6	100.0
03/19/2017 05:10	80.0	6	100.0
03/19/2017 05:15	57.0	6	100.0
03/19/2017 05:20	84.0	6	100.0
03/19/2017 05:25	73.0	6	100.0
03/19/2017 05:30	75.0	6	100.0
03/19/2017 05:35	82.0	6	100.0
03/19/2017 05:40	86.0	6	100.0
03/19/2017 05:45	96.0	6	100.0
03/19/2017 05:50	114.0	6	100.0
03/19/2017 05:55	76.0	6	100.0
03/19/2017 06:00	93.0	6	100.0
03/19/2017 06:05	86.0	6	100.0
03/19/2017 06:10	81.0	6	100.0
03/19/2017 06:15	94.0	6	100.0
03/19/2017 06:20	127.0	6	100.0
03/19/2017 06:25	132.0	6	100.0
03/19/2017 06:30	123.0	6	100.0
03/19/2017 06:35	146.0	6	100.0
03/19/2017 06:40	171.0	6	100.0
03/19/2017 06:45	170.0	6	100.0
03/19/2017 06:50	166.0	6	100.0
03/19/2017 06:55	144.0	6	100.0
03/19/2017 07:00	117.0	6	100.0
03/19/2017 07:05	156.0	6	100.0
03/19/2017 07:10	160.0	6	100.0
03/19/2017 07:15	168.0	6	100.0
03/19/2017 07:20	175.0	6	100.0
03/19/2017 07:25	180.0	6	100.0
03/19/2017 07:30	185.0	6	100.0
03/19/2017 07:35	177.0	6	100.0
03/19/2017 07:40	201.0	6	100.0
03/19/2017 07:45	226.0	6	100.0
03/19/2017 07:50	212.0	6	100.0
03/19/2017 07:55	246.0	6	100.0
03/19/2017 08:00	246.0	6	100.0
03/19/2017 08:05	190.0	6	100.0
03/19/2017 08:10	186.0	6	100.0
03/19/2017 08:15	263.0	6	100.0
03/19/2017 08:20	306.0	6	100.0
03/19/2017 08:25	290.0	6	100.0
03/19/2017 08:30	253.0	6	100.0
03/19/2017 08:35	291.0	6	100.0
03/19/2017 08:40	311.0	6	100.0
03/19/2017 08:45	309.0	6	100.0
03/19/2017 08:50	314.0	6	100.0
03/19/2017 08:55	299.0	6	100.0
03/19/2017 09:00	275.0	6	100.0
03/19/2017 09:05	276.0	6	100.0
03/19/2017 09:10	336.0	6	100.0
03/19/2017 09:15	389.0	6	100.0
03/19/2017 09:20	299.0	6	100.0
03/19/2017 09:25	335.0	6	100.0
03/19/2017 09:30	317.0	6	100.0
03/19/2017 09:35	385.0	6	100.0
03/19/2017 09:40	439.0	6	100.0
03/19/2017 09:45	389.0	6	100.0
03/19/2017 09:50	410.0	6	100.0
03/19/2017 09:55	368.0	6	100.0
03/19/2017 10:00	422.0	6	100.0
03/19/2017 10:05	416.0	6	100.0
03/19/2017 10:10	431.0	6	100.0
03/19/2017 10:15	415.0	6	100.0
03/19/2017 10:20	465.0	6	100.0
03/19/2017 10:25	418.0	6	100.0
03/19/2017 10:30	482.0	6	100.0
03/19/2017 10:35	500.0	6	0.0
03/19/2017 10:40	506.0	6	0.0
03/19/2017 10:45	536.0	6	100.0
03/19/2017 10:50	577.0	6	100.0
03/19/2017 10:55	590.0	6	100.0
03/19/2017 11:00	561.0	6	100.0
03/19/2017 11:05	482.0	6	0.0
03/19/2017 11:10	489.0	6	0.0
03/19/2017 11:15	508.0	6	0.0
03/19/2017 11:20	555.0	6	100.0
03/19/2017 11:25	571.0	6	100.0
03/19/2017 11:30	559.0	6	100.0
03/19/2017 11:35	582.0	6	100.0
03/19/2017 11:40	571.0	6	100.0
03/19/2017 11:45	565.0	6	100.0
03/19/2017 11:50	593.0	6	100.0
03/19/2017 11:55	603.0	6	100.0
03/19/2017 12:00	600.0	6	100.0
03/19/2017 12:05	548.0	6	100.0
03/19/2017 12:10	596.0	6	100.0
03/19/2017 12:15	604.0	6	100.0
03/19/2017 12:20	600.0	6	100.0
03/19/2017 12:25	661.0	6	100.0
03/19/2017 12:30	664.0	6	100.0
03/19/2017 12:35	660.0	6	100.0
03/19/2017 12:40	641.0	6	100.0
03/19/2017 12:45	655.0	6	100.0
03/19/2017 12:50	598.0	6	100.0
03/19/2017 12:55	643.0	6	100.0
03/19/2017 13:00	615.0	6	100.0
03/19/2017 13:05	615.0	6	100.0
03/19/2017 13:10	601.0	6	100.0
03/19/2017 13:15	615.0	6	100.0
03/19/2017 13:20	640.0	6	100.0
03/19/2017 13:25	608.0	6	100.0
03/19/2017 13:30	630.0	6	100.0
03/19/2017 13:35	596.0	6	100.0
03/19/2017 13:40	608.0	6	100.0
03/19/2017 13:45	602.0	6	100.0
03/19/2017 13:50	641.0	6	100.0
03/19/2017 13:55	589.0	6	100.0
03/19/2017 14:00	564.0	6	100.0
03/19/2017 14:05	609.0	6	100.0
03/19/2017 14:10	607.0	6	100.0
03/19/2017 14:15	602.0	6	100.0
03/19/2017 14:20	586.0	6	100.0
03/19/2017 14:25	583.0	6	100.0
03/19/2017 14:30	575.0	6	100.0
03/19/2017 14:35	614.0	6	100.0
03/19/2017 14:40	656.0	6	100.0
03/19/2017 14:45	694.0	6	100.0
03/19/2017 14:50	643.0	6	100.0
03/19/2017 14:55	602.0	6	100.0
03/19/2017 15:00	601.0	6	100.0
03/19/2017 15:05	611.0	6	100.0
03/19/2017 15:10	574.0	6	100.0
03/19/2017 15:15	605.0	6	100.0
03/19/2017 15:20	597.0	6	100.0
03/19/2017 15:25	567.0	6	100.0
03/19/2017 15:30	649.0	6	100.0
03/19/2017 15:35	635.0	6	100.0
03/19/2017 15:40	638.0	6	100.0
03/19/2017 15:45	598.0	6	100.0
03/19/2017 15:50	567.0	6	100.0
03/19/2017 15:55	620.0	6	100.0
03/19/2017 16:00	541.0	6	100.0
03/19/2017 16:05	581.0	6	100.0
03/19/2017 16:10	593.0	6	100.0
03/19/2017 16:15	586.0	6	100.0
03/19/2017 16:20	548.0	6	100.0
03/19/2017 16:25	633.0	6	100.0
03/19/2017 16:30	573.0	6	100.0
03/19/2017 16:35	627.0	6	100.0
03/19/2017 16:40	639.0	6	100.0
03/19/2017 16:45	580.0	6	100.0
03/19/2017 16:50	633.0	6	100.0
03/19/2017 16:55	622.0	6	100.0
03/19/2017 17:00	601.0	6	100.0
03/19/2017 17:05	579.0	6	100.0
03/19/2017 17:10	623.0	6	100.0
03/19/2017 17:15	608.0	6	100.0
03/19/2017 17:20	581.0	6	100.0
03/19/2017 17:25	550.0	6	100.0
03/19/2017 17:30	598.0	6	100.0
03/19/2017 17:35	676.0	6	100.0
03/19/2017 17:40	622.0	6	100.0
03/19/2017 17:45	593.0	6	100.0
03/19/2017 17:50	574.0	6	100.0
03/19/2017 17:55	569.0	6	100.0
03/19/2017 18:00	593.0	6	100.0
03/19/2017 18:05	554.0	6	100.0
03/19/2017 18:10	545.0	6	100.0
03/19/2017 18:15	569.0	6	100.0
03/19/2017 18:20	589.0	6	100.0
03/19/2017 18:25	550.0	6	100.0
03/19/2017 18:30	568.0	6	100.0
03/19/2017 18:35	510.0	6	100.0
03/19/2017 18:40	547.0	6	100.0
03/19/2017 18:45	509.0	6	100.0
03/19/2017 18:50	531.0	6	100.0
03/19/2017 18:55	466.0	6	100.0
03/19/2017 19:00	474.0	6	100.0
03/19/2017 19:05	474.0	6	100.0
03/19/2017 19:10	490.0	6	100.0
03/19/2017 19:15	479.0	6	100.0
03/19/2017 19:20	464.0	6	100.0
03/19/2017 19:25	515.0	6	100.0
03/19/2017 19:30	485.0	6	100.0
03/19/2017 19:35	493.0	6	100.0
03/19/2017 19:40	463.0	6	100.0
03/19/2017 19:45	432.0	6	100.0
03/19/2017 19:50	456.0	6	100.0
03/19/2017 19:55	520.0	6	100.0
03/19/2017 20:00	470.0	6	100.0
03/19/2017 20:05	432.0	6	100.0
03/19/2017 20:10	490.0	6	100.0
03/19/2017 20:15	460.0	6	100.0
03/19/2017 20:20	457.0	6	100.0
03/19/2017 20:25	458.0	6	100.0
03/19/2017 20:30	425.0	6	100.0
03/19/2017 20:35	428.0	6	100.0
