5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
07/02/2017 00:00	200.0	5	100.0
07/02/2017 00:05	209.0	5	100.0
07/02/2017 00:10	200.0	5	100.0
07/02/2017 00:15	189.0	5	100.0
07/02/2017 00:20	188.0	5	100.0
07/02/2017 00:25	179.0	5	100.0
07/02/2017 00:30	157.0	5	100.0
07/02/2017 00:35	163.0	5	100.0
07/02/2017 00:40	165.0	5	100.0
07/02/2017 00:45	147.0	5	100.0
07/02/2017 00:50	165.0	5	100.0
07/02/2017 00:55	145.0	5	100.0
07/02/2017 01:00	141.0	5	100.0
07/02/2017 01:05	114.0	5	100.0
07/02/2017 01:10	132.0	5	100.0
07/02/2017 01:15	132.0	5	100.0
07/02/2017 01:20	112.0	5	100.0
07/02/2017 01:25	104.0	5	100.0
07/02/2017 01:30	103.0	5	100.0
07/02/2017 01:35	119.0	5	100.0
07/02/2017 01:40	127.0	5	100.0
07/02/2017 01:45	107.0	5	100.0
07/02/2017 01:50	102.0	5	100.0
07/02/2017 01:55	101.0	5	100.0
07/02/2017 02:00	128.0	5	100.0
07/02/2017 02:05	103.0	5	100.0
07/02/2017 02:10	100.0	5	100.0
07/02/2017 02:15	102.0	5	100.0
07/02/2017 02:20	129.0	5	100.0
07/02/2017 02:25	90.0	5	100.0
07/02/2017 02:30	89.0	5	100.0
07/02/2017 02:35	88.0	5	100.0
07/02/2017 02:40	36.0	5	100.0
07/02/2017 02:45	51.0	5	100.0
07/02/2017 02:50	67.0	5	100.0
07/02/2017 02:55	65.0	5	100.0
07/02/2017 03:00	54.0	5	100.0
07/02/2017 03:05	44.0	5	100.0
07/02/2017 03:10	80.0	5	100.0
07/02/2017 03:15	69.0	5	100.0
07/02/2017 03:20	64.0	5	100.0
07/02/2017 03:25	63.0	5	100.0
07/02/2017 03:30	53.0	5	100.0
07/02/2017 03:35	69.0	5	100.0
07/02/2017 03:40	72.0	5	100.0
07/02/2017 03:45	56.0	5	100.0
07/02/2017 03:50	36.0	5	100.0
07/02/2017 03:55	60.0	5	100.0
07/02/2017 04:00	37.0	5	100.0
07/02/2017 04:05	27.0	5	100.0
07/02/2017 04:10	48.0	5	100.0
07/02/2017 04:15	41.0	5	100.0
07/02/2017 04:20	46.0	5	100.0
07/02/2017 04:25	45.0	5	100.0
07/02/2017 04:30	43.0	5	100.0
07/02/2017 04:35	29.0	5	100.0
07/02/2017 04:40	40.0	5	100.0
07/02/2017 04:45	64.0	5	100.0
07/02/2017 04:50	39.0	5	100.0
07/02/2017 04:55	54.0	5	100.0
07/02/2017 05:00	31.0	5	100.0
07/02/2017 05:05	36.0	5	100.0
