5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
05/14/2017 00:00	238.0	5	100.0
05/14/2017 00:05	211.0	5	100.0
05/14/2017 00:10	239.0	5	100.0
05/14/2017 00:15	217.0	5	100.0
05/14/2017 00:20	196.0	5	100.0
05/14/2017 00:25	198.0	5	100.0
05/14/2017 00:30	200.0	5	100.0
05/14/2017 00:35	198.0	5	100.0
05/14/2017 00:40	175.0	5	100.0
05/14/2017 00:45	159.0	5	100.0
05/14/2017 00:50	161.0	5	100.0
05/14/2017 00:55	155.0	5	100.0
05/14/2017 01:00	128.0	5	100.0
05/14/2017 01:05	140.0	5	100.0
05/14/2017 01:10	161.0	5	100.0
05/14/2017 01:15	124.0	5	100.0
05/14/2017 01:20	125.0	5	100.0
05/14/2017 01:25	124.0	5	100.0
05/14/2017 01:30	133.0	5	100.0
05/14/2017 01:35	123.0	5	100.0
05/14/2017 01:40	113.0	5	100.0
05/14/2017 01:45	94.0	5	100.0
05/14/2017 01:50	116.0	5	100.0
05/14/2017 01:55	117.0	5	100.0
05/14/2017 02:00	116.0	5	100.0
05/14/2017 02:05	114.0	5	100.0
05/14/2017 02:10	114.0	5	100.0
05/14/2017 02:15	132.0	5	100.0
05/14/2017 02:20	133.0	5	100.0
05/14/2017 02:25	132.0	5	100.0
05/14/2017 02:30	110.0	5	100.0
05/14/2017 02:35	118.0	5	100.0
05/14/2017 02:40	105.0	5	100.0
05/14/2017 02:45	91.0	5	100.0
05/14/2017 02:50	91.0	5	100.0
05/14/2017 02:55	92.0	5	100.0
05/14/2017 03:00	89.0	5	100.0
05/14/2017 03:05	76.0	5	100.0
05/14/2017 03:10	74.0	5	100.0
05/14/2017 03:15	67.0	5	100.0
05/14/2017 03:20	95.0	5	100.0
05/14/2017 03:25	56.0	5	100.0
05/14/2017 03:30	69.0	5	100.0
05/14/2017 03:35	43.0	5	100.0
05/14/2017 03:40	62.0	5	100.0
05/14/2017 03:45	52.0	5	100.0
05/14/2017 03:50	56.0	5	100.0
05/14/2017 03:55	53.0	5	100.0
05/14/2017 04:00	45.0	5	100.0
05/14/2017 04:05	59.0	5	100.0
05/14/2017 04:10	60.0	5	100.0
05/14/2017 04:15	55.0	5	100.0
05/14/2017 04:20	42.0	5	100.0
05/14/2017 04:25	46.0	5	100.0
05/14/2017 04:30	68.0	5	100.0
05/14/2017 04:35	44.0	5	100.0
05/14/2017 04:40	46.0	5	100.0
05/14/2017 04:45	52.0	5	100.0
05/14/2017 04:50	41.0	5	100.0
05/14/2017 04:55	48.0	5	100.0
05/14/2017 05:00	47.0	5	100.0
05/14/2017 05:05	53.0	5	100.0
05/14/2017 05:10	45.0	5	100.0
05/14/2017 05:15	39.0	5	100.0
