5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
07/02/2017 00:00	188.0	4	0.0
07/02/2017 00:05	158.0	4	0.0
07/02/2017 00:10	176.0	4	0.0
07/02/2017 00:15	181.0	4	0.0
07/02/2017 00:20	144.0	4	0.0
07/02/2017 00:25	148.0	4	0.0
07/02/2017 00:30	169.0	4	0.0
07/02/2017 00:35	155.0	4	0.0
07/02/2017 00:40	172.0	4	0.0
07/02/2017 00:45	169.0	4	0.0
07/02/2017 00:50	145.0	4	0.0
07/02/2017 00:55	169.0	4	0.0
07/02/2017 01:00	119.0	4	0.0
07/02/2017 01:05	125.0	4	0.0
07/02/2017 01:10	135.0	4	0.0
07/02/2017 01:15	139.0	4	0.0
07/02/2017 01:20	137.0	4	0.0
07/02/2017 01:25	119.0	4	0.0
07/02/2017 01:30	94.0	4	0.0
07/02/2017 01:35	169.0	4	0.0
07/02/2017 01:40	111.0	4	0.0
07/02/2017 01:45	127.0	4	0.0
07/02/2017 01:50	115.0	4	0.0
07/02/2017 01:55	143.0	4	0.0
07/02/2017 02:00	139.0	4	0.0
07/02/2017 02:05	94.0	4	0.0
07/02/2017 02:10	131.0	4	0.0
07/02/2017 02:15	131.0	4	0.0
07/02/2017 02:20	119.0	4	0.0
07/02/2017 02:25	92.0	4	0.0
07/02/2017 02:30	107.0	4	0.0
07/02/2017 02:35	52.0	4	0.0
07/02/2017 02:40	59.0	4	0.0
07/02/2017 02:45	55.0	4	0.0
07/02/2017 02:50	94.0	4	0.0
07/02/2017 02:55	92.0	4	0.0
07/02/2017 03:00	68.0	4	0.0
07/02/2017 03:05	71.0	4	0.0
07/02/2017 03:10	80.0	4	0.0
07/02/2017 03:15	64.0	4	0.0
07/02/2017 03:20	80.0	4	0.0
07/02/2017 03:25	62.0	4	0.0
07/02/2017 03:30	112.0	4	0.0
07/02/2017 03:35	74.0	4	0.0
07/02/2017 03:40	82.0	4	0.0
07/02/2017 03:45	72.0	4	0.0
