5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/08/2017 00:00	194.0	4	100.0
01/08/2017 00:05	201.0	4	100.0
01/08/2017 00:10	172.0	4	100.0
01/08/2017 00:15	139.0	4	100.0
01/08/2017 00:20	166.0	4	100.0
01/08/2017 00:25	186.0	4	100.0
01/08/2017 00:30	183.0	4	100.0
01/08/2017 00:35	160.0	4	100.0
01/08/2017 00:40	181.0	4	100.0
01/08/2017 00:45	155.0	4	100.0
01/08/2017 00:50	132.0	4	100.0
01/08/2017 00:55	117.0	4	100.0
01/08/2017 01:00	150.0	4	100.0
01/08/2017 01:05	141.0	4	100.0
01/08/2017 01:10	125.0	4	100.0
01/08/2017 01:15	117.0	4	100.0
01/08/2017 01:20	131.0	4	100.0
01/08/2017 01:25	129.0	4	100.0
01/08/2017 01:30	104.0	4	100.0
01/08/2017 01:35	103.0	4	100.0
01/08/2017 01:40	107.0	4	100.0
01/08/2017 01:45	106.0	4	100.0
01/08/2017 01:50	96.0	4	100.0
01/08/2017 01:55	99.0	4	100.0
01/08/2017 02:00	123.0	4	100.0
01/08/2017 02:05	112.0	4	100.0
01/08/2017 02:10	122.0	4	100.0
01/08/2017 02:15	138.0	4	100.0
01/08/2017 02:20	120.0	4	100.0
01/08/2017 02:25	95.0	4	100.0
01/08/2017 02:30	111.0	4	100.0
01/08/2017 02:35	104.0	4	100.0
01/08/2017 02:40	122.0	4	100.0
01/08/2017 02:45	99.0	4	100.0
01/08/2017 02:50	98.0	4	100.0
01/08/2017 02:55	93.0	4	100.0
01/08/2017 03:00	72.0	4	100.0
01/08/2017 03:05	114.0	4	100.0
01/08/2017 03:10	89.0	4	100.0
01/08/2017 03:15	103.0	4	100.0
01/08/2017 03:20	105.0	4	100.0
01/08/2017 03:25	66.0	4	100.0
01/08/2017 03:30	76.0	4	100.0
01/08/2017 03:35	109.0	4	100.0
01/08/2017 03:40	87.0	4	100.0
01/08/2017 03:45	68.0	4	100.0
01/08/2017 03:50	68.0	4	100.0
01/08/2017 03:55	99.0	4	100.0
01/08/2017 04:00	61.0	4	100.0
01/08/2017 04:05	74.0	4	100.0
01/08/2017 04:10	103.0	4	100.0
01/08/2017 04:15	69.0	4	100.0
01/08/2017 04:20	93.0	4	100.0
01/08/2017 04:25	70.0	4	100.0
01/08/2017 04:30	90.0	4	100.0
01/08/2017 04:35	107.0	4	100.0
01/08/2017 04:40	88.0	4	100.0
01/08/2017 04:45	107.0	4	100.0
01/08/2017 04:50	92.0	4	100.0
01/08/2017 04:55	76.0	4	100.0
