5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
07/09/2017 00:00	265.0	5	0.0
07/09/2017 00:05	245.0	5	0.0
07/09/2017 00:10	240.0	5	0.0
07/09/2017 00:15	222.0	5	0.0
07/09/2017 00:20	239.0	5	0.0
07/09/2017 00:25	197.0	5	0.0
07/09/2017 00:30	216.0	5	0.0
07/09/2017 00:35	211.0	5	0.0
07/09/2017 00:40	183.0	5	0.0
07/09/2017 00:45	186.0	5	0.0
07/09/2017 00:50	164.0	5	0.0
07/09/2017 00:55	187.0	5	0.0
07/09/2017 01:00	155.0	5	0.0
07/09/2017 01:05	168.0	5	0.0
07/09/2017 01:10	151.0	5	0.0
07/09/2017 01:15	162.0	5	0.0
07/09/2017 01:20	119.0	5	0.0
07/09/2017 01:25	183.0	5	0.0
07/09/2017 01:30	141.0	5	0.0
07/09/2017 01:35	152.0	5	0.0
07/09/2017 01:40	119.0	5	0.0
07/09/2017 01:45	162.0	5	0.0
07/09/2017 01:50	122.0	5	0.0
07/09/2017 01:55	143.0	5	0.0
07/09/2017 02:00	119.0	5	0.0
07/09/2017 02:05	133.0	5	0.0
07/09/2017 02:10	131.0	5	0.0
07/09/2017 02:15	167.0	5	0.0
07/09/2017 02:20	147.0	5	0.0
07/09/2017 02:25	155.0	5	0.0
07/09/2017 02:30	125.0	5	0.0
07/09/2017 02:35	126.0	5	0.0
07/09/2017 02:40	133.0	5	0.0
07/09/2017 02:45	123.0	5	0.0
07/09/2017 02:50	124.0	5	0.0
07/09/2017 02:55	110.0	5	0.0
07/09/2017 03:00	121.0	5	0.0
07/09/2017 03:05	93.0	5	0.0
07/09/2017 03:10	112.0	5	0.0
07/09/2017 03:15	113.0	5	0.0
07/09/2017 03:20	132.0	5	0.0
07/09/2017 03:25	124.0	5	0.0
07/09/2017 03:30	115.0	5	0.0
07/09/2017 03:35	106.0	5	0.0
07/09/2017 03:40	111.0	5	0.0
07/09/2017 03:45	132.0	5	0.0
07/09/2017 03:50	103.0	5	0.0
07/09/2017 03:55	112.0	5	0.0
07/09/2017 04:00	133.0	5	0.0
07/09/2017 04:05	117.0	5	0.0
07/09/2017 04:10	120.0	5	0.0
07/09/2017 04:15	146.0	5	0.0
07/09/2017 04:20	140.0	5	0.0
07/09/2017 04:25	142.0	5	0.0
07/09/2017 04:30	124.0	5	0.0
07/09/2017 04:35	120.0	5	0.0
07/09/2017 04:40	152.0	5	0.0
07/09/2017 04:45	140.0	5	0.0
07/09/2017 04:50	128.0	5	0.0
07/09/2017 04:55	125.0	5	0.0
07/09/2017 05:00	132.0	5	0.0
07/09/2017 05:05	149.0	5	0.0
07/09/2017 05:10	129.0	5	0.0
07/09/2017 05:15	135.0	5	0.0
07/09/2017 05:20	142.0	5	0.0
07/09/2017 05:25	166.0	5	0.0
07/09/2017 05:30	132.0	5	0.0
07/09/2017 05:35	142.0	5	0.0
07/09/2017 05:40	167.0	5	0.0
07/09/2017 05:45	153.0	5	0.0
07/09/2017 05:50	151.0	5	0.0
07/09/2017 05:55	150.0	5	0.0
07/09/2017 06:00	154.0	5	0.0
07/09/2017 06:05	159.0	5	0.0
07/09/2017 06:10	168.0	5	0.0
07/09/2017 06:15	164.0	5	0.0
07/09/2017 06:20	168.0	5	0.0
07/09/2017 06:25	165.0	5	0.0
07/09/2017 06:30	164.0	5	0.0
07/09/2017 06:35	174.0	5	0.0
07/09/2017 06:40	175.0	5	0.0
07/09/2017 06:45	187.0	5	0.0
07/09/2017 06:50	212.0	5	0.0
07/09/2017 06:55	173.0	5	0.0
07/09/2017 07:00	173.0	5	0.0
07/09/2017 07:05	175.0	5	0.0
07/09/2017 07:10	224.0	5	0.0
07/09/2017 07:15	248.0	5	0.0
07/09/2017 07:20	204.0	5	0.0
07/09/2017 07:25	194.0	5	0.0
07/09/2017 07:30	226.0	5	0.0
07/09/2017 07:35	229.0	5	0.0
07/09/2017 07:40	255.0	5	0.0
07/09/2017 07:45	275.0	5	0.0
07/09/2017 07:50	216.0	5	0.0
07/09/2017 07:55	241.0	5	0.0
07/09/2017 08:00	232.0	5	0.0
07/09/2017 08:05	239.0	5	0.0
07/09/2017 08:10	248.0	5	0.0
07/09/2017 08:15	242.0	5	0.0
07/09/2017 08:20	284.0	5	0.0
07/09/2017 08:25	272.0	5	0.0
07/09/2017 08:30	287.0	5	0.0
07/09/2017 08:35	266.0	5	0.0
07/09/2017 08:40	290.0	5	0.0
07/09/2017 08:45	296.0	5	0.0
07/09/2017 08:50	292.0	5	0.0
07/09/2017 08:55	308.0	5	0.0
07/09/2017 09:00	287.0	5	0.0
07/09/2017 09:05	332.0	5	0.0
07/09/2017 09:10	318.0	5	0.0
07/09/2017 09:15	318.0	5	0.0
07/09/2017 09:20	325.0	5	0.0
07/09/2017 09:25	327.0	5	0.0
07/09/2017 09:30	365.0	5	0.0
07/09/2017 09:35	356.0	5	0.0
07/09/2017 09:40	362.0	5	0.0
07/09/2017 09:45	350.0	5	0.0
07/09/2017 09:50	349.0	5	0.0
07/09/2017 09:55	397.0	5	0.0
07/09/2017 10:00	327.0	5	0.0
07/09/2017 10:05	421.0	5	0.0
07/09/2017 10:10	345.0	5	0.0
07/09/2017 10:15	403.0	5	0.0
07/09/2017 10:20	367.0	5	0.0
07/09/2017 10:25	254.0	5	0.0
07/09/2017 10:30	427.0	5	0.0
07/09/2017 10:35	413.0	5	0.0
07/09/2017 10:40	395.0	5	0.0
07/09/2017 10:45	407.0	5	0.0
07/09/2017 10:50	438.0	5	0.0
07/09/2017 10:55	426.0	5	0.0
07/09/2017 11:00	382.0	5	0.0
07/09/2017 11:05	386.0	5	0.0
07/09/2017 11:10	429.0	5	0.0
07/09/2017 11:15	411.0	5	0.0
07/09/2017 11:20	436.0	5	0.0
07/09/2017 11:25	371.0	5	0.0
07/09/2017 11:30	453.0	5	0.0
07/09/2017 11:35	430.0	5	0.0
07/09/2017 11:40	406.0	5	0.0
07/09/2017 11:45	363.0	5	0.0
07/09/2017 11:50	386.0	5	0.0
07/09/2017 11:55	371.0	5	0.0
07/09/2017 12:00	362.0	5	0.0
07/09/2017 12:05	346.0	5	0.0
07/09/2017 12:10	426.0	5	0.0
07/09/2017 12:15	415.0	5	0.0
07/09/2017 12:20	444.0	5	0.0
07/09/2017 12:25	392.0	5	0.0
07/09/2017 12:30	394.0	5	0.0
07/09/2017 12:35	426.0	5	0.0
07/09/2017 12:40	393.0	5	0.0
07/09/2017 12:45	381.0	5	0.0
07/09/2017 12:50	361.0	5	0.0
07/09/2017 12:55	385.0	5	0.0
07/09/2017 13:00	411.0	5	0.0
07/09/2017 13:05	412.0	5	0.0
07/09/2017 13:10	392.0	5	0.0
07/09/2017 13:15	427.0	5	0.0
07/09/2017 13:20	395.0	5	0.0
07/09/2017 13:25	422.0	5	0.0
07/09/2017 13:30	363.0	5	0.0
07/09/2017 13:35	397.0	5	0.0
07/09/2017 13:40	395.0	5	0.0
07/09/2017 13:45	381.0	5	0.0
07/09/2017 13:50	392.0	5	0.0
07/09/2017 13:55	441.0	5	0.0
07/09/2017 14:00	407.0	5	0.0
07/09/2017 14:05	387.0	5	0.0
07/09/2017 14:10	426.0	5	0.0
07/09/2017 14:15	418.0	5	0.0
07/09/2017 14:20	470.0	5	0.0
07/09/2017 14:25	429.0	5	0.0
07/09/2017 14:30	458.0	5	0.0
07/09/2017 14:35	436.0	5	0.0
07/09/2017 14:40	460.0	5	0.0
07/09/2017 14:45	439.0	5	0.0
07/09/2017 14:50	422.0	5	0.0
07/09/2017 14:55	414.0	5	0.0
07/09/2017 15:00	447.0	5	0.0
07/09/2017 15:05	391.0	5	0.0
07/09/2017 15:10	403.0	5	0.0
07/09/2017 15:15	442.0	5	0.0
07/09/2017 15:20	401.0	5	0.0
07/09/2017 15:25	394.0	5	0.0
07/09/2017 15:30	424.0	5	0.0
07/09/2017 15:35	409.0	5	0.0
07/09/2017 15:40	435.0	5	0.0
07/09/2017 15:45	430.0	5	0.0
07/09/2017 15:50	484.0	5	0.0
07/09/2017 15:55	451.0	5	0.0
07/09/2017 16:00	505.0	5	0.0
07/09/2017 16:05	468.0	5	0.0
07/09/2017 16:10	455.0	5	0.0
07/09/2017 16:15	479.0	5	0.0
07/09/2017 16:20	515.0	5	0.0
07/09/2017 16:25	452.0	5	0.0
07/09/2017 16:30	472.0	5	0.0
07/09/2017 16:35	494.0	5	0.0
07/09/2017 16:40	461.0	5	0.0
07/09/2017 16:45	449.0	5	0.0
07/09/2017 16:50	462.0	5	0.0
07/09/2017 16:55	401.0	5	0.0
07/09/2017 17:00	442.0	5	0.0
07/09/2017 17:05	406.0	5	0.0
07/09/2017 17:10	480.0	5	0.0
07/09/2017 17:15	414.0	5	0.0
07/09/2017 17:20	415.0	5	0.0
07/09/2017 17:25	462.0	5	0.0
07/09/2017 17:30	429.0	5	0.0
07/09/2017 17:35	417.0	5	0.0
07/09/2017 17:40	422.0	5	0.0
07/09/2017 17:45	459.0	5	0.0
07/09/2017 17:50	457.0	5	0.0
07/09/2017 17:55	447.0	5	0.0
07/09/2017 18:00	432.0	5	0.0
07/09/2017 18:05	388.0	5	0.0
07/09/2017 18:10	430.0	5	0.0
07/09/2017 18:15	437.0	5	0.0
07/09/2017 18:20	450.0	5	0.0
07/09/2017 18:25	452.0	5	0.0
07/09/2017 18:30	389.0	5	0.0
07/09/2017 18:35	385.0	5	0.0
07/09/2017 18:40	413.0	5	0.0
07/09/2017 18:45	422.0	5	0.0
07/09/2017 18:50	389.0	5	0.0
07/09/2017 18:55	377.0	5	0.0
07/09/2017 19:00	396.0	5	0.0
07/09/2017 19:05	445.0	5	0.0
