5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/01/2017 00:00	222.0	4	0.0
01/01/2017 00:05	239.0	4	0.0
01/01/2017 00:10	195.0	4	0.0
01/01/2017 00:15	193.0	4	0.0
01/01/2017 00:20	183.0	4	0.0
01/01/2017 00:25	179.0	4	0.0
01/01/2017 00:30	199.0	4	0.0
01/01/2017 00:35	192.0	4	0.0
01/01/2017 00:40	171.0	4	0.0
01/01/2017 00:45	170.0	4	0.0
01/01/2017 00:50	149.0	4	0.0
01/01/2017 00:55	155.0	4	0.0
01/01/2017 01:00	160.0	4	0.0
01/01/2017 01:05	133.0	4	0.0
01/01/2017 01:10	134.0	4	0.0
01/01/2017 01:15	129.0	4	0.0
01/01/2017 01:20	125.0	4	0.0
01/01/2017 01:25	133.0	4	0.0
01/01/2017 01:30	118.0	4	0.0
01/01/2017 01:35	125.0	4	0.0
01/01/2017 01:40	120.0	4	0.0
01/01/2017 01:45	112.0	4	0.0
01/01/2017 01:50	118.0	4	0.0
01/01/2017 01:55	108.0	4	0.0
01/01/2017 02:00	104.0	4	0.0
01/01/2017 02:05	105.0	4	0.0
01/01/2017 02:10	101.0	4	0.0
01/01/2017 02:15	102.0	4	0.0
01/01/2017 02:20	103.0	4	0.0
01/01/2017 02:25	108.0	4	0.0
01/01/2017 02:30	108.0	4	0.0
01/01/2017 02:35	99.0	4	0.0
01/01/2017 02:40	92.0	4	0.0
01/01/2017 02:45	102.0	4	0.0
01/01/2017 02:50	83.0	4	0.0
01/01/2017 02:55	93.0	4	0.0
01/01/2017 03:00	76.0	4	0.0
01/01/2017 03:05	57.0	4	0.0
01/01/2017 03:10	69.0	4	0.0
01/01/2017 03:15	58.0	4	0.0
01/01/2017 03:20	62.0	4	0.0
01/01/2017 03:25	56.0	4	0.0
01/01/2017 03:30	54.0	4	0.0
01/01/2017 03:35	47.0	4	0.0
01/01/2017 03:40	47.0	4	0.0
01/01/2017 03:45	52.0	4	0.0
01/01/2017 03:50	50.0	4	0.0
01/01/2017 03:55	50.0	4	0.0
