5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
05/14/2017 00:00	116.0	4	75.0
05/14/2017 00:05	144.0	4	75.0
05/14/2017 00:10	101.0	4	75.0
05/14/2017 00:15	76.0	4	75.0
05/14/2017 00:20	125.0	4	75.0
05/14/2017 00:25	102.0	4	75.0
05/14/2017 00:30	84.0	4	75.0
05/14/2017 00:35	108.0	4	75.0
05/14/2017 00:40	93.0	4	75.0
05/14/2017 00:45	75.0	4	75.0
05/14/2017 00:50	87.0	4	75.0
05/14/2017 00:55	72.0	4	75.0
05/14/2017 01:00	69.0	4	75.0
05/14/2017 01:05	71.0	4	75.0
05/14/2017 01:10	72.0	4	75.0
05/14/2017 01:15	68.0	4	75.0
05/14/2017 01:20	72.0	4	75.0
05/14/2017 01:25	77.0	4	75.0
05/14/2017 01:30	80.0	4	75.0
05/14/2017 01:35	42.0	4	75.0
05/14/2017 01:40	59.0	4	75.0
05/14/2017 01:45	47.0	4	75.0
05/14/2017 01:50	62.0	4	75.0
05/14/2017 01:55	49.0	4	75.0
05/14/2017 02:00	75.0	4	75.0
05/14/2017 02:05	76.0	4	75.0
05/14/2017 02:10	67.0	4	75.0
05/14/2017 02:15	72.0	4	75.0
05/14/2017 02:20	71.0	4	75.0
05/14/2017 02:25	89.0	4	75.0
05/14/2017 02:30	63.0	4	75.0
05/14/2017 02:35	67.0	4	75.0
05/14/2017 02:40	50.0	4	75.0
05/14/2017 02:45	46.0	4	75.0
05/14/2017 02:50	57.0	4	75.0
05/14/2017 02:55	34.0	4	75.0
05/14/2017 03:00	45.0	4	75.0
05/14/2017 03:05	44.0	4	75.0
05/14/2017 03:10	28.0	4	75.0
05/14/2017 03:15	37.0	4	75.0
05/14/2017 03:20	50.0	4	75.0
05/14/2017 03:25	33.0	4	75.0
05/14/2017 03:30	23.0	4	75.0
05/14/2017 03:35	20.0	4	75.0
05/14/2017 03:40	34.0	4	75.0
05/14/2017 03:45	24.0	4	75.0
05/14/2017 03:50	24.0	4	75.0
05/14/2017 03:55	26.0	4	75.0
05/14/2017 04:00	21.0	4	75.0
05/14/2017 04:05	38.0	4	75.0
05/14/2017 04:10	32.0	4	75.0
05/14/2017 04:15	34.0	4	75.0
05/14/2017 04:20	21.0	4	75.0
05/14/2017 04:25	38.0	4	75.0
05/14/2017 04:30	22.0	4	75.0
05/14/2017 04:35	19.0	4	75.0
05/14/2017 04:40	25.0	4	75.0
05/14/2017 04:45	22.0	4	75.0
05/14/2017 04:50	32.0	4	75.0
05/14/2017 04:55	20.0	4	75.0
05/14/2017 05:00	19.0	4	75.0
05/14/2017 05:05	24.0	4	75.0
05/14/2017 05:10	15.0	4	75.0
05/14/2017 05:15	23.0	4	75.0
05/14/2017 05:20	33.0	4	75.0
05/14/2017 05:25	23.0	4	75.0
05/14/2017 05:30	21.0	4	75.0
05/14/2017 05:35	32.0	4	75.0
05/14/2017 05:40	30.0	4	75.0
05/14/2017 05:45	34.0	4	75.0
05/14/2017 05:50	26.0	4	75.0
05/14/2017 05:55	14.0	4	75.0
05/14/2017 06:00	37.0	4	75.0
05/14/2017 06:05	41.0	4	75.0
05/14/2017 06:10	37.0	4	75.0
05/14/2017 06:15	35.0	4	75.0
05/14/2017 06:20	53.0	4	75.0
05/14/2017 06:25	41.0	4	75.0
05/14/2017 06:30	65.0	4	75.0
05/14/2017 06:35	60.0	4	75.0
05/14/2017 06:40	53.0	4	75.0
05/14/2017 06:45	93.0	4	75.0
05/14/2017 06:50	51.0	4	75.0
05/14/2017 06:55	56.0	4	75.0
05/14/2017 07:00	61.0	4	75.0
05/14/2017 07:05	31.0	4	75.0
05/14/2017 07:10	78.0	4	75.0
05/14/2017 07:15	92.0	4	75.0
05/14/2017 07:20	73.0	4	75.0
05/14/2017 07:25	86.0	4	75.0
05/14/2017 07:30	85.0	4	75.0
05/14/2017 07:35	47.0	4	75.0
05/14/2017 07:40	81.0	4	75.0
05/14/2017 07:45	95.0	4	75.0
05/14/2017 07:50	106.0	4	75.0
05/14/2017 07:55	95.0	4	75.0
05/14/2017 08:00	79.0	4	75.0
05/14/2017 08:05	62.0	4	75.0
05/14/2017 08:10	87.0	4	75.0
05/14/2017 08:15	108.0	4	75.0
05/14/2017 08:20	109.0	4	75.0
05/14/2017 08:25	105.0	4	75.0
05/14/2017 08:30	110.0	4	75.0
05/14/2017 08:35	126.0	4	75.0
05/14/2017 08:40	120.0	4	75.0
05/14/2017 08:45	142.0	4	75.0
05/14/2017 08:50	129.0	4	75.0
05/14/2017 08:55	127.0	4	75.0
05/14/2017 09:00	174.0	4	75.0
05/14/2017 09:05	125.0	4	75.0
05/14/2017 09:10	124.0	4	75.0
05/14/2017 09:15	155.0	4	75.0
05/14/2017 09:20	175.0	4	75.0
05/14/2017 09:25	186.0	4	75.0
05/14/2017 09:30	174.0	4	75.0
05/14/2017 09:35	222.0	4	75.0
05/14/2017 09:40	225.0	4	75.0
05/14/2017 09:45	242.0	4	75.0
05/14/2017 09:50	210.0	4	75.0
05/14/2017 09:55	196.0	4	75.0
05/14/2017 10:00	188.0	4	75.0
05/14/2017 10:05	194.0	4	75.0
05/14/2017 10:10	223.0	4	75.0
05/14/2017 10:15	225.0	4	75.0
05/14/2017 10:20	263.0	4	75.0
05/14/2017 10:25	285.0	4	75.0
05/14/2017 10:30	172.0	4	75.0
05/14/2017 10:35	188.0	4	75.0
05/14/2017 10:40	196.0	4	75.0
05/14/2017 10:45	249.0	4	0.0
05/14/2017 10:50	245.0	4	0.0
05/14/2017 10:55	256.0	4	0.0
05/14/2017 11:00	288.0	4	75.0
05/14/2017 11:05	245.0	4	75.0
05/14/2017 11:10	232.0	4	75.0
05/14/2017 11:15	256.0	4	75.0
