5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/11/2017 00:00	140.0	4	75.0
06/11/2017 00:05	122.0	4	75.0
06/11/2017 00:10	140.0	4	75.0
06/11/2017 00:15	36.0	4	75.0
06/11/2017 00:20	25.0	4	75.0
06/11/2017 00:25	78.0	4	75.0
06/11/2017 00:30	255.0	4	75.0
06/11/2017 00:35	197.0	4	75.0
06/11/2017 00:40	91.0	4	75.0
06/11/2017 00:45	92.0	4	75.0
06/11/2017 00:50	106.0	4	75.0
06/11/2017 00:55	91.0	4	75.0
06/11/2017 01:00	62.0	4	75.0
06/11/2017 01:05	97.0	4	75.0
06/11/2017 01:10	65.0	4	75.0
06/11/2017 01:15	72.0	4	75.0
06/11/2017 01:20	100.0	4	75.0
06/11/2017 01:25	83.0	4	75.0
06/11/2017 01:30	82.0	4	75.0
06/11/2017 01:35	68.0	4	75.0
06/11/2017 01:40	61.0	4	75.0
06/11/2017 01:45	82.0	4	75.0
06/11/2017 01:50	66.0	4	75.0
06/11/2017 01:55	42.0	4	75.0
06/11/2017 02:00	56.0	4	75.0
06/11/2017 02:05	50.0	4	75.0
06/11/2017 02:10	70.0	4	75.0
06/11/2017 02:15	67.0	4	75.0
06/11/2017 02:20	88.0	4	75.0
06/11/2017 02:25	78.0	4	75.0
06/11/2017 02:30	75.0	4	75.0
06/11/2017 02:35	65.0	4	75.0
06/11/2017 02:40	77.0	4	75.0
06/11/2017 02:45	81.0	4	75.0
06/11/2017 02:50	61.0	4	75.0
06/11/2017 02:55	33.0	4	75.0
06/11/2017 03:00	41.0	4	75.0
06/11/2017 03:05	31.0	4	75.0
06/11/2017 03:10	42.0	4	75.0
06/11/2017 03:15	42.0	4	75.0
06/11/2017 03:20	43.0	4	75.0
06/11/2017 03:25	45.0	4	75.0
06/11/2017 03:30	55.0	4	75.0
06/11/2017 03:35	36.0	4	75.0
06/11/2017 03:40	41.0	4	75.0
06/11/2017 03:45	44.0	4	75.0
06/11/2017 03:50	40.0	4	75.0
06/11/2017 03:55	31.0	4	75.0
06/11/2017 04:00	20.0	4	75.0
06/11/2017 04:05	22.0	4	75.0
06/11/2017 04:10	20.0	4	75.0
06/11/2017 04:15	14.0	4	75.0
06/11/2017 04:20	23.0	4	75.0
06/11/2017 04:25	38.0	4	75.0
06/11/2017 04:30	36.0	4	75.0
06/11/2017 04:35	26.0	4	75.0
06/11/2017 04:40	16.0	4	75.0
06/11/2017 04:45	20.0	4	75.0
06/11/2017 04:50	19.0	4	75.0
06/11/2017 04:55	23.0	4	75.0
06/11/2017 05:00	20.0	4	75.0
06/11/2017 05:05	13.0	4	75.0
06/11/2017 05:10	23.0	4	75.0
06/11/2017 05:15	16.0	4	75.0
06/11/2017 05:20	26.0	4	75.0
