5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/04/2017 00:00	172.0	4	75.0
06/04/2017 00:05	142.0	4	75.0
06/04/2017 00:10	127.0	4	75.0
06/04/2017 00:15	105.0	4	75.0
06/04/2017 00:20	131.0	4	75.0
06/04/2017 00:25	124.0	4	75.0
06/04/2017 00:30	116.0	4	75.0
06/04/2017 00:35	117.0	4	75.0
06/04/2017 00:40	100.0	4	75.0
06/04/2017 00:45	124.0	4	75.0
06/04/2017 00:50	102.0	4	75.0
06/04/2017 00:55	98.0	4	75.0
06/04/2017 01:00	86.0	4	75.0
06/04/2017 01:05	73.0	4	75.0
06/04/2017 01:10	75.0	4	75.0
06/04/2017 01:15	81.0	4	75.0
06/04/2017 01:20	68.0	4	75.0
06/04/2017 01:25	69.0	4	75.0
06/04/2017 01:30	81.0	4	75.0
06/04/2017 01:35	86.0	4	75.0
06/04/2017 01:40	83.0	4	75.0
06/04/2017 01:45	80.0	4	75.0
06/04/2017 01:50	74.0	4	75.0
06/04/2017 01:55	60.0	4	75.0
06/04/2017 02:00	78.0	4	75.0
06/04/2017 02:05	64.0	4	75.0
06/04/2017 02:10	72.0	4	75.0
06/04/2017 02:15	72.0	4	75.0
06/04/2017 02:20	75.0	4	75.0
06/04/2017 02:25	63.0	4	75.0
06/04/2017 02:30	66.0	4	75.0
06/04/2017 02:35	40.0	4	75.0
06/04/2017 02:40	96.0	4	75.0
06/04/2017 02:45	54.0	4	75.0
06/04/2017 02:50	83.0	4	75.0
06/04/2017 02:55	56.0	4	75.0
06/04/2017 03:00	30.0	4	75.0
06/04/2017 03:05	54.0	4	75.0
06/04/2017 03:10	27.0	4	75.0
06/04/2017 03:15	47.0	4	75.0
06/04/2017 03:20	46.0	4	75.0
06/04/2017 03:25	36.0	4	75.0
06/04/2017 03:30	33.0	4	75.0
06/04/2017 03:35	36.0	4	75.0
06/04/2017 03:40	25.0	4	75.0
06/04/2017 03:45	28.0	4	75.0
06/04/2017 03:50	22.0	4	75.0
06/04/2017 03:55	35.0	4	75.0
06/04/2017 04:00	18.0	4	75.0
06/04/2017 04:05	39.0	4	75.0
06/04/2017 04:10	29.0	4	75.0
06/04/2017 04:15	17.0	4	75.0
06/04/2017 04:20	29.0	4	75.0
06/04/2017 04:25	17.0	4	75.0
06/04/2017 04:30	24.0	4	75.0
06/04/2017 04:35	23.0	4	75.0
06/04/2017 04:40	42.0	4	75.0
06/04/2017 04:45	28.0	4	75.0
06/04/2017 04:50	27.0	4	75.0
06/04/2017 04:55	27.0	4	75.0
06/04/2017 05:00	27.0	4	75.0
06/04/2017 05:05	25.0	4	75.0
06/04/2017 05:10	24.0	4	75.0
06/04/2017 05:15	20.0	4	75.0
06/04/2017 05:20	40.0	4	75.0
06/04/2017 05:25	38.0	4	75.0
06/04/2017 05:30	50.0	4	75.0
