5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/22/2017 00:00	363.0	5	100.0
01/22/2017 00:05	388.0	5	100.0
01/22/2017 00:10	291.0	5	100.0
01/22/2017 00:15	367.0	5	100.0
01/22/2017 00:20	352.0	5	100.0
01/22/2017 00:25	343.0	5	100.0
01/22/2017 00:30	371.0	5	100.0
01/22/2017 00:35	399.0	5	100.0
01/22/2017 00:40	313.0	5	100.0
01/22/2017 00:45	338.0	5	100.0
01/22/2017 00:50	270.0	5	100.0
01/22/2017 00:55	306.0	5	100.0
01/22/2017 01:00	275.0	5	100.0
01/22/2017 01:05	242.0	5	100.0
01/22/2017 01:10	258.0	5	100.0
01/22/2017 01:15	241.0	5	100.0
01/22/2017 01:20	234.0	5	100.0
01/22/2017 01:25	237.0	5	100.0
01/22/2017 01:30	208.0	5	100.0
01/22/2017 01:35	227.0	5	100.0
01/22/2017 01:40	206.0	5	100.0
01/22/2017 01:45	195.0	5	100.0
01/22/2017 01:50	210.0	5	100.0
01/22/2017 01:55	218.0	5	100.0
01/22/2017 02:00	204.0	5	100.0
01/22/2017 02:05	277.0	5	100.0
01/22/2017 02:10	261.0	5	100.0
01/22/2017 02:15	238.0	5	100.0
01/22/2017 02:20	257.0	5	100.0
01/22/2017 02:25	252.0	5	100.0
01/22/2017 02:30	202.0	5	100.0
01/22/2017 02:35	238.0	5	100.0
01/22/2017 02:40	220.0	5	100.0
01/22/2017 02:45	177.0	5	100.0
01/22/2017 02:50	177.0	5	100.0
01/22/2017 02:55	168.0	5	100.0
01/22/2017 03:00	146.0	5	100.0
01/22/2017 03:05	165.0	5	100.0
01/22/2017 03:10	138.0	5	100.0
01/22/2017 03:15	150.0	5	100.0
01/22/2017 03:20	146.0	5	100.0
01/22/2017 03:25	133.0	5	100.0
01/22/2017 03:30	139.0	5	100.0
01/22/2017 03:35	113.0	5	100.0
01/22/2017 03:40	116.0	5	100.0
01/22/2017 03:45	106.0	5	100.0
01/22/2017 03:50	114.0	5	100.0
01/22/2017 03:55	106.0	5	100.0
01/22/2017 04:00	100.0	5	100.0
01/22/2017 04:05	100.0	5	100.0
01/22/2017 04:10	99.0	5	100.0
01/22/2017 04:15	101.0	5	100.0
01/22/2017 04:20	95.0	5	100.0
01/22/2017 04:25	91.0	5	100.0
01/22/2017 04:30	71.0	5	100.0
01/22/2017 04:35	106.0	5	100.0
01/22/2017 04:40	102.0	5	100.0
01/22/2017 04:45	106.0	5	100.0
01/22/2017 04:50	110.0	5	100.0
01/22/2017 04:55	96.0	5	100.0
01/22/2017 05:00	92.0	5	100.0
01/22/2017 05:05	89.0	5	100.0
01/22/2017 05:10	115.0	5	100.0
01/22/2017 05:15	125.0	5	100.0
01/22/2017 05:20	121.0	5	100.0
01/22/2017 05:25	111.0	5	100.0
01/22/2017 05:30	131.0	5	100.0
01/22/2017 05:35	142.0	5	100.0
01/22/2017 05:40	150.0	5	100.0
01/22/2017 05:45	139.0	5	100.0
01/22/2017 05:50	150.0	5	100.0
01/22/2017 05:55	132.0	5	100.0
01/22/2017 06:00	157.0	5	100.0
01/22/2017 06:05	157.0	5	100.0
01/22/2017 06:10	158.0	5	100.0
01/22/2017 06:15	185.0	5	100.0
01/22/2017 06:20	194.0	5	100.0
01/22/2017 06:25	177.0	5	100.0
01/22/2017 06:30	202.0	5	100.0
01/22/2017 06:35	205.0	5	100.0
01/22/2017 06:40	220.0	5	100.0
01/22/2017 06:45	172.0	5	100.0
01/22/2017 06:50	230.0	5	100.0
01/22/2017 06:55	208.0	5	100.0
01/22/2017 07:00	214.0	5	100.0
01/22/2017 07:05	206.0	5	100.0
01/22/2017 07:10	232.0	5	100.0
01/22/2017 07:15	243.0	5	100.0
01/22/2017 07:20	245.0	5	100.0
01/22/2017 07:25	244.0	5	100.0
01/22/2017 07:30	240.0	5	100.0
01/22/2017 07:35	240.0	5	100.0
01/22/2017 07:40	287.0	5	100.0
01/22/2017 07:45	259.0	5	100.0
01/22/2017 07:50	283.0	5	100.0
01/22/2017 07:55	262.0	5	100.0
01/22/2017 08:00	291.0	5	100.0
01/22/2017 08:05	268.0	5	100.0
01/22/2017 08:10	270.0	5	100.0
01/22/2017 08:15	272.0	5	100.0
01/22/2017 08:20	272.0	5	100.0
01/22/2017 08:25	315.0	5	100.0
01/22/2017 08:30	255.0	5	100.0
01/22/2017 08:35	330.0	5	100.0
01/22/2017 08:40	317.0	5	100.0
01/22/2017 08:45	339.0	5	100.0
01/22/2017 08:50	344.0	5	100.0
01/22/2017 08:55	320.0	5	100.0
01/22/2017 09:00	313.0	5	100.0
01/22/2017 09:05	336.0	5	100.0
01/22/2017 09:10	357.0	5	100.0
01/22/2017 09:15	359.0	5	100.0
01/22/2017 09:20	390.0	5	100.0
01/22/2017 09:25	414.0	5	100.0
01/22/2017 09:30	439.0	5	100.0
01/22/2017 09:35	441.0	5	100.0
01/22/2017 09:40	438.0	5	100.0
01/22/2017 09:45	422.0	5	100.0
01/22/2017 09:50	411.0	5	100.0
01/22/2017 09:55	444.0	5	100.0
01/22/2017 10:00	382.0	5	100.0
01/22/2017 10:05	439.0	5	100.0
01/22/2017 10:10	403.0	5	100.0
01/22/2017 10:15	454.0	5	100.0
01/22/2017 10:20	383.0	5	100.0
01/22/2017 10:25	626.0	5	100.0
01/22/2017 10:30	470.0	5	100.0
01/22/2017 10:35	507.0	5	100.0
01/22/2017 10:40	487.0	5	100.0
01/22/2017 10:45	593.0	5	100.0
01/22/2017 10:50	458.0	5	0.0
01/22/2017 10:55	474.0	5	100.0
01/22/2017 11:00	506.0	5	100.0
01/22/2017 11:05	506.0	5	100.0
01/22/2017 11:10	479.0	5	0.0
01/22/2017 11:15	491.0	5	0.0
01/22/2017 11:20	523.0	5	0.0
01/22/2017 11:25	517.0	5	100.0
01/22/2017 11:30	512.0	5	100.0
01/22/2017 11:35	547.0	5	100.0
01/22/2017 11:40	500.0	5	100.0
01/22/2017 11:45	600.0	5	100.0
01/22/2017 11:50	597.0	5	100.0
01/22/2017 11:55	584.0	5	100.0
01/22/2017 12:00	545.0	5	100.0
01/22/2017 12:05	577.0	5	100.0
01/22/2017 12:10	585.0	5	100.0
01/22/2017 12:15	628.0	5	100.0
01/22/2017 12:20	580.0	5	100.0
01/22/2017 12:25	646.0	5	100.0
01/22/2017 12:30	645.0	5	100.0
01/22/2017 12:35	627.0	5	100.0
01/22/2017 12:40	627.0	5	100.0
01/22/2017 12:45	627.0	5	100.0
01/22/2017 12:50	600.0	5	100.0
01/22/2017 12:55	645.0	5	100.0
01/22/2017 13:00	649.0	5	100.0
01/22/2017 13:05	643.0	5	100.0
01/22/2017 13:10	603.0	5	100.0
01/22/2017 13:15	633.0	5	100.0
01/22/2017 13:20	667.0	5	100.0
01/22/2017 13:25	668.0	5	100.0
01/22/2017 13:30	665.0	5	100.0
01/22/2017 13:35	641.0	5	100.0
01/22/2017 13:40	635.0	5	100.0
01/22/2017 13:45	579.0	5	100.0
01/22/2017 13:50	614.0	5	100.0
01/22/2017 13:55	548.0	5	0.0
01/22/2017 14:00	556.0	5	0.0
01/22/2017 14:05	560.0	5	100.0
01/22/2017 14:10	627.0	5	100.0
01/22/2017 14:15	588.0	5	100.0
01/22/2017 14:20	585.0	5	100.0
01/22/2017 14:25	566.0	5	100.0
01/22/2017 14:30	586.0	5	100.0
01/22/2017 14:35	621.0	5	100.0
01/22/2017 14:40	577.0	5	0.0
01/22/2017 14:45	586.0	5	100.0
01/22/2017 14:50	521.0	5	100.0
01/22/2017 14:55	522.0	5	100.0
01/22/2017 15:00	564.0	5	100.0
01/22/2017 15:05	591.0	5	100.0
01/22/2017 15:10	573.0	5	100.0
01/22/2017 15:15	577.0	5	100.0
01/22/2017 15:20	576.0	5	100.0
01/22/2017 15:25	596.0	5	0.0
01/22/2017 15:30	570.0	5	0.0
01/22/2017 15:35	559.0	5	100.0
