5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/29/2017 00:00	159.0	4	100.0
01/29/2017 00:05	177.0	4	100.0
01/29/2017 00:10	157.0	4	100.0
01/29/2017 00:15	162.0	4	100.0
01/29/2017 00:20	182.0	4	100.0
01/29/2017 00:25	173.0	4	100.0
01/29/2017 00:30	166.0	4	100.0
01/29/2017 00:35	195.0	4	100.0
01/29/2017 00:40	175.0	4	100.0
01/29/2017 00:45	174.0	4	100.0
01/29/2017 00:50	184.0	4	100.0
01/29/2017 00:55	149.0	4	100.0
01/29/2017 01:00	166.0	4	100.0
01/29/2017 01:05	148.0	4	100.0
01/29/2017 01:10	125.0	4	100.0
01/29/2017 01:15	147.0	4	100.0
01/29/2017 01:20	112.0	4	100.0
01/29/2017 01:25	125.0	4	100.0
01/29/2017 01:30	145.0	4	100.0
01/29/2017 01:35	110.0	4	100.0
01/29/2017 01:40	90.0	4	100.0
01/29/2017 01:45	110.0	4	100.0
01/29/2017 01:50	116.0	4	100.0
01/29/2017 01:55	101.0	4	100.0
01/29/2017 02:00	99.0	4	100.0
01/29/2017 02:05	99.0	4	100.0
01/29/2017 02:10	92.0	4	100.0
01/29/2017 02:15	108.0	4	100.0
01/29/2017 02:20	95.0	4	100.0
01/29/2017 02:25	91.0	4	100.0
01/29/2017 02:30	96.0	4	100.0
01/29/2017 02:35	105.0	4	100.0
01/29/2017 02:40	99.0	4	100.0
01/29/2017 02:45	115.0	4	100.0
01/29/2017 02:50	86.0	4	100.0
01/29/2017 02:55	81.0	4	100.0
01/29/2017 03:00	90.0	4	100.0
01/29/2017 03:05	20.0	4	100.0
01/29/2017 03:10	0.0	4	100.0
01/29/2017 03:15	2.0	4	100.0
01/29/2017 03:20	0.0	4	100.0
01/29/2017 03:25	17.0	4	100.0
01/29/2017 03:30	0.0	4	100.0
01/29/2017 03:35	2.0	4	100.0
01/29/2017 03:40	0.0	4	100.0
01/29/2017 03:45	2.0	4	100.0
01/29/2017 03:50	0.0	4	100.0
01/29/2017 03:55	1.0	4	100.0
01/29/2017 04:00	0.0	4	100.0
01/29/2017 04:05	3.0	4	100.0
01/29/2017 04:10	0.0	4	100.0
01/29/2017 04:15	0.0	4	100.0
01/29/2017 04:20	5.0	4	100.0
01/29/2017 04:25	0.0	4	100.0
01/29/2017 04:30	1.0	4	100.0
01/29/2017 04:35	1.0	4	100.0
01/29/2017 04:40	1.0	4	100.0
01/29/2017 04:45	0.0	4	100.0
01/29/2017 04:50	1.0	4	100.0
01/29/2017 04:55	3.0	4	100.0
01/29/2017 05:00	0.0	4	100.0
01/29/2017 05:05	3.0	4	100.0
01/29/2017 05:10	1.0	4	100.0
01/29/2017 05:15	0.0	4	100.0
01/29/2017 05:20	0.0	4	100.0
01/29/2017 05:25	6.0	4	100.0
01/29/2017 05:30	0.0	4	100.0
01/29/2017 05:35	0.0	4	100.0
01/29/2017 05:40	7.0	4	100.0
01/29/2017 05:45	1.0	4	100.0
01/29/2017 05:50	3.0	4	100.0
01/29/2017 05:55	0.0	4	100.0
01/29/2017 06:00	0.0	4	100.0
01/29/2017 06:05	0.0	4	100.0
01/29/2017 06:10	0.0	4	100.0
01/29/2017 06:15	3.0	4	100.0
01/29/2017 06:20	4.0	4	100.0
01/29/2017 06:25	2.0	4	100.0
01/29/2017 06:30	0.0	4	100.0
01/29/2017 06:35	0.0	4	100.0
01/29/2017 06:40	0.0	4	100.0
01/29/2017 06:45	18.0	4	100.0
01/29/2017 06:50	1.0	4	100.0
01/29/2017 06:55	0.0	4	100.0
01/29/2017 07:00	8.0	4	100.0
01/29/2017 07:05	7.0	4	100.0
01/29/2017 07:10	0.0	4	100.0
01/29/2017 07:15	50.0	4	100.0
01/29/2017 07:20	14.0	4	100.0
01/29/2017 07:25	0.0	4	100.0
01/29/2017 07:30	66.0	4	100.0
01/29/2017 07:35	51.0	4	100.0
01/29/2017 07:40	33.0	4	100.0
01/29/2017 07:45	108.0	4	100.0
01/29/2017 07:50	78.0	4	100.0
01/29/2017 07:55	101.0	4	100.0
01/29/2017 08:00	81.0	4	100.0
01/29/2017 08:05	102.0	4	100.0
01/29/2017 08:10	108.0	4	100.0
01/29/2017 08:15	128.0	4	100.0
01/29/2017 08:20	102.0	4	100.0
01/29/2017 08:25	124.0	4	100.0
01/29/2017 08:30	129.0	4	100.0
01/29/2017 08:35	111.0	4	100.0
01/29/2017 08:40	139.0	4	100.0
01/29/2017 08:45	156.0	4	100.0
01/29/2017 08:50	145.0	4	100.0
01/29/2017 08:55	147.0	4	100.0
01/29/2017 09:00	159.0	4	100.0
01/29/2017 09:05	134.0	4	100.0
