5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/08/2017 00:00	114.0	4	75.0
01/08/2017 00:05	105.0	4	75.0
01/08/2017 00:10	105.0	4	75.0
01/08/2017 00:15	84.0	4	75.0
01/08/2017 00:20	66.0	4	75.0
01/08/2017 00:25	113.0	4	75.0
01/08/2017 00:30	76.0	4	75.0
01/08/2017 00:35	100.0	4	75.0
01/08/2017 00:40	85.0	4	75.0
01/08/2017 00:45	97.0	4	75.0
01/08/2017 00:50	74.0	4	75.0
01/08/2017 00:55	69.0	4	75.0
01/08/2017 01:00	55.0	4	75.0
01/08/2017 01:05	78.0	4	75.0
01/08/2017 01:10	55.0	4	75.0
01/08/2017 01:15	49.0	4	75.0
01/08/2017 01:20	47.0	4	75.0
01/08/2017 01:25	28.0	4	75.0
01/08/2017 01:30	62.0	4	75.0
01/08/2017 01:35	51.0	4	75.0
01/08/2017 01:40	40.0	4	75.0
01/08/2017 01:45	30.0	4	75.0
01/08/2017 01:50	36.0	4	75.0
01/08/2017 01:55	36.0	4	75.0
01/08/2017 02:00	44.0	4	75.0
01/08/2017 02:05	59.0	4	75.0
01/08/2017 02:10	39.0	4	75.0
01/08/2017 02:15	21.0	4	75.0
01/08/2017 02:20	27.0	4	75.0
01/08/2017 02:25	29.0	4	75.0
01/08/2017 02:30	44.0	4	75.0
01/08/2017 02:35	31.0	4	75.0
01/08/2017 02:40	71.0	4	75.0
01/08/2017 02:45	66.0	4	75.0
01/08/2017 02:50	29.0	4	75.0
01/08/2017 02:55	23.0	4	75.0
01/08/2017 03:00	19.0	4	75.0
01/08/2017 03:05	17.0	4	75.0
01/08/2017 03:10	30.0	4	75.0
01/08/2017 03:15	18.0	4	75.0
01/08/2017 03:20	23.0	4	75.0
01/08/2017 03:25	22.0	4	75.0
01/08/2017 03:30	10.0	4	75.0
01/08/2017 03:35	27.0	4	75.0
01/08/2017 03:40	18.0	4	75.0
01/08/2017 03:45	19.0	4	75.0
01/08/2017 03:50	12.0	4	75.0
01/08/2017 03:55	7.0	4	75.0
01/08/2017 04:00	12.0	4	75.0
01/08/2017 04:05	10.0	4	75.0
01/08/2017 04:10	7.0	4	75.0
01/08/2017 04:15	13.0	4	75.0
01/08/2017 04:20	10.0	4	75.0
01/08/2017 04:25	13.0	4	75.0
01/08/2017 04:30	9.0	4	75.0
01/08/2017 04:35	14.0	4	75.0
01/08/2017 04:40	11.0	4	75.0
01/08/2017 04:45	12.0	4	75.0
01/08/2017 04:50	16.0	4	75.0
01/08/2017 04:55	11.0	4	75.0
01/08/2017 05:00	8.0	4	75.0
01/08/2017 05:05	10.0	4	75.0
01/08/2017 05:10	11.0	4	75.0
01/08/2017 05:15	10.0	4	75.0
01/08/2017 05:20	10.0	4	75.0
01/08/2017 05:25	17.0	4	75.0
01/08/2017 05:30	13.0	4	75.0
01/08/2017 05:35	13.0	4	75.0
01/08/2017 05:40	13.0	4	75.0
01/08/2017 05:45	13.0	4	75.0
01/08/2017 05:50	11.0	4	75.0
01/08/2017 05:55	12.0	4	75.0
01/08/2017 06:00	19.0	4	75.0
01/08/2017 06:05	16.0	4	75.0
01/08/2017 06:10	16.0	4	75.0
01/08/2017 06:15	23.0	4	75.0
01/08/2017 06:20	23.0	4	75.0
01/08/2017 06:25	25.0	4	75.0
01/08/2017 06:30	26.0	4	75.0
01/08/2017 06:35	19.0	4	75.0
01/08/2017 06:40	32.0	4	75.0
01/08/2017 06:45	26.0	4	75.0
01/08/2017 06:50	43.0	4	75.0
01/08/2017 06:55	30.0	4	75.0
01/08/2017 07:00	24.0	4	75.0
01/08/2017 07:05	34.0	4	75.0
01/08/2017 07:10	21.0	4	75.0
01/08/2017 07:15	41.0	4	75.0
01/08/2017 07:20	48.0	4	75.0
01/08/2017 07:25	20.0	4	75.0
01/08/2017 07:30	5.0	4	75.0
01/08/2017 07:35	83.0	4	75.0
01/08/2017 07:40	60.0	4	75.0
01/08/2017 07:45	50.0	4	75.0
01/08/2017 07:50	54.0	4	75.0
01/08/2017 07:55	56.0	4	75.0
01/08/2017 08:00	31.0	4	75.0
01/08/2017 08:05	76.0	4	75.0
01/08/2017 08:10	72.0	4	75.0
01/08/2017 08:15	47.0	4	75.0
01/08/2017 08:20	80.0	4	75.0
01/08/2017 08:25	35.0	4	75.0
01/08/2017 08:30	52.0	4	75.0
01/08/2017 08:35	86.0	4	75.0
01/08/2017 08:40	111.0	4	75.0
01/08/2017 08:45	108.0	4	75.0
01/08/2017 08:50	100.0	4	75.0
01/08/2017 08:55	76.0	4	75.0
01/08/2017 09:00	50.0	4	75.0
01/08/2017 09:05	89.0	4	75.0
01/08/2017 09:10	92.0	4	75.0
01/08/2017 09:15	88.0	4	75.0
01/08/2017 09:20	44.0	4	75.0
01/08/2017 09:25	77.0	4	75.0
01/08/2017 09:30	115.0	4	75.0
01/08/2017 09:35	66.0	4	75.0
01/08/2017 09:40	110.0	4	75.0
01/08/2017 09:45	132.0	4	75.0
01/08/2017 09:50	112.0	4	75.0
01/08/2017 09:55	120.0	4	75.0
01/08/2017 10:00	123.0	4	75.0
01/08/2017 10:05	74.0	4	75.0
01/08/2017 10:10	91.0	4	75.0
01/08/2017 10:15	217.0	4	0.0
01/08/2017 10:20	226.0	4	0.0
01/08/2017 10:25	229.0	4	0.0
01/08/2017 10:30	225.0	4	0.0
01/08/2017 10:35	256.0	4	0.0
01/08/2017 10:40	227.0	4	0.0
01/08/2017 10:45	206.0	4	0.0
01/08/2017 10:50	255.0	4	0.0
01/08/2017 10:55	246.0	4	0.0
01/08/2017 11:00	244.0	4	0.0
01/08/2017 11:05	121.0	4	75.0
01/08/2017 11:10	157.0	4	75.0
01/08/2017 11:15	159.0	4	75.0
01/08/2017 11:20	133.0	4	75.0
01/08/2017 11:25	175.0	4	75.0
01/08/2017 11:30	153.0	4	75.0
01/08/2017 11:35	172.0	4	75.0
01/08/2017 11:40	152.0	4	75.0
01/08/2017 11:45	165.0	4	75.0
01/08/2017 11:50	144.0	4	75.0
01/08/2017 11:55	203.0	4	75.0
01/08/2017 12:00	147.0	4	75.0
01/08/2017 12:05	202.0	4	75.0
01/08/2017 12:10	192.0	4	75.0
01/08/2017 12:15	178.0	4	75.0
01/08/2017 12:20	191.0	4	75.0
01/08/2017 12:25	161.0	4	75.0
01/08/2017 12:30	200.0	4	75.0
01/08/2017 12:35	176.0	4	75.0
01/08/2017 12:40	198.0	4	75.0
01/08/2017 12:45	183.0	4	75.0
01/08/2017 12:50	192.0	4	75.0
01/08/2017 12:55	217.0	4	75.0
01/08/2017 13:00	205.0	4	75.0
01/08/2017 13:05	164.0	4	75.0
01/08/2017 13:10	183.0	4	75.0
01/08/2017 13:15	170.0	4	75.0
01/08/2017 13:20	165.0	4	75.0
