5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
03/12/2017 00:00	81.0	4	50.0
03/12/2017 00:05	62.0	4	50.0
03/12/2017 00:10	219.0	4	50.0
03/12/2017 00:15	173.0	4	50.0
03/12/2017 00:20	112.0	4	50.0
03/12/2017 00:25	132.0	4	50.0
03/12/2017 00:30	147.0	4	50.0
03/12/2017 00:35	136.0	4	50.0
03/12/2017 00:40	135.0	4	50.0
03/12/2017 00:45	128.0	4	50.0
03/12/2017 00:50	135.0	4	50.0
03/12/2017 00:55	110.0	4	50.0
03/12/2017 01:00	118.0	4	50.0
03/12/2017 01:05	109.0	4	50.0
03/12/2017 01:10	110.0	4	50.0
03/12/2017 01:15	95.0	4	50.0
03/12/2017 01:20	118.0	4	50.0
03/12/2017 01:25	76.0	4	50.0
03/12/2017 01:30	42.0	4	50.0
03/12/2017 01:35	39.0	4	50.0
03/12/2017 01:40	46.0	4	50.0
03/12/2017 01:45	74.0	4	50.0
03/12/2017 01:50	84.0	4	50.0
03/12/2017 01:55	81.0	4	50.0
03/12/2017 02:00	86.0	4	50.0
03/12/2017 02:05	82.0	4	50.0
03/12/2017 02:10	87.0	4	50.0
03/12/2017 02:15	88.0	4	50.0
03/12/2017 02:20	89.0	4	50.0
03/12/2017 02:25	90.0	4	50.0
03/12/2017 02:30	92.0	4	50.0
03/12/2017 02:35	96.0	4	50.0
03/12/2017 02:40	83.0	4	50.0
03/12/2017 02:45	84.0	4	50.0
03/12/2017 02:50	92.0	4	50.0
03/12/2017 02:55	98.0	4	50.0
03/12/2017 03:00	108.0	4	50.0
03/12/2017 03:05	72.0	4	50.0
03/12/2017 03:10	42.0	4	50.0
03/12/2017 03:15	97.0	4	50.0
03/12/2017 03:20	125.0	4	50.0
03/12/2017 03:25	104.0	4	50.0
03/12/2017 03:30	108.0	4	50.0
03/12/2017 03:35	114.0	4	50.0
03/12/2017 03:40	134.0	4	50.0
03/12/2017 03:45	113.0	4	50.0
03/12/2017 03:50	106.0	4	50.0
03/12/2017 03:55	116.0	4	50.0
03/12/2017 04:00	94.0	4	50.0
03/12/2017 04:05	117.0	4	50.0
03/12/2017 04:10	91.0	4	50.0
03/12/2017 04:15	98.0	4	50.0
03/12/2017 04:20	99.0	4	50.0
03/12/2017 04:25	132.0	4	50.0
03/12/2017 04:30	113.0	4	50.0
03/12/2017 04:35	96.0	4	50.0
03/12/2017 04:40	120.0	4	50.0
03/12/2017 04:45	95.0	4	50.0
03/12/2017 04:50	106.0	4	50.0
03/12/2017 04:55	84.0	4	50.0
03/12/2017 05:00	94.0	4	50.0
03/12/2017 05:05	84.0	4	50.0
03/12/2017 05:10	87.0	4	50.0
03/12/2017 05:15	94.0	4	50.0
03/12/2017 05:20	110.0	4	50.0
03/12/2017 05:25	109.0	4	50.0
03/12/2017 05:30	113.0	4	50.0
03/12/2017 05:35	107.0	4	50.0
03/12/2017 05:40	104.0	4	50.0
03/12/2017 05:45	97.0	4	50.0
03/12/2017 05:50	124.0	4	50.0
03/12/2017 05:55	109.0	4	50.0
03/12/2017 06:00	84.0	4	50.0
03/12/2017 06:05	49.0	4	50.0
03/12/2017 06:10	48.0	4	50.0
03/12/2017 06:15	117.0	4	50.0
03/12/2017 06:20	124.0	4	50.0
03/12/2017 06:25	114.0	4	50.0
03/12/2017 06:30	134.0	4	50.0
03/12/2017 06:35	137.0	4	50.0
03/12/2017 06:40	137.0	4	50.0
03/12/2017 06:45	138.0	4	50.0
03/12/2017 06:50	146.0	4	50.0
03/12/2017 06:55	126.0	4	50.0
03/12/2017 07:00	135.0	4	50.0
03/12/2017 07:05	124.0	4	50.0
03/12/2017 07:10	121.0	4	50.0
03/12/2017 07:15	132.0	4	50.0
03/12/2017 07:20	144.0	4	50.0
03/12/2017 07:25	143.0	4	50.0
03/12/2017 07:30	111.0	4	50.0
03/12/2017 07:35	138.0	4	50.0
03/12/2017 07:40	141.0	4	50.0
03/12/2017 07:45	134.0	4	50.0
03/12/2017 07:50	131.0	4	50.0
03/12/2017 07:55	138.0	4	50.0
03/12/2017 08:00	131.0	4	50.0
03/12/2017 08:05	137.0	4	50.0
03/12/2017 08:10	165.0	4	50.0
03/12/2017 08:15	157.0	4	50.0
03/12/2017 08:20	187.0	4	50.0
03/12/2017 08:25	151.0	4	50.0
03/12/2017 08:30	159.0	4	50.0
03/12/2017 08:35	146.0	4	50.0
03/12/2017 08:40	166.0	4	50.0
03/12/2017 08:45	188.0	4	50.0
03/12/2017 08:50	160.0	4	50.0
03/12/2017 08:55	175.0	4	50.0
03/12/2017 09:00	179.0	4	50.0
03/12/2017 09:05	181.0	4	50.0
03/12/2017 09:10	210.0	4	50.0
03/12/2017 09:15	213.0	4	50.0
03/12/2017 09:20	188.0	4	50.0
03/12/2017 09:25	221.0	4	50.0
03/12/2017 09:30	211.0	4	50.0
03/12/2017 09:35	228.0	4	50.0
03/12/2017 09:40	223.0	4	50.0
03/12/2017 09:45	232.0	4	50.0
03/12/2017 09:50	235.0	4	50.0
03/12/2017 09:55	233.0	4	50.0
03/12/2017 10:00	246.0	4	50.0
03/12/2017 10:05	203.0	4	50.0
03/12/2017 10:10	234.0	4	50.0
03/12/2017 10:15	223.0	4	0.0
03/12/2017 10:20	268.0	4	50.0
03/12/2017 10:25	259.0	4	50.0
03/12/2017 10:30	246.0	4	50.0
03/12/2017 10:35	231.0	4	50.0
03/12/2017 10:40	223.0	4	50.0
03/12/2017 10:45	256.0	4	50.0
03/12/2017 10:50	249.0	4	50.0
03/12/2017 10:55	240.0	4	50.0
03/12/2017 11:00	252.0	4	50.0
03/12/2017 11:05	259.0	4	50.0
03/12/2017 11:10	219.0	4	50.0
03/12/2017 11:15	276.0	4	50.0
03/12/2017 11:20	240.0	4	50.0
03/12/2017 11:25	257.0	4	50.0
03/12/2017 11:30	190.0	4	50.0
03/12/2017 11:35	277.0	4	50.0
03/12/2017 11:40	240.0	4	50.0
03/12/2017 11:45	228.0	4	50.0
03/12/2017 11:50	258.0	4	50.0
03/12/2017 11:55	228.0	4	50.0
03/12/2017 12:00	260.0	4	50.0
03/12/2017 12:05	270.0	4	50.0
03/12/2017 12:10	279.0	4	50.0
03/12/2017 12:15	250.0	4	50.0
03/12/2017 12:20	274.0	4	50.0
03/12/2017 12:25	261.0	4	50.0
03/12/2017 12:30	240.0	4	50.0
03/12/2017 12:35	209.0	4	50.0
03/12/2017 12:40	329.0	4	50.0
03/12/2017 12:45	299.0	4	50.0
03/12/2017 12:50	296.0	4	50.0
03/12/2017 12:55	278.0	4	50.0
03/12/2017 13:00	262.0	4	50.0
03/12/2017 13:05	292.0	4	50.0
03/12/2017 13:10	263.0	4	50.0
03/12/2017 13:15	251.0	4	50.0
03/12/2017 13:20	268.0	4	50.0
03/12/2017 13:25	249.0	4	50.0
03/12/2017 13:30	286.0	4	50.0
03/12/2017 13:35	249.0	4	50.0
03/12/2017 13:40	286.0	4	50.0
03/12/2017 13:45	274.0	4	50.0
03/12/2017 13:50	257.0	4	50.0
03/12/2017 13:55	249.0	4	50.0
03/12/2017 14:00	232.0	4	50.0
03/12/2017 14:05	223.0	4	50.0
03/12/2017 14:10	226.0	4	50.0
03/12/2017 14:15	253.0	4	50.0
03/12/2017 14:20	270.0	4	50.0
03/12/2017 14:25	208.0	4	50.0
03/12/2017 14:30	239.0	4	50.0
03/12/2017 14:35	253.0	4	50.0
03/12/2017 14:40	228.0	4	50.0
03/12/2017 14:45	260.0	4	50.0
03/12/2017 14:50	196.0	4	50.0
03/12/2017 14:55	253.0	4	50.0
03/12/2017 15:00	282.0	4	50.0
03/12/2017 15:05	279.0	4	50.0
03/12/2017 15:10	271.0	4	50.0
03/12/2017 15:15	294.0	4	50.0
03/12/2017 15:20	287.0	4	50.0
03/12/2017 15:25	244.0	4	50.0
03/12/2017 15:30	261.0	4	50.0
03/12/2017 15:35	270.0	4	50.0
03/12/2017 15:40	240.0	4	50.0
03/12/2017 15:45	268.0	4	50.0
