5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/18/2017 00:00	226.0	4	75.0
06/18/2017 00:05	175.0	4	75.0
06/18/2017 00:10	150.0	4	75.0
06/18/2017 00:15	140.0	4	75.0
06/18/2017 00:20	108.0	4	75.0
06/18/2017 00:25	92.0	4	75.0
06/18/2017 00:30	133.0	4	75.0
06/18/2017 00:35	107.0	4	75.0
06/18/2017 00:40	122.0	4	75.0
06/18/2017 00:45	102.0	4	75.0
06/18/2017 00:50	95.0	4	75.0
06/18/2017 00:55	94.0	4	75.0
06/18/2017 01:00	96.0	4	75.0
06/18/2017 01:05	74.0	4	75.0
06/18/2017 01:10	95.0	4	75.0
06/18/2017 01:15	75.0	4	75.0
06/18/2017 01:20	72.0	4	75.0
06/18/2017 01:25	79.0	4	75.0
06/18/2017 01:30	76.0	4	75.0
06/18/2017 01:35	74.0	4	75.0
06/18/2017 01:40	80.0	4	75.0
06/18/2017 01:45	81.0	4	75.0
06/18/2017 01:50	84.0	4	75.0
06/18/2017 01:55	74.0	4	75.0
06/18/2017 02:00	38.0	4	75.0
06/18/2017 02:05	56.0	4	75.0
06/18/2017 02:10	101.0	4	75.0
06/18/2017 02:15	59.0	4	75.0
06/18/2017 02:20	70.0	4	75.0
06/18/2017 02:25	89.0	4	75.0
06/18/2017 02:30	65.0	4	75.0
06/18/2017 02:35	91.0	4	75.0
06/18/2017 02:40	55.0	4	75.0
06/18/2017 02:45	11.0	4	75.0
06/18/2017 02:50	10.0	4	75.0
06/18/2017 02:55	6.0	4	75.0
06/18/2017 03:00	7.0	4	75.0
06/18/2017 03:05	19.0	4	75.0
06/18/2017 03:10	9.0	4	75.0
06/18/2017 03:15	2.0	4	75.0
06/18/2017 03:20	3.0	4	75.0
06/18/2017 03:25	15.0	4	75.0
06/18/2017 03:30	7.0	4	75.0
06/18/2017 03:35	14.0	4	75.0
06/18/2017 03:40	10.0	4	75.0
06/18/2017 03:45	13.0	4	75.0
06/18/2017 03:50	5.0	4	75.0
06/18/2017 03:55	8.0	4	75.0
06/18/2017 04:00	10.0	4	75.0
06/18/2017 04:05	15.0	4	75.0
06/18/2017 04:10	14.0	4	75.0
06/18/2017 04:15	11.0	4	75.0
06/18/2017 04:20	8.0	4	75.0
06/18/2017 04:25	6.0	4	75.0
06/18/2017 04:30	11.0	4	75.0
06/18/2017 04:35	13.0	4	75.0
06/18/2017 04:40	13.0	4	75.0
06/18/2017 04:45	9.0	4	75.0
06/18/2017 04:50	11.0	4	75.0
06/18/2017 04:55	12.0	4	75.0
06/18/2017 05:00	13.0	4	75.0
06/18/2017 05:05	12.0	4	75.0
06/18/2017 05:10	22.0	4	75.0
06/18/2017 05:15	42.0	4	75.0
06/18/2017 05:20	61.0	4	75.0
06/18/2017 05:25	20.0	4	75.0
06/18/2017 05:30	29.0	4	75.0
06/18/2017 05:35	61.0	4	75.0
06/18/2017 05:40	57.0	4	75.0
06/18/2017 05:45	28.0	4	75.0
06/18/2017 05:50	71.0	4	75.0
06/18/2017 05:55	54.0	4	75.0
06/18/2017 06:00	40.0	4	75.0
06/18/2017 06:05	37.0	4	75.0
06/18/2017 06:10	102.0	4	75.0
06/18/2017 06:15	80.0	4	75.0
06/18/2017 06:20	140.0	4	75.0
06/18/2017 06:25	118.0	4	75.0
06/18/2017 06:30	128.0	4	75.0
06/18/2017 06:35	160.0	4	75.0
06/18/2017 06:40	145.0	4	75.0
06/18/2017 06:45	138.0	4	75.0
06/18/2017 06:50	130.0	4	75.0
06/18/2017 06:55	144.0	4	75.0
06/18/2017 07:00	124.0	4	75.0
06/18/2017 07:05	124.0	4	75.0
06/18/2017 07:10	156.0	4	75.0
06/18/2017 07:15	156.0	4	75.0
06/18/2017 07:20	158.0	4	75.0
06/18/2017 07:25	141.0	4	75.0
06/18/2017 07:30	131.0	4	75.0
06/18/2017 07:35	157.0	4	75.0
06/18/2017 07:40	155.0	4	75.0
06/18/2017 07:45	202.0	4	75.0
06/18/2017 07:50	208.0	4	75.0
06/18/2017 07:55	165.0	4	75.0
06/18/2017 08:00	184.0	4	75.0
06/18/2017 08:05	134.0	4	75.0
06/18/2017 08:10	188.0	4	75.0
06/18/2017 08:15	191.0	4	75.0
06/18/2017 08:20	203.0	4	75.0
06/18/2017 08:25	202.0	4	75.0
06/18/2017 08:30	209.0	4	75.0
06/18/2017 08:35	220.0	4	75.0
06/18/2017 08:40	217.0	4	75.0
06/18/2017 08:45	249.0	4	75.0
06/18/2017 08:50	229.0	4	75.0
06/18/2017 08:55	201.0	4	75.0
06/18/2017 09:00	219.0	4	75.0
06/18/2017 09:05	231.0	4	75.0
06/18/2017 09:10	238.0	4	75.0
06/18/2017 09:15	222.0	4	75.0
06/18/2017 09:20	164.0	4	75.0
06/18/2017 09:25	204.0	4	75.0
06/18/2017 09:30	187.0	4	75.0
06/18/2017 09:35	216.0	4	75.0
06/18/2017 09:40	208.0	4	75.0
06/18/2017 09:45	270.0	4	75.0
06/18/2017 09:50	237.0	4	75.0
06/18/2017 09:55	236.0	4	75.0
06/18/2017 10:00	225.0	4	75.0
06/18/2017 10:05	249.0	4	75.0
06/18/2017 10:10	192.0	4	75.0
06/18/2017 10:15	200.0	4	75.0
06/18/2017 10:20	230.0	4	75.0
06/18/2017 10:25	221.0	4	75.0
06/18/2017 10:30	216.0	4	75.0
06/18/2017 10:35	239.0	4	75.0
06/18/2017 10:40	269.0	4	75.0
06/18/2017 10:45	261.0	4	75.0
06/18/2017 10:50	196.0	4	75.0
06/18/2017 10:55	245.0	4	75.0
