5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/09/2017 00:00	119.0	4	50.0
04/09/2017 00:05	88.0	4	50.0
04/09/2017 00:10	110.0	4	50.0
04/09/2017 00:15	90.0	4	50.0
04/09/2017 00:20	99.0	4	50.0
04/09/2017 00:25	85.0	4	50.0
04/09/2017 00:30	110.0	4	50.0
04/09/2017 00:35	90.0	4	50.0
04/09/2017 00:40	80.0	4	50.0
04/09/2017 00:45	82.0	4	50.0
04/09/2017 00:50	67.0	4	50.0
04/09/2017 00:55	96.0	4	50.0
04/09/2017 01:00	81.0	4	50.0
04/09/2017 01:05	104.0	4	50.0
04/09/2017 01:10	69.0	4	50.0
04/09/2017 01:15	93.0	4	50.0
04/09/2017 01:20	72.0	4	50.0
04/09/2017 01:25	45.0	4	50.0
04/09/2017 01:30	58.0	4	50.0
04/09/2017 01:35	74.0	4	50.0
04/09/2017 01:40	69.0	4	50.0
04/09/2017 01:45	59.0	4	50.0
04/09/2017 01:50	64.0	4	50.0
04/09/2017 01:55	83.0	4	50.0
04/09/2017 02:00	30.0	4	50.0
04/09/2017 02:05	59.0	4	50.0
04/09/2017 02:10	91.0	4	50.0
04/09/2017 02:15	67.0	4	50.0
04/09/2017 02:20	65.0	4	50.0
04/09/2017 02:25	89.0	4	50.0
04/09/2017 02:30	55.0	4	50.0
04/09/2017 02:35	64.0	4	50.0
04/09/2017 02:40	78.0	4	50.0
04/09/2017 02:45	65.0	4	50.0
04/09/2017 02:50	39.0	4	50.0
04/09/2017 02:55	71.0	4	50.0
04/09/2017 03:00	51.0	4	50.0
04/09/2017 03:05	44.0	4	50.0
04/09/2017 03:10	37.0	4	50.0
04/09/2017 03:15	38.0	4	50.0
04/09/2017 03:20	54.0	4	50.0
04/09/2017 03:25	61.0	4	50.0
04/09/2017 03:30	30.0	4	50.0
04/09/2017 03:35	31.0	4	50.0
04/09/2017 03:40	33.0	4	50.0
04/09/2017 03:45	33.0	4	50.0
04/09/2017 03:50	30.0	4	50.0
04/09/2017 03:55	33.0	4	50.0
04/09/2017 04:00	33.0	4	50.0
04/09/2017 04:05	28.0	4	50.0
04/09/2017 04:10	39.0	4	50.0
04/09/2017 04:15	35.0	4	50.0
04/09/2017 04:20	43.0	4	50.0
04/09/2017 04:25	35.0	4	50.0
04/09/2017 04:30	66.0	4	50.0
04/09/2017 04:35	91.0	4	50.0
04/09/2017 04:40	96.0	4	50.0
04/09/2017 04:45	66.0	4	50.0
04/09/2017 04:50	45.0	4	50.0
04/09/2017 04:55	47.0	4	50.0
04/09/2017 05:00	36.0	4	50.0
04/09/2017 05:05	37.0	4	50.0
04/09/2017 05:10	82.0	4	50.0
04/09/2017 05:15	78.0	4	50.0
04/09/2017 05:20	69.0	4	50.0
04/09/2017 05:25	91.0	4	50.0
04/09/2017 05:30	96.0	4	50.0
04/09/2017 05:35	84.0	4	50.0
04/09/2017 05:40	115.0	4	50.0
04/09/2017 05:45	98.0	4	50.0
04/09/2017 05:50	112.0	4	50.0
04/09/2017 05:55	100.0	4	50.0
04/09/2017 06:00	84.0	4	50.0
04/09/2017 06:05	103.0	4	50.0
04/09/2017 06:10	116.0	4	50.0
04/09/2017 06:15	119.0	4	50.0
04/09/2017 06:20	118.0	4	50.0
04/09/2017 06:25	119.0	4	50.0
04/09/2017 06:30	139.0	4	50.0
04/09/2017 06:35	109.0	4	50.0
04/09/2017 06:40	133.0	4	50.0
04/09/2017 06:45	146.0	4	50.0
04/09/2017 06:50	127.0	4	50.0
04/09/2017 06:55	96.0	4	50.0
04/09/2017 07:00	117.0	4	50.0
04/09/2017 07:05	130.0	4	50.0
04/09/2017 07:10	115.0	4	50.0
04/09/2017 07:15	127.0	4	50.0
04/09/2017 07:20	137.0	4	50.0
04/09/2017 07:25	130.0	4	50.0
04/09/2017 07:30	150.0	4	50.0
04/09/2017 07:35	120.0	4	50.0
04/09/2017 07:40	144.0	4	50.0
04/09/2017 07:45	141.0	4	50.0
04/09/2017 07:50	147.0	4	50.0
04/09/2017 07:55	139.0	4	50.0
04/09/2017 08:00	150.0	4	50.0
04/09/2017 08:05	160.0	4	50.0
04/09/2017 08:10	138.0	4	50.0
04/09/2017 08:15	153.0	4	50.0
04/09/2017 08:20	141.0	4	50.0
04/09/2017 08:25	135.0	4	50.0
04/09/2017 08:30	199.0	4	50.0
04/09/2017 08:35	191.0	4	50.0
04/09/2017 08:40	149.0	4	50.0
04/09/2017 08:45	187.0	4	50.0
04/09/2017 08:50	194.0	4	50.0
04/09/2017 08:55	195.0	4	50.0
04/09/2017 09:00	174.0	4	50.0
04/09/2017 09:05	170.0	4	50.0
04/09/2017 09:10	217.0	4	50.0
04/09/2017 09:15	185.0	4	50.0
04/09/2017 09:20	195.0	4	50.0
04/09/2017 09:25	218.0	4	50.0
04/09/2017 09:30	184.0	4	50.0
04/09/2017 09:35	227.0	4	50.0
