5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/15/2017 00:00	244.0	4	75.0
01/15/2017 00:05	219.0	4	75.0
01/15/2017 00:10	219.0	4	75.0
01/15/2017 00:15	212.0	4	75.0
01/15/2017 00:20	188.0	4	75.0
01/15/2017 00:25	213.0	4	75.0
01/15/2017 00:30	211.0	4	75.0
01/15/2017 00:35	202.0	4	75.0
01/15/2017 00:40	191.0	4	75.0
01/15/2017 00:45	165.0	4	75.0
01/15/2017 00:50	196.0	4	75.0
01/15/2017 00:55	175.0	4	75.0
01/15/2017 01:00	165.0	4	75.0
01/15/2017 01:05	187.0	4	75.0
01/15/2017 01:10	160.0	4	75.0
01/15/2017 01:15	156.0	4	75.0
01/15/2017 01:20	173.0	4	75.0
01/15/2017 01:25	173.0	4	75.0
01/15/2017 01:30	137.0	4	75.0
01/15/2017 01:35	148.0	4	75.0
01/15/2017 01:40	143.0	4	75.0
01/15/2017 01:45	175.0	4	75.0
01/15/2017 01:50	175.0	4	75.0
01/15/2017 01:55	167.0	4	75.0
01/15/2017 02:00	174.0	4	75.0
01/15/2017 02:05	202.0	4	75.0
01/15/2017 02:10	143.0	4	75.0
01/15/2017 02:15	181.0	4	75.0
01/15/2017 02:20	192.0	4	75.0
01/15/2017 02:25	190.0	4	75.0
01/15/2017 02:30	161.0	4	75.0
01/15/2017 02:35	153.0	4	75.0
01/15/2017 02:40	141.0	4	75.0
01/15/2017 02:45	173.0	4	75.0
01/15/2017 02:50	130.0	4	75.0
01/15/2017 02:55	154.0	4	75.0
01/15/2017 03:00	126.0	4	75.0
01/15/2017 03:05	133.0	4	75.0
01/15/2017 03:10	127.0	4	75.0
01/15/2017 03:15	90.0	4	75.0
01/15/2017 03:20	104.0	4	75.0
01/15/2017 03:25	111.0	4	75.0
01/15/2017 03:30	99.0	4	75.0
01/15/2017 03:35	106.0	4	75.0
01/15/2017 03:40	98.0	4	75.0
01/15/2017 03:45	105.0	4	75.0
01/15/2017 03:50	99.0	4	75.0
01/15/2017 03:55	101.0	4	75.0
01/15/2017 04:00	95.0	4	75.0
01/15/2017 04:05	89.0	4	75.0
01/15/2017 04:10	94.0	4	75.0
01/15/2017 04:15	103.0	4	75.0
01/15/2017 04:20	83.0	4	75.0
01/15/2017 04:25	109.0	4	75.0
01/15/2017 04:30	109.0	4	75.0
01/15/2017 04:35	87.0	4	75.0
01/15/2017 04:40	86.0	4	75.0
01/15/2017 04:45	86.0	4	75.0
