5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/22/2017 00:00	231.0	4	75.0
01/22/2017 00:05	279.0	4	75.0
01/22/2017 00:10	240.0	4	75.0
01/22/2017 00:15	257.0	4	75.0
01/22/2017 00:20	219.0	4	75.0
01/22/2017 00:25	249.0	4	75.0
01/22/2017 00:30	275.0	4	75.0
01/22/2017 00:35	274.0	4	75.0
01/22/2017 00:40	223.0	4	75.0
01/22/2017 00:45	234.0	4	75.0
01/22/2017 00:50	206.0	4	75.0
01/22/2017 00:55	216.0	4	75.0
01/22/2017 01:00	203.0	4	75.0
01/22/2017 01:05	168.0	4	75.0
01/22/2017 01:10	191.0	4	75.0
01/22/2017 01:15	179.0	4	75.0
01/22/2017 01:20	163.0	4	75.0
01/22/2017 01:25	179.0	4	75.0
01/22/2017 01:30	139.0	4	75.0
01/22/2017 01:35	170.0	4	75.0
01/22/2017 01:40	128.0	4	75.0
01/22/2017 01:45	148.0	4	75.0
01/22/2017 01:50	146.0	4	75.0
01/22/2017 01:55	150.0	4	75.0
01/22/2017 02:00	148.0	4	75.0
01/22/2017 02:05	182.0	4	75.0
01/22/2017 02:10	178.0	4	75.0
01/22/2017 02:15	171.0	4	75.0
01/22/2017 02:20	177.0	4	75.0
01/22/2017 02:25	175.0	4	75.0
01/22/2017 02:30	145.0	4	75.0
01/22/2017 02:35	178.0	4	75.0
01/22/2017 02:40	144.0	4	75.0
01/22/2017 02:45	128.0	4	75.0
01/22/2017 02:50	128.0	4	75.0
01/22/2017 02:55	131.0	4	75.0
01/22/2017 03:00	110.0	4	75.0
01/22/2017 03:05	114.0	4	75.0
01/22/2017 03:10	102.0	4	75.0
01/22/2017 03:15	103.0	4	75.0
01/22/2017 03:20	111.0	4	75.0
01/22/2017 03:25	101.0	4	75.0
01/22/2017 03:30	105.0	4	75.0
01/22/2017 03:35	104.0	4	75.0
01/22/2017 03:40	95.0	4	75.0
01/22/2017 03:45	84.0	4	75.0
