5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
03/19/2017 00:00	406.0	4	0.0
03/19/2017 00:05	392.0	4	0.0
03/19/2017 00:10	407.0	4	0.0
03/19/2017 00:15	372.0	4	0.0
03/19/2017 00:20	354.0	4	0.0
03/19/2017 00:25	398.0	4	0.0
03/19/2017 00:30	392.0	4	0.0
03/19/2017 00:35	342.0	4	0.0
03/19/2017 00:40	371.0	4	0.0
03/19/2017 00:45	318.0	4	0.0
03/19/2017 00:50	289.0	4	0.0
03/19/2017 00:55	307.0	4	0.0
03/19/2017 01:00	323.0	4	0.0
03/19/2017 01:05	289.0	4	0.0
03/19/2017 01:10	200.0	4	0.0
03/19/2017 01:15	288.0	4	0.0
03/19/2017 01:20	282.0	4	0.0
03/19/2017 01:25	246.0	4	0.0
03/19/2017 01:30	280.0	4	0.0
03/19/2017 01:35	270.0	4	0.0
03/19/2017 01:40	240.0	4	0.0
03/19/2017 01:45	243.0	4	0.0
03/19/2017 01:50	243.0	4	0.0
03/19/2017 01:55	224.0	4	0.0
03/19/2017 02:00	253.0	4	0.0
03/19/2017 02:05	305.0	4	0.0
03/19/2017 02:10	314.0	4	0.0
03/19/2017 02:15	283.0	4	0.0
03/19/2017 02:20	279.0	4	0.0
03/19/2017 02:25	234.0	4	0.0
03/19/2017 02:30	283.0	4	0.0
03/19/2017 02:35	269.0	4	0.0
03/19/2017 02:40	256.0	4	0.0
03/19/2017 02:45	236.0	4	0.0
03/19/2017 02:50	236.0	4	0.0
03/19/2017 02:55	206.0	4	0.0
03/19/2017 03:00	196.0	4	0.0
03/19/2017 03:05	210.0	4	0.0
03/19/2017 03:10	191.0	4	0.0
03/19/2017 03:15	216.0	4	0.0
03/19/2017 03:20	187.0	4	0.0
03/19/2017 03:25	150.0	4	0.0
03/19/2017 03:30	198.0	4	0.0
03/19/2017 03:35	162.0	4	0.0
03/19/2017 03:40	155.0	4	0.0
03/19/2017 03:45	135.0	4	0.0
03/19/2017 03:50	153.0	4	0.0
03/19/2017 03:55	156.0	4	0.0
03/19/2017 04:00	131.0	4	0.0
03/19/2017 04:05	129.0	4	0.0
03/19/2017 04:10	169.0	4	0.0
03/19/2017 04:15	156.0	4	0.0
03/19/2017 04:20	127.0	4	0.0
03/19/2017 04:25	142.0	4	0.0
03/19/2017 04:30	129.0	4	0.0
03/19/2017 04:35	103.0	4	0.0
03/19/2017 04:40	131.0	4	0.0
03/19/2017 04:45	153.0	4	0.0
03/19/2017 04:50	135.0	4	0.0
03/19/2017 04:55	102.0	4	0.0
03/19/2017 05:00	164.0	4	0.0
03/19/2017 05:05	127.0	4	0.0
03/19/2017 05:10	123.0	4	0.0
03/19/2017 05:15	139.0	4	0.0
03/19/2017 05:20	162.0	4	0.0
03/19/2017 05:25	137.0	4	0.0
03/19/2017 05:30	153.0	4	0.0
03/19/2017 05:35	133.0	4	0.0
03/19/2017 05:40	129.0	4	0.0
03/19/2017 05:45	162.0	4	0.0
03/19/2017 05:50	153.0	4	0.0
03/19/2017 05:55	149.0	4	0.0
03/19/2017 06:00	148.0	4	0.0
03/19/2017 06:05	178.0	4	0.0
03/19/2017 06:10	180.0	4	0.0
03/19/2017 06:15	196.0	4	0.0
03/19/2017 06:20	199.0	4	0.0
03/19/2017 06:25	193.0	4	0.0
03/19/2017 06:30	230.0	4	0.0
03/19/2017 06:35	236.0	4	0.0
03/19/2017 06:40	222.0	4	0.0
03/19/2017 06:45	160.0	4	0.0
03/19/2017 06:50	98.0	4	0.0
03/19/2017 06:55	190.0	4	0.0
03/19/2017 07:00	220.0	4	0.0
03/19/2017 07:05	230.0	4	0.0
03/19/2017 07:10	234.0	4	0.0
03/19/2017 07:15	225.0	4	0.0
03/19/2017 07:20	236.0	4	0.0
03/19/2017 07:25	232.0	4	0.0
03/19/2017 07:30	224.0	4	0.0
03/19/2017 07:35	243.0	4	0.0
03/19/2017 07:40	243.0	4	0.0
03/19/2017 07:45	267.0	4	0.0
03/19/2017 07:50	311.0	4	0.0
03/19/2017 07:55	228.0	4	0.0
03/19/2017 08:00	206.0	4	0.0
03/19/2017 08:05	270.0	4	0.0
03/19/2017 08:10	323.0	4	0.0
03/19/2017 08:15	303.0	4	0.0
03/19/2017 08:20	229.0	4	0.0
03/19/2017 08:25	227.0	4	0.0
03/19/2017 08:30	316.0	4	0.0
03/19/2017 08:35	326.0	4	0.0
03/19/2017 08:40	348.0	4	0.0
03/19/2017 08:45	322.0	4	0.0
03/19/2017 08:50	281.0	4	0.0
03/19/2017 08:55	319.0	4	0.0
03/19/2017 09:00	303.0	4	0.0
03/19/2017 09:05	371.0	4	0.0
03/19/2017 09:10	386.0	4	0.0
03/19/2017 09:15	443.0	4	0.0
03/19/2017 09:20	380.0	4	0.0
03/19/2017 09:25	340.0	4	0.0
03/19/2017 09:30	404.0	4	0.0
03/19/2017 09:35	415.0	4	0.0
03/19/2017 09:40	390.0	4	0.0
03/19/2017 09:45	447.0	4	0.0
03/19/2017 09:50	409.0	4	0.0
03/19/2017 09:55	406.0	4	0.0
03/19/2017 10:00	450.0	4	0.0
03/19/2017 10:05	484.0	4	0.0
03/19/2017 10:10	460.0	4	0.0
03/19/2017 10:15	412.0	4	0.0
03/19/2017 10:20	450.0	4	0.0
03/19/2017 10:25	455.0	4	0.0
03/19/2017 10:30	474.0	4	0.0
03/19/2017 10:35	201.0	4	0.0
03/19/2017 10:40	208.0	4	0.0
03/19/2017 10:45	433.0	4	0.0
03/19/2017 10:50	420.0	4	0.0
03/19/2017 10:55	328.0	4	0.0
03/19/2017 11:00	461.0	4	0.0
03/19/2017 11:05	205.0	4	0.0
03/19/2017 11:10	208.0	4	0.0
03/19/2017 11:15	212.0	4	0.0
03/19/2017 11:20	500.0	4	0.0
03/19/2017 11:25	508.0	4	0.0
03/19/2017 11:30	468.0	4	0.0
03/19/2017 11:35	475.0	4	0.0
03/19/2017 11:40	502.0	4	0.0
03/19/2017 11:45	462.0	4	0.0
03/19/2017 11:50	483.0	4	0.0
03/19/2017 11:55	448.0	4	0.0
03/19/2017 12:00	476.0	4	0.0
03/19/2017 12:05	477.0	4	0.0
03/19/2017 12:10	462.0	4	0.0
03/19/2017 12:15	441.0	4	0.0
03/19/2017 12:20	496.0	4	0.0
03/19/2017 12:25	502.0	4	0.0
03/19/2017 12:30	479.0	4	0.0
03/19/2017 12:35	481.0	4	0.0
03/19/2017 12:40	490.0	4	0.0
03/19/2017 12:45	479.0	4	0.0
03/19/2017 12:50	525.0	4	0.0
03/19/2017 12:55	499.0	4	0.0
03/19/2017 13:00	512.0	4	0.0
03/19/2017 13:05	488.0	4	0.0
03/19/2017 13:10	497.0	4	0.0
03/19/2017 13:15	489.0	4	0.0
03/19/2017 13:20	530.0	4	0.0
03/19/2017 13:25	465.0	4	0.0
03/19/2017 13:30	476.0	4	0.0
03/19/2017 13:35	531.0	4	0.0
03/19/2017 13:40	481.0	4	0.0
03/19/2017 13:45	485.0	4	0.0
03/19/2017 13:50	521.0	4	0.0
03/19/2017 13:55	494.0	4	0.0
03/19/2017 14:00	460.0	4	0.0
03/19/2017 14:05	520.0	4	0.0
03/19/2017 14:10	483.0	4	0.0
03/19/2017 14:15	503.0	4	0.0
03/19/2017 14:20	516.0	4	0.0
03/19/2017 14:25	457.0	4	0.0
03/19/2017 14:30	526.0	4	0.0
03/19/2017 14:35	487.0	4	0.0
03/19/2017 14:40	471.0	4	0.0
03/19/2017 14:45	492.0	4	0.0
03/19/2017 14:50	380.0	4	0.0
03/19/2017 14:55	517.0	4	0.0
03/19/2017 15:00	515.0	4	0.0
03/19/2017 15:05	504.0	4	0.0
03/19/2017 15:10	521.0	4	0.0
03/19/2017 15:15	525.0	4	0.0
03/19/2017 15:20	464.0	4	0.0
03/19/2017 15:25	479.0	4	0.0
03/19/2017 15:30	445.0	4	0.0
03/19/2017 15:35	494.0	4	0.0
03/19/2017 15:40	483.0	4	0.0
03/19/2017 15:45	477.0	4	0.0
03/19/2017 15:50	485.0	4	0.0
03/19/2017 15:55	451.0	4	0.0
03/19/2017 16:00	468.0	4	0.0
03/19/2017 16:05	462.0	4	0.0
03/19/2017 16:10	459.0	4	0.0
03/19/2017 16:15	511.0	4	0.0
03/19/2017 16:20	501.0	4	0.0
03/19/2017 16:25	457.0	4	0.0
03/19/2017 16:30	481.0	4	0.0
03/19/2017 16:35	479.0	4	0.0
03/19/2017 16:40	476.0	4	0.0
03/19/2017 16:45	491.0	4	0.0
03/19/2017 16:50	483.0	4	0.0
03/19/2017 16:55	481.0	4	0.0
03/19/2017 17:00	493.0	4	0.0
03/19/2017 17:05	513.0	4	0.0
03/19/2017 17:10	459.0	4	0.0
03/19/2017 17:15	485.0	4	0.0
03/19/2017 17:20	491.0	4	0.0
03/19/2017 17:25	495.0	4	0.0
03/19/2017 17:30	504.0	4	0.0
03/19/2017 17:35	474.0	4	0.0
03/19/2017 17:40	453.0	4	0.0
03/19/2017 17:45	479.0	4	0.0
03/19/2017 17:50	470.0	4	0.0
03/19/2017 17:55	500.0	4	0.0
03/19/2017 18:00	502.0	4	0.0
03/19/2017 18:05	496.0	4	0.0
03/19/2017 18:10	466.0	4	0.0
03/19/2017 18:15	487.0	4	0.0
03/19/2017 18:20	499.0	4	0.0
03/19/2017 18:25	479.0	4	0.0
03/19/2017 18:30	540.0	4	0.0
03/19/2017 18:35	465.0	4	0.0
03/19/2017 18:40	456.0	4	0.0
03/19/2017 18:45	462.0	4	0.0
03/19/2017 18:50	481.0	4	0.0
03/19/2017 18:55	443.0	4	0.0
03/19/2017 19:00	475.0	4	0.0
03/19/2017 19:05	456.0	4	0.0
03/19/2017 19:10	455.0	4	0.0
03/19/2017 19:15	464.0	4	0.0
03/19/2017 19:20	458.0	4	0.0
03/19/2017 19:25	427.0	4	0.0
03/19/2017 19:30	487.0	4	0.0
03/19/2017 19:35	466.0	4	0.0
03/19/2017 19:40	464.0	4	0.0
03/19/2017 19:45	438.0	4	0.0
03/19/2017 19:50	470.0	4	0.0
03/19/2017 19:55	467.0	4	0.0
03/19/2017 20:00	470.0	4	0.0
03/19/2017 20:05	524.0	4	0.0
03/19/2017 20:10	445.0	4	0.0
03/19/2017 20:15	487.0	4	0.0
03/19/2017 20:20	441.0	4	0.0
03/19/2017 20:25	421.0	4	0.0
03/19/2017 20:30	409.0	4	0.0
03/19/2017 20:35	439.0	4	0.0
03/19/2017 20:40	435.0	4	0.0
03/19/2017 20:45	436.0	4	0.0
03/19/2017 20:50	458.0	4	0.0
03/19/2017 20:55	475.0	4	0.0
03/19/2017 21:00	424.0	4	0.0
03/19/2017 21:05	469.0	4	0.0
03/19/2017 21:10	485.0	4	0.0
03/19/2017 21:15	458.0	4	0.0
03/19/2017 21:20	485.0	4	0.0
03/19/2017 21:25	493.0	4	0.0
03/19/2017 21:30	469.0	4	0.0
03/19/2017 21:35	447.0	4	0.0
03/19/2017 21:40	467.0	4	0.0
03/19/2017 21:45	452.0	4	0.0
03/19/2017 21:50	449.0	4	0.0
03/19/2017 21:55	404.0	4	0.0
03/19/2017 22:00	428.0	4	0.0
03/19/2017 22:05	423.0	4	0.0
03/19/2017 22:10	422.0	4	0.0
03/19/2017 22:15	456.0	4	0.0
03/19/2017 22:20	407.0	4	0.0
03/19/2017 22:25	411.0	4	0.0
03/19/2017 22:30	415.0	4	0.0
03/19/2017 22:35	397.0	4	0.0
03/19/2017 22:40	385.0	4	0.0
03/19/2017 22:45	380.0	4	0.0
03/19/2017 22:50	367.0	4	0.0
03/19/2017 22:55	356.0	4	0.0
03/19/2017 23:00	340.0	4	0.0
03/19/2017 23:05	323.0	4	0.0
03/19/2017 23:10	326.0	4	0.0
03/19/2017 23:15	322.0	4	0.0
