5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/02/2017 00:00	265.0	4	100.0
04/02/2017 00:05	212.0	4	100.0
04/02/2017 00:10	202.0	4	100.0
04/02/2017 00:15	216.0	4	100.0
04/02/2017 00:20	192.0	4	100.0
04/02/2017 00:25	204.0	4	100.0
04/02/2017 00:30	191.0	4	100.0
04/02/2017 00:35	183.0	4	100.0
04/02/2017 00:40	153.0	4	100.0
04/02/2017 00:45	175.0	4	0.0
04/02/2017 00:50	147.0	4	100.0
04/02/2017 00:55	173.0	4	100.0
04/02/2017 01:00	149.0	4	100.0
04/02/2017 01:05	130.0	4	100.0
04/02/2017 01:10	127.0	4	100.0
04/02/2017 01:15	131.0	4	100.0
04/02/2017 01:20	136.0	4	0.0
04/02/2017 01:25	130.0	4	100.0
04/02/2017 01:30	134.0	4	100.0
04/02/2017 01:35	114.0	4	0.0
04/02/2017 01:40	120.0	4	0.0
04/02/2017 01:45	125.0	4	0.0
04/02/2017 01:50	118.0	4	0.0
04/02/2017 01:55	128.0	4	0.0
04/02/2017 02:00	130.0	4	0.0
04/02/2017 02:05	133.0	4	0.0
04/02/2017 02:10	128.0	4	100.0
04/02/2017 02:15	0.0	4	100.0
04/02/2017 02:20	144.0	4	100.0
04/02/2017 02:25	145.0	4	100.0
04/02/2017 02:30	155.0	4	100.0
04/02/2017 02:35	126.0	4	0.0
04/02/2017 02:40	145.0	4	100.0
04/02/2017 02:45	169.0	4	100.0
04/02/2017 02:50	115.0	4	0.0
04/02/2017 02:55	112.0	4	0.0
04/02/2017 03:00	98.0	4	0.0
04/02/2017 03:05	117.0	4	100.0
04/02/2017 03:10	103.0	4	100.0
04/02/2017 03:15	101.0	4	100.0
04/02/2017 03:20	65.0	4	100.0
04/02/2017 03:25	82.0	4	100.0
04/02/2017 03:30	99.0	4	100.0
04/02/2017 03:35	85.0	4	100.0
04/02/2017 03:40	105.0	4	100.0
04/02/2017 03:45	85.0	4	0.0
04/02/2017 03:50	0.0	4	100.0
04/02/2017 03:55	0.0	4	100.0
04/02/2017 04:00	0.0	4	100.0
04/02/2017 04:05	43.0	4	100.0
04/02/2017 04:10	97.0	4	100.0
04/02/2017 04:15	66.0	4	100.0
04/02/2017 04:20	82.0	4	100.0
04/02/2017 04:25	121.0	4	100.0
04/02/2017 04:30	118.0	4	100.0
04/02/2017 04:35	99.0	4	100.0
04/02/2017 04:40	112.0	4	100.0
04/02/2017 04:45	129.0	4	100.0
04/02/2017 04:50	111.0	4	100.0
04/02/2017 04:55	112.0	4	100.0
04/02/2017 05:00	106.0	4	100.0
04/02/2017 05:05	112.0	4	100.0
04/02/2017 05:10	129.0	4	100.0
04/02/2017 05:15	130.0	4	100.0
04/02/2017 05:20	125.0	4	100.0
04/02/2017 05:25	124.0	4	100.0
04/02/2017 05:30	162.0	4	100.0
04/02/2017 05:35	116.0	4	100.0
04/02/2017 05:40	157.0	4	100.0
04/02/2017 05:45	153.0	4	100.0
04/02/2017 05:50	156.0	4	100.0
04/02/2017 05:55	156.0	4	100.0
