5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
05/28/2017 00:00	250.0	5	80.0
05/28/2017 00:05	252.0	5	80.0
05/28/2017 00:10	231.0	5	80.0
05/28/2017 00:15	198.0	5	80.0
05/28/2017 00:20	177.0	5	80.0
05/28/2017 00:25	188.0	5	80.0
05/28/2017 00:30	183.0	5	80.0
05/28/2017 00:35	184.0	5	80.0
05/28/2017 00:40	137.0	5	80.0
05/28/2017 00:45	146.0	5	80.0
05/28/2017 00:50	128.0	5	80.0
05/28/2017 00:55	119.0	5	80.0
05/28/2017 01:00	150.0	5	80.0
05/28/2017 01:05	143.0	5	80.0
05/28/2017 01:10	139.0	5	80.0
05/28/2017 01:15	125.0	5	80.0
05/28/2017 01:20	111.0	5	80.0
05/28/2017 01:25	122.0	5	80.0
05/28/2017 01:30	114.0	5	80.0
05/28/2017 01:35	148.0	5	80.0
05/28/2017 01:40	144.0	5	80.0
05/28/2017 01:45	139.0	5	80.0
05/28/2017 01:50	83.0	5	80.0
05/28/2017 01:55	54.0	5	80.0
05/28/2017 02:00	105.0	5	80.0
05/28/2017 02:05	99.0	5	80.0
05/28/2017 02:10	111.0	5	80.0
05/28/2017 02:15	33.0	5	80.0
05/28/2017 02:20	51.0	5	80.0
05/28/2017 02:25	63.0	5	80.0
05/28/2017 02:30	106.0	5	80.0
05/28/2017 02:35	89.0	5	80.0
05/28/2017 02:40	21.0	5	80.0
05/28/2017 02:45	21.0	5	80.0
05/28/2017 02:50	69.0	5	80.0
05/28/2017 02:55	102.0	5	80.0
05/28/2017 03:00	32.0	5	80.0
05/28/2017 03:05	17.0	5	80.0
05/28/2017 03:10	17.0	5	80.0
05/28/2017 03:15	18.0	5	80.0
05/28/2017 03:20	17.0	5	80.0
05/28/2017 03:25	19.0	5	80.0
05/28/2017 03:30	11.0	5	80.0
05/28/2017 03:35	17.0	5	80.0
05/28/2017 03:40	17.0	5	80.0
05/28/2017 03:45	11.0	5	80.0
05/28/2017 03:50	17.0	5	80.0
05/28/2017 03:55	11.0	5	80.0
05/28/2017 04:00	15.0	5	80.0
05/28/2017 04:05	9.0	5	80.0
05/28/2017 04:10	11.0	5	80.0
05/28/2017 04:15	12.0	5	80.0
05/28/2017 04:20	16.0	5	80.0
05/28/2017 04:25	10.0	5	80.0
05/28/2017 04:30	11.0	5	80.0
05/28/2017 04:35	10.0	5	80.0
05/28/2017 04:40	18.0	5	80.0
05/28/2017 04:45	15.0	5	80.0
05/28/2017 04:50	13.0	5	80.0
05/28/2017 04:55	17.0	5	80.0
05/28/2017 05:00	12.0	5	80.0
05/28/2017 05:05	10.0	5	80.0
05/28/2017 05:10	10.0	5	80.0
05/28/2017 05:15	14.0	5	80.0
05/28/2017 05:20	13.0	5	80.0
05/28/2017 05:25	21.0	5	80.0
05/28/2017 05:30	14.0	5	80.0
05/28/2017 05:35	20.0	5	80.0
05/28/2017 05:40	20.0	5	80.0
05/28/2017 05:45	18.0	5	80.0
05/28/2017 05:50	59.0	5	80.0
05/28/2017 05:55	47.0	5	80.0
05/28/2017 06:00	46.0	5	80.0
05/28/2017 06:05	18.0	5	80.0
05/28/2017 06:10	22.0	5	80.0
05/28/2017 06:15	25.0	5	80.0
05/28/2017 06:20	44.0	5	80.0
05/28/2017 06:25	47.0	5	80.0
05/28/2017 06:30	135.0	5	80.0
05/28/2017 06:35	130.0	5	80.0
05/28/2017 06:40	138.0	5	80.0
05/28/2017 06:45	142.0	5	80.0
05/28/2017 06:50	128.0	5	80.0
05/28/2017 06:55	135.0	5	80.0
05/28/2017 07:00	107.0	5	80.0
