5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/22/2017 00:00	243.0	5	80.0
01/22/2017 00:05	231.0	5	80.0
01/22/2017 00:10	206.0	5	80.0
01/22/2017 00:15	220.0	5	80.0
01/22/2017 00:20	191.0	5	80.0
01/22/2017 00:25	196.0	5	80.0
01/22/2017 00:30	190.0	5	80.0
01/22/2017 00:35	182.0	5	80.0
01/22/2017 00:40	201.0	5	80.0
01/22/2017 00:45	198.0	5	80.0
01/22/2017 00:50	194.0	5	80.0
01/22/2017 00:55	191.0	5	80.0
01/22/2017 01:00	160.0	5	80.0
01/22/2017 01:05	144.0	5	80.0
01/22/2017 01:10	149.0	5	80.0
01/22/2017 01:15	130.0	5	80.0
01/22/2017 01:20	144.0	5	80.0
01/22/2017 01:25	136.0	5	80.0
01/22/2017 01:30	107.0	5	80.0
01/22/2017 01:35	140.0	5	80.0
01/22/2017 01:40	120.0	5	80.0
01/22/2017 01:45	109.0	5	80.0
01/22/2017 01:50	45.0	5	80.0
01/22/2017 01:55	21.0	5	80.0
01/22/2017 02:00	21.0	5	80.0
01/22/2017 02:05	23.0	5	80.0
01/22/2017 02:10	107.0	5	80.0
01/22/2017 02:15	113.0	5	80.0
01/22/2017 02:20	119.0	5	80.0
01/22/2017 02:25	112.0	5	80.0
01/22/2017 02:30	42.0	5	80.0
01/22/2017 02:35	13.0	5	80.0
01/22/2017 02:40	16.0	5	80.0
01/22/2017 02:45	31.0	5	80.0
01/22/2017 02:50	23.0	5	80.0
01/22/2017 02:55	160.0	5	80.0
01/22/2017 03:00	98.0	5	80.0
01/22/2017 03:05	52.0	5	80.0
01/22/2017 03:10	68.0	5	80.0
01/22/2017 03:15	16.0	5	80.0
01/22/2017 03:20	21.0	5	80.0
01/22/2017 03:25	19.0	5	80.0
01/22/2017 03:30	18.0	5	80.0
01/22/2017 03:35	18.0	5	80.0
01/22/2017 03:40	19.0	5	80.0
01/22/2017 03:45	20.0	5	80.0
01/22/2017 03:50	19.0	5	80.0
01/22/2017 03:55	25.0	5	80.0
01/22/2017 04:00	14.0	5	80.0
01/22/2017 04:05	17.0	5	80.0
01/22/2017 04:10	17.0	5	80.0
01/22/2017 04:15	19.0	5	80.0
01/22/2017 04:20	13.0	5	80.0
01/22/2017 04:25	13.0	5	80.0
01/22/2017 04:30	17.0	5	80.0
01/22/2017 04:35	12.0	5	80.0
01/22/2017 04:40	19.0	5	80.0
01/22/2017 04:45	16.0	5	80.0
01/22/2017 04:50	13.0	5	80.0
01/22/2017 04:55	14.0	5	80.0
01/22/2017 05:00	22.0	5	80.0
01/22/2017 05:05	20.0	5	80.0
01/22/2017 05:10	15.0	5	80.0
01/22/2017 05:15	17.0	5	80.0
01/22/2017 05:20	15.0	5	80.0
01/22/2017 05:25	21.0	5	80.0
01/22/2017 05:30	17.0	5	80.0
01/22/2017 05:35	17.0	5	80.0
01/22/2017 05:40	21.0	5	80.0
01/22/2017 05:45	24.0	5	80.0
01/22/2017 05:50	19.0	5	80.0
01/22/2017 05:55	22.0	5	80.0
01/22/2017 06:00	17.0	5	80.0
01/22/2017 06:05	19.0	5	80.0
01/22/2017 06:10	18.0	5	80.0
01/22/2017 06:15	47.0	5	80.0
01/22/2017 06:20	22.0	5	80.0
01/22/2017 06:25	24.0	5	80.0
01/22/2017 06:30	34.0	5	80.0
01/22/2017 06:35	27.0	5	80.0
01/22/2017 06:40	31.0	5	80.0
01/22/2017 06:45	153.0	5	80.0
01/22/2017 06:50	158.0	5	80.0
01/22/2017 06:55	127.0	5	80.0
01/22/2017 07:00	85.0	5	80.0
01/22/2017 07:05	122.0	5	80.0
01/22/2017 07:10	46.0	5	80.0
01/22/2017 07:15	25.0	5	80.0
01/22/2017 07:20	66.0	5	80.0
01/22/2017 07:25	151.0	5	80.0
01/22/2017 07:30	140.0	5	80.0
01/22/2017 07:35	128.0	5	80.0
01/22/2017 07:40	150.0	5	80.0
01/22/2017 07:45	122.0	5	80.0
01/22/2017 07:50	112.0	5	80.0
01/22/2017 07:55	148.0	5	80.0
01/22/2017 08:00	148.0	5	80.0
01/22/2017 08:05	140.0	5	80.0
01/22/2017 08:10	158.0	5	80.0
01/22/2017 08:15	167.0	5	80.0
01/22/2017 08:20	164.0	5	80.0
01/22/2017 08:25	179.0	5	80.0
01/22/2017 08:30	212.0	5	80.0
01/22/2017 08:35	179.0	5	80.0
01/22/2017 08:40	186.0	5	80.0
01/22/2017 08:45	216.0	5	80.0
